seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
0,0.0001,0,0.15,2.5,4,0.4794552696570304,0.37,0.4990326307189418,0.424,0.000389109,0.0,0.0,0.30442790296113353,0.2672116969244976,-0.8827089741059183
0,0.00021544346900318845,0,0.15,2.5,4,0.479455276407343,0.37,0.49903263885295746,0.424,0.000389109,0.0,0.0,0.3044279069693548,0.2672117018093905,-0.8827089735507881
0,0.00046415888336127773,0,0.15,2.5,4,0.47945527049790077,0.37,0.4990326328779957,0.422,0.000389109,0.0,0.0,0.3044279031249643,0.2672116979878273,-0.8827089742239491
0,0.001,0,0.15,2.5,4,0.47945526988298065,0.365,0.4966100565557394,0.418,0.000389109,0.0,0.0,0.30324442481712377,0.25873603874471535,-0.8855030594460498
0,0.002154434690031882,0,0.15,2.5,4,0.45991541609730796,0.37,0.45763115330451853,0.402,0.000389109,0.0,0.0,0.2749545939047658,0.2283463157945596,-0.8906412878742194
0,0.004641588833612777,0,0.15,2.5,4,0.4580885270070711,0.37,0.43630806371733283,0.4,0.000389109,0.0,0.0,0.266843222191553,0.21459052447340884,-0.8934841881154291
0,0.01,0,0.15,2.5,4,0.31948966205779766,0.365,0.29803111412436556,0.374,0.000389109,0.0,0.0,0.15256872949649833,0.0993386537734102,-0.9053204232172307
0,0.021544346900318822,0,0.15,2.5,4,0.25894442384265154,0.335,0.23189070286424732,0.334,0.000389109,0.0,0.0,0.08216591280532608,0.0331426570712922,-0.9032371377709522
0,0.046415888336127774,0,0.15,2.5,4,0.15027922878583533,0.285,0.1585571453856942,0.288,0.000389109,0.0,0.0,0.0055751624177468075,-0.025967372225749387,-0.8878162452425509
0,0.1,0,0.15,2.5,4,0.059092392288312694,0.245,-0.016942239672234446,0.206,0.000389109,0.0,0.0,-0.09874935838608595,-0.16674498838933352,-0.8600072253327717
0,0.11,0,0.15,2.5,4,0.0033428296480500644,0.23,-0.08102568618045158,0.196,0.000389109,0.0,0.0,-0.13825457213744216,-0.21740308110830225,-0.8534477453370992
0,0.17357142857142857,0,0.15,2.5,4,-0.2589471812046492,0.13,-0.22888201637366032,0.122,0.000389109,0.0,0.0,-0.3353677778717468,-0.32935680835075526,-0.8338142429822702
0,0.23714285714285716,0,0.15,2.5,4,-0.3694541239185335,0.095,-0.30613965253463243,0.096,0.000389109,0.0,0.0,-0.42771298244481776,-0.39013114058602794,-0.8226791908374235
0,0.3007142857142857,0,0.15,2.5,4,-0.40123907743068377,0.075,-0.33425352902784816,0.072,0.000389109,0.0,0.002,-0.4528603508872629,-0.41229565968489884,-0.817071167212936
0,0.36428571428571427,0,0.15,2.5,4,-0.4223178702295326,0.06,-0.36323958024550507,0.056,0.000389109,0.0,0.004,-0.4696982267959335,-0.4333826831557374,-0.8147289059617585
0,0.4278571428571428,0,0.15,2.5,4,-0.4312563726448256,0.03,-0.378863739623657,0.04,0.000389109,0.0,0.01,-0.47843727468899944,-0.44488921327115233,-0.8133559696837371
0,0.49142857142857144,0,0.15,2.5,4,-0.43807212150458585,0.02,-0.3885886217144577,0.028,0.000389109,0.015,0.02,-0.48500017009973745,-0.45246463394006636,-0.8124736785321167
0,0.555,0,0.15,2.5,4,-0.4427487103836811,0.02,-0.395409468086406,0.02,0.000389109,0.03,0.024,-0.4893924218892113,-0.4578917860704463,-0.8118322699935898
0,0.6185714285714285,0,0.15,2.5,4,-0.44632098114695024,0.005,-0.4001839198955221,0.014,0.000389109,0.04,0.048,-0.49259525836488594,-0.4618299071808277,-0.8113492952552471
0,0.6821428571428572,0,0.15,2.5,4,-0.44913210019689975,0.005,-0.40354829283721894,0.012,0.000389109,0.08,0.094,-0.4949408500890254,-0.4648244278924665,-0.8109356031316672
0,0.7457142857142857,0,0.15,2.5,4,-0.4517859202833112,0.0,-0.4063671528401687,0.01,0.000389109,0.135,0.156,-0.49698649716872856,-0.46730711689106225,-0.810568745476476
0,0.8092857142857143,0,0.15,2.5,4,-0.45497339439268353,0.0,-0.40943225954708323,0.01,0.000389109,0.195,0.222,-0.49930466800595397,-0.4698608322884793,-0.8102460967643297
0,0.8728571428571429,0,0.15,2.5,4,-0.4578663455002792,0.0,-0.4120864010200259,0.008,0.000389109,0.26,0.286,-0.5013240097049882,-0.4721047339432628,-0.8099731844782277
0,0.9364285714285714,0,0.15,2.5,4,-0.46024104030348245,0.0,-0.4143293165161686,0.006,0.000389109,0.315,0.374,-0.5030435965438421,-0.4739952318791252,-0.8097377687395407
0,1.0,0,0.15,2.5,4,-0.4622876072222703,0.0,-0.4161839726363449,0.006,0.000389109,0.425,0.474,-0.504526038803531,-0.4755256788650854,-0.8095326990760733
0,1.1,0,0.15,2.5,4,-0.4649948239587463,0.0,-0.4186323937980553,0.004,0.000389109,0.53,0.586,-0.5064871752094331,-0.4775168902060649,-0.8092589596177079
0,1.2000000000000002,0,0.15,2.5,4,-0.4670660035110703,0.0,-0.42066186107420617,0.004,0.000389109,0.635,0.674,-0.5081583387194651,-0.4791639714298837,-0.8090323919345925
0,1.3,0,0.15,2.5,4,-0.46880375730371127,0.0,-0.422371461343796,0.002,0.000389109,0.71,0.748,-0.5096096207016421,-0.48055145144568534,-0.8088267986057649
0,1.4000000000000001,0,0.15,2.5,4,-0.4703719619405736,0.0,-0.42391884177769734,0.002,0.000389109,0.79,0.814,-0.5109370009927852,-0.4817777390995632,-0.8086602939368852
0,1.5,0,0.15,2.5,4,-0.47225356037953176,0.0,-0.42574106975712067,0.0,0.000389109,0.82,0.854,-0.5124957592026541,-0.48315722185350135,-0.8086092968501932
0,1.6,0,0.15,2.5,4,-0.47391953977113993,0.0,-0.42734264252816173,0.0,0.000389109,0.855,0.892,-0.5138718427052459,-0.48438072150983746,-0.8085717588049649
0,1.7000000000000002,0,0.15,2.5,4,-0.4753835660838578,0.0,-0.4287311148263243,0.0,0.000389109,0.895,0.918,-0.515080956827233,-0.48545561581936536,-0.8085383774622643
0,1.8000000000000003,0,0.15,2.5,4,-0.476684086829272,0.0,-0.4299083310488725,0.0,0.000389109,0.91,0.94,-0.5161064556446198,-0.48639284398183114,-0.8085109174207198
0,1.9000000000000001,0,0.15,2.5,4,-0.47789147879520766,0.0,-0.43099058004629454,0.0,0.000389109,0.92,0.954,-0.5170981202862204,-0.4872661170457679,-0.8084901887729662
0,2.0,0,0.15,2.5,4,-0.47899547041263474,0.0,-0.4319876440434723,0.0,0.000389109,0.93,0.966,-0.5180191471305627,-0.48808556190502006,-0.8084693830529158
0,2.1,0,0.15,2.5,4,-0.4799927145394886,0.0,-0.43288803800084824,0.0,0.000389109,0.945,0.974,-0.518850709744372,-0.48882548893726857,-0.8084507474320541
0,2.2,0,0.15,2.5,4,-0.48085300780996687,0.0,-0.43370036576557874,0.0,0.000389109,0.965,0.98,-0.5196046430185665,-0.4895081007688947,-0.8084335479063397
0,2.3000000000000003,0,0.15,2.5,4,-0.481552468016144,0.0,-0.4344035640131448,0.0,0.000389109,0.975,0.982,-0.5202748000530494,-0.49012791760644275,-0.8084172313404
0,2.4000000000000004,0,0.15,2.5,4,-0.48216056318568734,0.0,-0.4350472152585986,0.0,0.000389109,0.985,0.982,-0.5208553018425877,-0.49069113932954656,-0.8084010277553811
0,2.5,0,0.15,2.5,4,-0.48271941728423995,0.0,-0.4356387524896242,0.0,0.000389109,0.99,0.986,-0.5213885636938246,-0.4912111839963858,-0.8083853583091601
0,2.6,0,0.15,2.5,4,-0.48323431950158474,0.0,-0.4361838476895075,0.0,0.000389109,0.99,0.99,-0.521879838963525,-0.4916904826836649,-0.8083709091088792
0,2.7,0,0.15,2.5,4,-0.48371052662302966,0.0,-0.4366882028381078,0.0,0.000389109,0.99,0.992,-0.5223343060530921,-0.49212295968845143,-0.8083575014376936
0,2.8000000000000003,0,0.15,2.5,4,-0.4841525668495223,0.0,-0.4371545928998297,0.0,0.000389109,0.99,0.994,-0.5227632400570619,-0.4925233398567899,-0.8083427455280614
0,2.9000000000000004,0,0.15,2.5,4,-0.48456353171097766,0.0,-0.43758727304756767,0.0,0.000389109,0.995,0.996,-0.5231676862505668,-0.492896392767732,-0.808327207984855
0,3.0,0,0.15,2.5,4,-0.4849468451176002,0.0,-0.43799085846190466,0.0,0.000389109,0.995,0.996,-0.5235394396848218,-0.49324436817861256,-0.8083126959830559
0,3.1,0,0.15,2.5,4,-0.48530507693693525,0.0,-0.4383680658081664,0.0,0.000389109,1.0,0.996,-0.5238675024309614,-0.49356957465329543,-0.8082991130801023
0,3.2,0,0.15,2.5,4,-0.48564078966226387,0.0,-0.4387213558853678,0.0,0.000389109,1.0,0.998,-0.5241750306721946,-0.4938742175571583,-0.8082863904751241
0,3.3000000000000003,0,0.15,2.5,4,-0.48595571381457386,0.0,-0.4390531855408802,0.0,0.000389109,1.0,0.998,-0.5244633653807729,-0.494160210377993,-0.8082743686656108
0,3.4000000000000004,0,0.15,2.5,4,-0.4862519194426887,0.0,-0.43936576102058156,0.0,0.000389109,1.0,0.998,-0.5247346919404844,-0.49443009790260006,-0.8082629174569815
0,3.5000000000000004,0,0.15,2.5,4,-0.4865312274366095,0.0,-0.4396607746106371,0.0,0.000389109,1.0,0.998,-0.5249717719518447,-0.4946851295989815,-0.808251998806196
0,3.6,0,0.15,2.5,4,-0.48679500291830935,0.0,-0.4399395684453821,0.0,0.000389109,1.0,1.0,-0.5251922253412892,-0.4949224128319064,-0.8082417085082914
0,3.7,0,0.15,2.5,4,-0.48704435501791304,0.0,-0.440202958194045,0.0,0.000389109,1.0,1.0,-0.5254006092102863,-0.4951465869639387,-0.8082319554868124
0,3.8000000000000003,0,0.15,2.5,4,-0.4872804126066105,0.0,-0.440452369652549,0.0,0.000389109,1.0,1.0,-0.525597862258759,-0.4953588433996091,-0.8082227129078515
0,3.9000000000000004,0,0.15,2.5,4,-0.4875042978180775,0.0,-0.44068881333082666,0.0,0.000389109,1.0,1.0,-0.5257849450126675,-0.4955600598993987,-0.8082139477031296
0,4.0,0,0.15,2.5,4,-0.4877169982342506,0.0,-0.44091341002013235,0.0,0.000389109,1.0,1.0,-0.525954929384648,-0.4957512787839316,-0.8082056012899926
0,4.1,0,0.15,2.5,4,-0.48791932167980706,0.0,-0.44112702949071053,0.0,0.000389109,1.0,1.0,-0.5261150901020845,-0.49593312210974305,-0.8081976873411629
0,4.2,0,0.15,2.5,4,-0.48811164807093627,0.0,-0.4413304115848088,0.0,0.000389109,1.0,1.0,-0.5262672282416352,-0.49610612635860407,-0.8081901405340929
0,4.300000000000001,0,0.15,2.5,4,-0.48829482878006375,0.0,-0.4415173759481936,0.0,0.000389109,1.0,1.0,-0.5264120882741276,-0.49627101038238647,-0.8081829399455326
0,4.4,0,0.15,2.5,4,-0.4884702510067754,0.0,-0.4416954882785057,0.0,0.000389109,1.0,1.0,-0.5265511802969642,-0.4964286774711207,-0.8081760058674996
