,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],25.944371732931938,0.725,0.065,1.0
1,"(100,)",-3.8121001723289645,-6.168042361640257,0.0,[0.065],14.920995768680488,0.755,0.065,1.0
2,"(200,)",-3.7236032835224218,-6.027058042657219,0.0,[0.065],11.827315844166819,0.76,0.065,1.0
3,"(300,)",-3.709351339699865,-6.00239131856346,0.0,[0.065],11.129275393416396,0.76,0.065,1.0
4,"(400,)",-3.703387049729242,-5.992950297895938,0.0,[0.065],10.903724634476697,0.76,0.065,1.0
5,"(500,)",-3.7020780921030383,-5.9910462062417436,0.0,[0.065],10.863927586974148,0.76,0.065,1.0
