,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],8.640482794596194,0.835,0.04,1.0
1,"(100,)",-3.906113674584264,-6.0714829519372095,0.0,[0.015],2.6813642903154675,0.825,0.015,1.0
2,"(200,)",-3.8494741301938653,-5.97152438285034,0.0,[0.01],2.228378434629889,0.82,0.01,1.0
3,"(300,)",-3.8352842238286353,-5.948759445238947,0.0,[0.01],2.1105998578387424,0.82,0.01,1.0
4,"(400,)",-3.830587939584863,-5.941379474912532,0.0,[0.01],2.0857389780195836,0.82,0.01,1.0
5,"(500,)",-3.829225007117226,-5.939188681262829,0.0,[0.01],2.0781180940417796,0.82,0.01,1.0
