seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
6,0.5,6,0.01,10,1,-5.491536095769124,0.16,-5.505664321367744,0.144,0.00014454,0.33,0.345
6,0.5408163265306123,6,0.01,10,1,-5.411112894266835,0.1475,-5.409795156344944,0.121,0.00014454,0.3725,0.388
6,0.5816326530612245,6,0.01,10,1,-5.327589814329096,0.135,-5.306152386944231,0.108,0.00014454,0.3975,0.437
6,0.6224489795918368,6,0.01,10,1,-5.242611942219282,0.12,-5.202495751725663,0.094,0.00014454,0.43,0.485
6,0.6632653061224489,6,0.01,10,1,-5.154596013492678,0.1,-5.102831056646252,0.086,0.00014454,0.465,0.522
6,0.7040816326530612,6,0.01,10,1,-5.061521273691888,0.0875,-5.000498229409276,0.073,0.00014454,0.5125,0.572
6,0.7448979591836735,6,0.01,10,1,-4.966261618604333,0.08,-4.8944096320208486,0.065,0.00014454,0.5625,0.62
6,0.7857142857142857,6,0.01,10,1,-4.867748573739701,0.0725,-4.785973650763808,0.059,0.00014454,0.5975,0.654
6,0.8265306122448979,6,0.01,10,1,-4.7671372257726325,0.065,-4.674417284289351,0.054,0.00014454,0.645,0.685
6,0.8673469387755102,6,0.01,10,1,-4.66038012865913,0.0525,-4.561545581259457,0.049,0.00014454,0.6775,0.72
6,0.9081632653061225,6,0.01,10,1,-4.549386270055437,0.035,-4.4460740629394655,0.039,0.00014454,0.72,0.758
6,0.9489795918367346,6,0.01,10,1,-4.452525965058168,0.035,-4.347796207493722,0.039,0.00014454,0.75,0.785
6,0.9897959183673469,6,0.01,10,1,-4.3656027413000285,0.0275,-4.261924575312421,0.034,0.00014454,0.78,0.815
6,1.030612244897959,6,0.01,10,1,-4.281973769998098,0.025,-4.179193641916616,0.03,0.00014454,0.8075,0.84
6,1.0714285714285714,6,0.01,10,1,-4.199009652743307,0.0225,-4.096196247760893,0.026,0.00014454,0.8475,0.86
6,1.1122448979591835,6,0.01,10,1,-4.118155574236508,0.02,-4.013763432634796,0.018,0.00014454,0.8775,0.879
6,1.1530612244897958,6,0.01,10,1,-4.0498430782396095,0.0125,-3.9413114152901203,0.017,0.00014454,0.89,0.897
6,1.193877551020408,6,0.01,10,1,-3.9804402083720736,0.01,-3.8686528756971574,0.013,0.00014454,0.9,0.908
6,1.2346938775510203,6,0.01,10,1,-3.921405485483756,0.01,-3.8049509014267318,0.01,0.00014454,0.92,0.921
6,1.2755102040816326,6,0.01,10,1,-3.8688738885586145,0.01,-3.7467222524085577,0.009,0.00014454,0.9275,0.93
6,1.316326530612245,6,0.01,10,1,-3.8163422932426077,0.01,-3.688280565808097,0.009,0.00014454,0.9425,0.935
6,1.3571428571428572,6,0.01,10,1,-3.763016859080161,0.0075,-3.629283904057437,0.007,0.00014454,0.955,0.942
6,1.3979591836734693,6,0.01,10,1,-3.709364397230026,0.005,-3.570190651593979,0.006,0.00014454,0.9675,0.953
6,1.4387755102040816,6,0.01,10,1,-3.6550136174103955,0.005,-3.5108599545977595,0.003,0.00014454,0.9675,0.963
6,1.4795918367346939,6,0.01,10,1,-3.600616421871943,0.005,-3.4511489224918894,0.003,0.00014454,0.9675,0.969
6,1.5204081632653061,6,0.01,10,1,-3.545808727189317,0.005,-3.39121368509259,0.003,0.00014454,0.9725,0.977
6,1.5612244897959182,6,0.01,10,1,-3.489983905436518,0.0025,-3.330987402297409,0.003,0.00014454,0.9725,0.983
6,1.6020408163265305,6,0.01,10,1,-3.4337458400400163,0.0025,-3.2703748746170005,0.002,0.00014454,0.975,0.988
6,1.6428571428571428,6,0.01,10,1,-3.3770842733089865,0.0025,-3.209023208541402,0.002,0.00014454,0.985,0.988
6,1.683673469387755,6,0.01,10,1,-3.3230495251117294,0.0,-3.151293624429533,0.002,0.00014454,0.995,0.989
6,1.7244897959183672,6,0.01,10,1,-3.2987901186702984,0.0,-3.1225501215619857,0.001,0.00014454,0.995,0.991
6,1.7653061224489794,6,0.01,10,1,-3.2796995934187474,0.0,-3.1000368285208384,0.001,0.00014454,0.9975,0.993
6,1.8061224489795917,6,0.01,10,1,-3.260123320689916,0.0,-3.0767498496642256,0.0,0.00014454,0.9975,0.996
6,1.846938775510204,6,0.01,10,1,-3.2402165982593414,0.0,-3.0520832020222115,0.0,0.00014454,0.9975,0.997
6,1.8877551020408163,6,0.01,10,1,-3.2200143152629677,0.0,-3.0267955088752054,0.0,0.00014454,0.9975,0.997
6,1.9285714285714284,6,0.01,10,1,-3.1975384966875686,0.0,-3.0008098238669714,0.0,0.00014454,0.9975,0.997
6,1.9693877551020407,6,0.01,10,1,-3.1741417131431215,0.0,-2.9734881634247907,0.0,0.00014454,0.9975,0.997
6,2.010204081632653,6,0.01,10,1,-3.150565530279549,0.0,-2.9450094206950572,0.0,0.00014454,1.0,0.997
6,2.0510204081632653,6,0.01,10,1,-3.126555658386171,0.0,-2.914775740736086,0.0,0.00014454,1.0,0.997
6,2.091836734693877,6,0.01,10,1,-3.1007044800083814,0.0,-2.883987446104031,0.0,0.00014454,1.0,0.998
6,2.13265306122449,6,0.01,10,1,-3.0737066441560956,0.0,-2.851942230291725,0.0,0.00014454,1.0,0.998
6,2.1734693877551017,6,0.01,10,1,-3.0466312570319416,0.0,-2.8187746732431322,0.0,0.00014454,1.0,0.998
6,2.2142857142857144,6,0.01,10,1,-3.01899187819997,0.0,-2.784902120129511,0.0,0.00014454,1.0,0.998
6,2.2551020408163263,6,0.01,10,1,-2.990843314309559,0.0,-2.750401465162472,0.0,0.00014454,1.0,0.998
6,2.2959183673469385,6,0.01,10,1,-2.9683632547027567,0.0,-2.7242654605897734,0.0,0.00014454,1.0,0.999
6,2.336734693877551,6,0.01,10,1,-2.952617937944417,0.0,-2.709323769323659,0.0,0.00014454,1.0,0.999
6,2.377551020408163,6,0.01,10,1,-2.936890920722998,0.0,-2.694413616910565,0.0,0.00014454,1.0,1.0
6,2.4183673469387754,6,0.01,10,1,-2.92380103161896,0.0,-2.681393406440838,0.0,0.00014454,1.0,1.0
6,2.4591836734693877,6,0.01,10,1,-2.9130948132357988,0.0,-2.670173609648239,0.0,0.00014454,1.0,1.0
6,2.5,6,0.01,10,1,-2.9036052260892427,0.0,-2.659634878780155,0.0,0.00014454,1.0,1.0
