seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
3,0.5,3,0.01,10,1,-5.354226278518082,0.16,-5.299093462434105,0.147,0.00014687,0.345,0.363
3,0.5408163265306123,3,0.01,10,1,-5.274542174396461,0.14,-5.207250150303962,0.138,0.00014687,0.3725,0.401
3,0.5816326530612245,3,0.01,10,1,-5.177919599904837,0.1125,-5.107289116426384,0.117,0.00014687,0.4425,0.431
3,0.6224489795918368,3,0.01,10,1,-5.074951303995117,0.0875,-5.010248228831991,0.101,0.00014687,0.5,0.478
3,0.6632653061224489,3,0.01,10,1,-4.968936487620944,0.075,-4.912685262262748,0.082,0.00014687,0.545,0.521
3,0.7040816326530612,3,0.01,10,1,-4.8601841845679,0.0675,-4.808330547866982,0.072,0.00014687,0.58,0.562
3,0.7448979591836735,3,0.01,10,1,-4.748373139589032,0.055,-4.699659337981428,0.06,0.00014687,0.615,0.604
3,0.7857142857142857,3,0.01,10,1,-4.633652184809562,0.04,-4.587523453128638,0.056,0.00014687,0.66,0.645
3,0.8265306122448979,3,0.01,10,1,-4.541835251237303,0.035,-4.50230850023282,0.048,0.00014687,0.7075,0.676
3,0.8673469387755102,3,0.01,10,1,-4.453251458791941,0.03,-4.418801030370112,0.044,0.00014687,0.73,0.709
3,0.9081632653061225,3,0.01,10,1,-4.365961184082453,0.015,-4.339101669282801,0.039,0.00014687,0.765,0.744
3,0.9489795918367346,3,0.01,10,1,-4.276494393259828,0.015,-4.257271972965258,0.03,0.00014687,0.7825,0.766
3,0.9897959183673469,3,0.01,10,1,-4.2025457301981195,0.0125,-4.184088717531254,0.024,0.00014687,0.81,0.789
3,1.030612244897959,3,0.01,10,1,-4.130665709821439,0.01,-4.110219163825452,0.019,0.00014687,0.83,0.809
3,1.0714285714285714,3,0.01,10,1,-4.057043542514345,0.005,-4.0356004034452,0.015,0.00014687,0.865,0.833
3,1.1122448979591835,3,0.01,10,1,-3.982630612802464,0.005,-3.9594219620062496,0.009,0.00014687,0.8825,0.862
3,1.1530612244897958,3,0.01,10,1,-3.9068905344970535,0.0025,-3.881945024857688,0.006,0.00014687,0.9025,0.88
3,1.193877551020408,3,0.01,10,1,-3.8305938905366563,0.0,-3.8027204160351884,0.005,0.00014687,0.9075,0.908
