,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],20.258085051803008,0.765,0.075,1.0
1,"(100,)",-4.045055039453712,-6.200263071796293,0.0,[0.03],9.108537789603787,0.805,0.03,1.0
2,"(200,)",-3.9743375290947993,-6.102326933309882,0.0,[0.025],8.47301711520522,0.805,0.025,1.0
3,"(300,)",-3.946445010951021,-6.066829060091049,0.0,[0.025],8.261549107341176,0.81,0.025,1.0
4,"(400,)",-3.939928949384148,-6.057504165756087,0.0,[0.025],8.197878334968154,0.81,0.025,1.0
5,"(500,)",-3.9399252475831354,-6.056935620862453,0.0,[0.025],8.185921701098401,0.81,0.025,1.0
