,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
98,98,51.41182613899974,-4.215659896775856,[0.01],2.363945325422581,0.01,37.5841141733268,[28.98991213],1.0020009999999997,0.004529333312806488,tensor(3.5527e-15),"[np.float64(0.6249892358822712), np.float64(9.121709757966158), np.float64(0.028547071655531952), np.float64(2.4357796622778523)]",1.0
99,99,51.33687185963931,-4.214893037437048,[0.01],2.3605055208470556,0.01,37.59041790455239,[28.98991213],1.0020009999999997,0.004533963455241993,tensor(3.5527e-15),"[np.float64(0.6250089002843371), np.float64(9.121688330645528), np.float64(0.028599870792115664), np.float64(2.435802882807996)]",1.0
100,100,51.26408999593292,-4.2141509817230185,[0.01],2.357170953671305,0.01,37.596531149436565,[31.35179978],1.0020009999999997,0.0045381526034365335,tensor(0.),"[np.float64(0.6250276318258491), np.float64(9.121667586533757), np.float64(0.02865099929272615), np.float64(2.4358253723005285)]",1.0
101,101,538.2298283512932,-3.587368502632639,[0.03],14.342370418035518,0.03,37.630130674676415,[31.35179978],1.0020009999999997,0.004540047586053496,tensor(-91.4457),"[np.float64(0.6250365773782037), np.float64(9.121657520628517), np.float64(0.02867581488656777), np.float64(2.435836289538894)]",1.0
102,102,537.667500610558,-3.5868991507024193,[0.03],14.329531479767242,0.03,37.63453941975502,[31.35179978],1.0020009999999997,0.00454437862310496,tensor(-91.4200),"[np.float64(0.6250507537964054), np.float64(9.121643189913737), np.float64(0.0287131099176808), np.float64(2.4358516892489814)]",1.0
103,103,536.911924866135,-3.5862937141812417,[0.03],14.312299763926164,0.03,37.64017601541632,[31.35179978],1.0020009999999997,0.004550898850559845,tensor(-91.3855),"[np.float64(0.6250694674136035), np.float64(9.121625110228935), np.float64(0.0287611933697095), np.float64(2.43587103042567)]",1.0
104,104,535.9903455544435,-3.585570962380375,[0.03],14.291286834737576,0.03,37.646886045167,[31.35179978],1.0020009999999997,0.004559386060393268,tensor(-91.3434),"[np.float64(0.6250921218597363), np.float64(9.121603734931153), np.float64(0.028818633348557568), np.float64(2.435893837978357)]",1.0
105,105,534.9260700280435,-3.584746979733933,[0.03],14.267015470701125,0.03,37.65453556015592,[31.35179978],1.0020009999999997,0.004569640252774545,tensor(-91.2947),"[np.float64(0.6251182024382462), np.float64(9.121579462948704), np.float64(0.028884207317144167), np.float64(2.4359196940795473)]",1.0
106,106,533.739116444791,-3.5838356020672824,[0.03],14.239934459147593,0.03,37.66300794933168,[31.35179978],1.0020009999999997,0.004581481428338803,tensor(-91.2405),"[np.float64(0.6251472634853206), np.float64(9.121552645691406), np.float64(0.02895686468358443), np.float64(2.4359482307900118)]",1.0
107,107,532.4467340674726,-3.5828487691667807,[0.03],14.210430432978415,0.03,37.67220139909966,[31.35179978],1.0020009999999997,0.004594747597753604,tensor(-91.1813),"[np.float64(0.6251789180263518), np.float64(9.121523593005072), np.float64(0.029035697992619375), np.float64(2.4359791237424826)]",1.0
108,108,531.0638266045871,-3.5817968124933555,[0.03],14.178837467693652,0.03,37.68202679969279,[31.35179978],1.0020009999999997,0.004609292987748577,tensor(-91.1180),"[np.float64(0.6252128292404838), np.float64(9.121492578313777), np.float64(0.029119920120719317), np.float64(2.4360120867035233)]",1.0
109,109,529.6033001216213,-3.580688692409914,[0.03],14.145444942633787,0.03,37.69240600402874,[31.35179978],1.0020009999999997,0.0046249864246251,tensor(-91.0511),"[np.float64(0.6252487033551083), np.float64(9.121459843076043), np.float64(0.029208846030899578), np.float64(2.4360468668825024)]",1.0
110,110,528.0763518074505,-3.579532195096152,[0.03],14.110504046400042,0.03,37.70327036254336,[31.35179978],1.0020009999999997,0.0046417098779895785,tensor(-90.9811),"[np.float64(0.6252862836926999), np.float64(9.12142560065406), np.float64(0.029301877802023934), np.float64(2.436083240863455)]",1.0
111,111,526.4927111613472,-3.5783340976295506,[0.03],14.074233195781435,0.03,37.71455948572751,[31.35179978],1.0020009999999997,0.004659357149053195,tensor(-90.9084),"[np.float64(0.6253253456484648), np.float64(9.121390039683329), np.float64(0.029398492424928816), np.float64(2.4361210110739395)]",1.0
112,112,524.8608430868685,-3.5771003067772495,[0.03],14.036822588062018,0.03,37.72622018737116,[31.35179978],1.0020009999999997,0.004677832689312885,tensor(-90.8334),"[np.float64(0.6253656924325748), np.float64(9.121353327011086), np.float64(0.029498231513618675), np.float64(2.436160002706743)]",1.0
113,113,523.1881197448735,-3.5758359766671206,[0.03],13.99843804513899,0.03,37.738205579150055,[31.35179978],1.0020009999999997,0.004697050536777496,tensor(-90.7565),"[np.float64(0.6254071514403626), np.float64(9.121315610265965), np.float64(0.029600692682943755), np.float64(2.4362000610328836)]",1.0
114,114,521.48096655025,-3.5745456086209897,[0.03],13.9592242735606,0.03,37.75047429248676,[31.35179978],1.0020009999999997,0.004716933358134994,tensor(-90.6779),"[np.float64(0.6254495711470516), np.float64(9.121277020106826), np.float64(0.029705522258610197), np.float64(2.436241049052196)]",1.0
115,115,519.7449870875785,-3.573233136775473,[0.03],13.919307649717028,0.03,37.762989804081414,[31.35179978],1.0020009999999997,0.004737411586378283,tensor(-90.5979),"[np.float64(0.6254928184375189), np.float64(9.121237672196267), np.float64(0.029812409038208212), np.float64(2.4362828454298464)]",1.0
116,116,517.9850699263393,-3.5719020012494536,[0.03],13.878798598577134,0.03,37.77571985301241,[31.35179978],1.0020009999999997,0.004758422644427014,tensor(-90.5167),"[np.float64(0.6255367763048976), np.float64(9.1211976689336), np.float64(0.02992107898225765), np.float64(2.4363253426906146)]",1.0
117,117,516.2054806070583,-3.5705552107823313,[0.03],13.83779364110976,0.03,37.7886359319582,[31.35179978],1.0020009999999997,0.004779910246207297,tensor(-90.4346),"[np.float64(0.6255813418603021), np.float64(9.12115710097852), np.float64(0.030031290592271515), np.float64(2.436368445627429)]",1.0
118,118,514.4099412033194,-3.569195398632698,[0.03],13.79637715986349,0.03,37.801712844263285,[31.35179978],1.0020009999999997,0.004801823767489263,tensor(-90.3516),"[np.float64(0.625626424603713), np.float64(9.121116048595267), np.float64(0.03014283097031183), np.float64(2.4364120699005665)]",1.0
119,119,512.6016986955385,-3.5678248675739144,[0.03],13.754622923402836,0.03,37.814928315972594,[31.35179978],1.0020009999999997,0.004824117679540635,tensor(-90.2679),"[np.float64(0.6256719449238445), np.float64(9.121074582834815), np.float64(0.030255512354841946), np.float64(2.436456140802988)]",1.0
120,120,510.7835846713802,-3.566445632124746,[0.03],13.712595409203706,0.03,37.82826265609456,[31.35179978],1.0030030009999995,0.004846751039339687,tensor(-90.1837),"[np.float64(0.6257178327885757), np.float64(9.121032766579686), np.float64(0.030369169123131815), np.float64(2.436500592170462)]",1.0
121,121,423.3254131318914,-4.136123511332962,[0.03],11.836128104636384,0.03,37.78917310332492,[31.35179978],1.0030030009999995,0.004869687030710242,tensor(-86.4469),"[np.float64(0.6257640266015793), np.float64(9.120990655467214), np.float64(0.030483655176412314), np.float64(2.4365453654187754)]",1.0
122,122,421.7403568211488,-4.134616676362436,[0.03],11.797828797791333,0.03,37.80200638046296,[31.35179978],1.0030030009999995,0.004892796883725841,tensor(-86.3701),"[np.float64(0.625808493250435), np.float64(9.120949672198352), np.float64(0.03059706331820124), np.float64(2.4365887080638764)]",1.0
123,123,420.1119456883408,-4.133021712890639,[0.03],11.758542275215733,0.03,37.8146595028323,[31.35179978],1.0030030009999995,0.004916061469536886,tensor(-86.2913),"[np.float64(0.6258513798385522), np.float64(9.120909730722229), np.float64(0.0307092089112412), np.float64(2.4366307352411574)]",1.0
124,124,418.4477235176228,-4.131351478527822,[0.03],11.718437700381342,0.03,37.82712794664732,[31.35179978],1.0030030009999995,0.004939463529545287,tensor(-86.2109),"[np.float64(0.625892820323836), np.float64(9.12087075201051), np.float64(0.030819980836134492), np.float64(2.4366715523416063)]",1.0
125,125,416.75413504134474,-4.129617065859204,[0.03],11.677659374767325,0.03,37.83941055058099,[31.35179978],1.0030030009999995,0.004962987497312816,tensor(-86.1291),"[np.float64(0.625932936646594), np.float64(9.12083266351192), np.float64(0.030929320782772718), np.float64(2.4367112558051427)]",1.0
126,126,415.036697957864,-4.127828065990017,[0.03],11.636330682372087,0.03,37.85150862807098,[31.35179978],1.0030030009999995,0.004986619336914208,tensor(-86.0461),"[np.float64(0.6259718397795099), np.float64(9.120795398639721), np.float64(0.031037208290154408), np.float64(2.4367499338575276)]",1.0
127,127,413.30014438617167,-4.125992788075971,[0.03],11.594557315263472,0.03,37.863425294651066,[31.35179978],1.0030030009999995,0.0050103463963122735,tensor(-85.9624),"[np.float64(0.6260096306946791), np.float64(9.12075889629631), np.float64(0.031143649862289166), np.float64(2.436787667193652)]",1.0
128,128,411.5485377759097,-4.124118441833262,[0.03],11.552429935881078,0.03,37.87516495477857,[31.35179978],1.0030030009999995,0.005034157274433235,tensor(-85.8778),"[np.float64(0.6260464012538559), np.float64(9.120723100431514), np.float64(0.03124867099833388), np.float64(2.436824529605535)]",1.0
129,129,409.78537020126583,-4.122211290657322,[0.03],11.510026385846176,0.03,37.88673291086662,[31.35179978],1.0030030009999995,0.005058041700720385,tensor(-85.7928),"[np.float64(0.6260822350253701), np.float64(9.120687959631967), np.float64(0.031352310299765554), np.float64(2.4368605885673498)]",1.0
130,130,408.01364395860963,-4.120276780897209,[0.03],11.46741353393704,0.03,37.89813506292331,[31.35179978],1.0030030009999995,0.00508199042604055,tensor(-85.7073),"[np.float64(0.6261172080336174), np.float64(9.12065342674028), np.float64(0.03145461510005953), np.float64(2.436895905770552)]",1.0
131,131,406.2359404380554,-4.118319651678578,[0.03],11.424648832371613,0.03,37.909377679278926,[31.35179978],1.0030030009999995,0.005105995123909932,tensor(-85.6215),"[np.float64(0.6261513894426095), np.float64(9.120619458504125), np.float64(0.0315556382273351), np.float64(2.436930537617598)]",1.0
132,132,404.45447848444286,-4.116344028605594,[0.03],11.381781632829592,0.03,37.9204672218878,[31.35179978],1.0030030009999995,0.005130048301092778,tensor(-85.5355),"[np.float64(0.6261848421802532), np.float64(9.120586015252114), np.float64(0.031655435623735975), np.float64(2.4369645356755454)]",1.0
133,133,403.0474738376369,-4.114291205720444,[0.025],11.347661173266465,0.025,37.9314102143166,[31.35179978],1.0030030009999995,0.0051541432167075225,tensor(-64.1003),"[np.float64(0.6262176235080477), np.float64(9.120553060594467), np.float64(0.03175406458753646), np.float64(2.4369979470947816)]",1.0
134,134,401.73549448425644,-4.112233393070068,[0.025],11.315784380574252,0.025,37.942006114039856,[31.35179978],1.0030030009999995,0.005177703080619873,tensor(-64.0523),"[np.float64(0.6262492177106984), np.float64(9.120521102850965), np.float64(0.03184969107777259), np.float64(2.437030285904435)]",1.0
135,135,400.44974834986476,-4.110208473558666,[0.025],11.284539859531083,0.025,37.952287373720125,[31.35179978],1.0030030009999995,0.005200782124695518,tensor(-64.0053),"[np.float64(0.6262797383949709), np.float64(9.120490046970756), np.float64(0.03194260679226819), np.float64(2.437061654640146)]",1.0
136,136,399.1878630963649,-4.1082135339263,[0.025],11.253869492083341,0.025,37.96228328897467,[31.35179978],1.0030030009999995,0.005223429265297106,tensor(-63.9592),"[np.float64(0.6263092879933468), np.float64(9.120459807270734), np.float64(0.03203307465791008), np.float64(2.437092145748303)]",1.0
137,137,397.9477044198469,-4.106245950374819,[0.025],11.223720930797084,0.025,37.97202030825462,[31.35179978],1.0030030009999995,0.0052456886213293925,tensor(-63.9138),"[np.float64(0.6263379588695035), np.float64(9.120430306504002), np.float64(0.03212133167970725), np.float64(2.43712184258436)]",1.0
138,138,396.727351623619,-4.104303359004278,[0.025],11.194047015914354,0.025,37.98152231217056,[31.35179978],1.0030030009999995,0.005267599981931111,tensor(-63.8692),"[np.float64(0.6263658343122446), np.float64(9.120401475023327), np.float64(0.03220759150516529), np.float64(2.4371508203132586)]",1.0
139,139,395.5250756783162,-4.102383629252907,[0.025],11.164805250335696,0.025,37.99081086639422,[31.35179978],1.0030030009999995,0.005289199228696106,tensor(-63.8252),"[np.float64(0.6263929894312769), np.float64(9.120373250027738), np.float64(0.03229204676035224), np.float64(2.437179146721885)]",1.0
140,140,394.33931964776315,-4.10048484015187,[0.025],11.135957330234024,0.025,37.999905447041726,[31.35179978],1.0040060040009995,0.005310518716833791,tensor(-63.7818),"[np.float64(0.6264194919648853), np.float64(9.12034557488414), np.float64(0.03237487111112321), np.float64(2.437206882944212)]",1.0
141,141,640.7412402210837,-4.4861088162064995,[0.035],16.60983558047441,0.035,38.055588338704275,[31.35179978],1.0040060040009995,0.0053315876192523435,tensor(-120.0704),"[np.float64(0.6264454030072703), np.float64(9.120318398516496), np.float64(0.03245622114803766), np.float64(2.4372340841222364)]",1.0
142,142,638.6136646087849,-4.483909510007598,[0.035],16.564575610163164,0.035,38.06503145886543,[31.35179978],1.0040060040009995,0.005353949737415283,tensor(-119.9568),"[np.float64(0.6264732137820871), np.float64(9.120289561804444), np.float64(0.03254101678406119), np.float64(2.437262996508605)]",1.0
143,143,636.4063508287088,-4.481650106235521,[0.035],16.517568419597065,0.035,38.07482209442386,[31.35179978],1.0040060040009995,0.005377458240089734,tensor(-119.8388),"[np.float64(0.6265026712371414), np.float64(9.120259285452994), np.float64(0.032628794251499164), np.float64(2.4372933957963574)]",1.0
144,144,634.1317553471832,-4.479340154472744,[0.035],16.46907437596345,0.035,38.08491363611113,[31.35179978],1.0040060040009995,0.005401981800956232,tensor(-119.7171),"[np.float64(0.6265335537617712), np.float64(9.120227763159141), np.float64(0.03271914795230468), np.float64(2.4373250850125645)]",1.0
145,145,631.8007230862684,-4.476987969508192,[0.035],16.419320410057885,0.035,38.095265112099376,[31.35179978],1.0040060040009995,0.005427402970179177,tensor(-119.5922),"[np.float64(0.6265656671056081), np.float64(9.120195165030092), np.float64(0.0328117227257356), np.float64(2.437357891062361)]",1.0
146,146,629.4226991933015,-4.474600793245722,[0.035],16.36850442487103,0.035,38.10584048303402,[31.35179978],1.0040060040009995,0.00545361671778947,tensor(-119.4647),"[np.float64(0.6265988408765505), np.float64(9.1201616405344), np.float64(0.03290620721036792), np.float64(2.437391661741207)]",1.0
147,147,627.005911263147,-4.472184934283246,[0.035],16.31679908027004,0.035,38.11660803396081,[31.35179978],1.0040060040009995,0.005480529130658793,tensor(-119.3349),"[np.float64(0.6266329255184414), np.float64(9.120127321062204), np.float64(0.033002328223676325), np.float64(2.437426263152842)]",1.0
148,148,624.557526361851,-4.469745888058076,[0.035],16.26435504798153,0.035,38.1275398465829,[31.35179978],1.0040060040009995,0.005508056246774038,tensor(-119.2033),"[np.float64(0.626667789707586), np.float64(9.120092322141709), np.float64(0.033099845929661545), np.float64(2.4374615774661437)]",1.0
149,149,622.083786710562,-4.467288440581026,[0.035],16.21130381999493,0.035,38.13861133965694,[31.35179978],1.0040060040009995,0.005536123012249852,tensor(-119.0701),"[np.float64(0.6267033180933511), np.float64(9.120056745371288), np.float64(0.03319854965673244), np.float64(2.4374975009639748)]",1.0
150,150,619.5901271608718,-4.464816758289512,[0.035],16.157760137016766,0.035,38.149800869723855,[31.35179978],1.0040060040009995,0.005564662348066322,tensor(-118.9357),"[np.float64(0.6267394093375824), np.float64(9.120020680102328), np.float64(0.03329825430217626), np.float64(2.4375339423449303)]",1.0
151,151,618.3353939358036,-4.463575678419641,[0.035],16.130793335342947,0.035,38.155444366273784,[31.35179978],1.0040060040009995,0.005579138331485554,tensor(-118.8680),"[np.float64(0.626757690824751), np.float64(9.120002442499896), np.float64(0.03334850893394628), np.float64(2.437552381660924)]",1.0
152,152,617.0744422048792,-4.462330943058346,[0.035],16.1036752489747,0.035,38.1611277027765,[31.35179978],1.0040060040009995,0.005593794699683195,tensor(-118.8000),"[np.float64(0.6267761690814204), np.float64(9.119984033414537), np.float64(0.03339907842674014), np.float64(2.4375710051002772)]",1.0
153,153,615.8090014726458,-4.461083869359263,[0.035],16.076442876521835,0.035,38.166843726781686,[31.35179978],1.0040060040009995,0.005608608286718645,tensor(-118.7316),"[np.float64(0.6267948106833455), np.float64(9.119965482287514), np.float64(0.03344990109041233), np.float64(2.4375897824162864)]",1.0
154,154,614.5405745217017,-4.459835599161855,[0.035],16.0491284232165,0.035,38.1725861542604,[31.35179978],1.0040060040009995,0.00562355840184988,tensor(-118.6631),"[np.float64(0.6268135862855554), np.float64(9.119946814987149), np.float64(0.03350092294821653), np.float64(2.4376086870056746)]",1.0
155,155,613.2704655101633,-4.458587120790871,[0.035],16.02175989189109,0.035,38.17834946734511,[31.35179978],1.0040060040009995,0.005638626570334228,tensor(-118.5944),"[np.float64(0.6268324701374256), np.float64(9.119928054229613), np.float64(0.03355209680591375), np.float64(2.437627695480085)]",1.0
156,156,611.9998044198464,-4.457339287917526,[0.035],15.99436159722388,0.035,38.18412882510187,[31.35179978],1.0040060040009995,0.005653796301408581,tensor(-118.5256),"[np.float64(0.6268514396589554), np.float64(9.119909219946948), np.float64(0.03360338143233974), np.float64(2.437646787291545)]",1.0
157,157,610.729568525772,-4.456092836298303,[0.035],15.966954617511597,0.035,38.189919984858385,[31.35179978],1.0040060040009995,0.0056690528805778415,tensor(-118.4568),"[np.float64(0.6268704750662913), np.float64(9.119890329613137), np.float64(0.03365474085952797), np.float64(2.4376659444019326)]",1.0
158,158,609.4606010294159,-4.454848398085015,[0.035],15.939557186856957,0.035,38.195719233509266,[31.35179978],1.0040060040009995,0.0056843831836469105,tensor(-118.3880),"[np.float64(0.6268895590435005), np.float64(9.119871398530123), np.float64(0.03370614375330884), np.float64(2.4376851509937056)]",1.0
159,159,608.1936276045992,-4.453606514673211,[0.035],15.912185043685216,0.035,38.20152332533655,[31.35179978],1.0040060040009995,0.005699775510204782,tensor(-118.3193),"[np.float64(0.6269086764531792), np.float64(9.119852440080816), np.float64(0.03375756285591744), np.float64(2.4377043932101334)]",1.0
160,160,606.9292707654307,-4.452367647863908,[0.035],15.884851733424618,0.035,38.20732942868475,[31.35179978],1.0050100100050003,0.005715219434513314,tensor(-118.2507),"[np.float64(0.6269278140819445), np.float64(9.119833465951729), np.float64(0.03380897451366258), np.float64(2.4377236589308047)]",1.0
161,161,93.49650150934445,-4.377458451006847,[0.02],3.3939352246704617,0.02,38.11498144649315,[31.35179978],1.0050100100050003,0.005730705671970766,tensor(-34.7627),"[np.float64(0.6269469604161043), np.float64(9.119814486329576), np.float64(0.03386035823312236), np.float64(2.437742937569807)]",1.0
162,162,93.42622737933134,-4.376391026096004,[0.02],3.3911409468528606,0.02,38.12034107352513,[31.35179978],1.0050100100050003,0.005745160460092075,tensor(-34.7599),"[np.float64(0.6269652545663216), np.float64(9.11979637748088), np.float64(0.03390863498391066), np.float64(2.437761504960123)]",1.0
163,163,93.35152718020441,-4.375431133179705,[0.02],3.3882471854200924,0.02,38.12543831341923,[31.35179978],1.0050100100050003,0.005758685354288261,tensor(-34.7570),"[np.float64(0.6269827769029042), np.float64(9.119779057943662), np.float64(0.03395409713609341), np.float64(2.4377794264136843)]",1.0
164,164,93.27284275870045,-4.374568345390952,[0.02],3.3852639396551165,0.02,38.13029835237815,[31.35179978],1.0050100100050003,0.00577137204470735,tensor(-34.7540),"[np.float64(0.6269996003084928), np.float64(9.119762453873008), np.float64(0.03399701108037988), np.float64(2.437796761256839)]",1.0
165,165,93.190571327243,-4.373793242724096,[0.02],3.3822001792140406,0.02,38.1349440147979,[31.35179978],1.0050100100050003,0.0057833033121643665,tensor(-34.7509),"[np.float64(0.6270157908652307), np.float64(9.119746498333079), np.float64(0.03403761927678193), np.float64(2.4378135633720466)]",1.0
166,166,93.10506997729907,-4.3730973153402655,[0.02],3.379063950424961,0.02,38.1393959799265,[31.35179978],1.0050100100050003,0.005794553891662793,tensor(-34.7478),"[np.float64(0.6270314084792988), np.float64(9.119731130655126), np.float64(0.034076142229226405), np.float64(2.4378298816915436)]",1.0
167,167,93.0166597404715,-4.372472875979741,[0.02],3.3758624717313985,0.02,38.14367297900883,[31.35179978],1.0050100100050003,0.005805191252416457,tensor(-34.7446),"[np.float64(0.6270465074516005), np.float64(9.119716295853447), np.float64(0.03411278031111917), np.float64(2.4378457606468604)]",1.0
168,168,92.92562924013869,-4.371908698833144,[0.02],3.372602219289947,0.02,38.147791975414385,[31.35179978],1.0050100100050003,0.005815276302424608,tensor(-34.7413),"[np.float64(0.6270611369942651), np.float64(9.119701944096976), np.float64(0.03414771548401091), np.float64(2.4378612405787075)]",1.0
169,169,92.83223796845698,-4.371403804379078,[0.02],3.3692890035464402,0.02,38.1517683284673,[31.35179978],1.0050100100050003,0.0058248640248787275,tensor(-34.7380),"[np.float64(0.6270753417025281), np.float64(9.119688030228271), np.float64(0.03418111288737221), np.float64(2.437876358109637)]",1.0
170,170,92.7367192349629,-4.370952491421651,[0.02],3.3659280379918943,0.02,38.155615942667076,[31.35179978],1.0050100100050003,0.005834004052979526,tensor(-34.7346),"[np.float64(0.6270891619830414), np.float64(9.119674513327602), np.float64(0.034213122314211135), np.float64(2.437891146483224)]",1.0
171,171,92.63928280852268,-4.3705495486948545,[0.02],3.362524000538075,0.02,38.159347403596826,[31.35179978],1.0050100100050003,0.005842741189109643,tensor(-34.7312),"[np.float64(0.6271026344431359), np.float64(9.119661356317193), np.float64(0.03424387957179961), np.float64(2.4379056358738693)]",1.0
172,172,92.54011730474951,-4.370190269728077,[0.02],3.359081088967783,0.02,38.16297410110126,[31.35179978],1.0050100100050003,0.0058511158737352496,tensor(-34.7277),"[np.float64(0.627115792244506), np.float64(9.119648525602324), np.float64(0.034273507732108514), np.float64(2.437919853666909)]",1.0
173,173,92.43939232030317,-4.369870404099285,[0.02],3.355603070277142,0.02,38.16650634154989,[31.35179978],1.0050100100050003,0.005859164608892419,tensor(-34.7242),"[np.float64(0.6271286654245578), np.float64(9.119635990745477), np.float64(0.034302118282132), np.float64(2.437933824714934)]",1.0
174,174,92.33726035262657,-4.369586113403403,[0.02],3.3520933249634233,0.02,38.169953449877895,[31.35179978],1.0050100100050003,0.005866920340646372,tensor(-34.7207),"[np.float64(0.6271412811878649), np.float64(9.119623724171177), np.float64(0.034329812187174846), np.float64(2.437947571570412)]",1.0
175,175,92.23385853298198,-4.369333931388942,[0.02],3.3485548869926167,0.02,38.17332386175323,[31.35179978],1.0050100100050003,0.0058744128044888825,tensor(-34.7171),"[np.float64(0.6271536641713529), np.float64(9.119611700897726), np.float64(0.034356680845475), np.float64(2.437961114696844)]",1.0
176,176,92.12931018369439,-4.369110727955764,[0.02],3.344990479627035,0.02,38.17662520735975,[31.35179978],1.0050100100050003,0.0058816688372569466,tensor(-34.7135),"[np.float64(0.6271658366846146), np.float64(9.119599898294164), np.float64(0.034382806967787206), np.float64(2.43797447266062)]",1.0
177,177,92.02372620313147,-4.368913676667089,[0.02],3.3414025470647073,0.02,38.17986438790727,[31.35179978],1.0050100100050003,0.005888712658810288,tensor(-34.7099),"[np.float64(0.6271778189280804), np.float64(9.119588295859787), np.float64(0.034408265390886636), np.float64(2.4379876623068943)]",1.0
178,178,91.9172063240057,-4.368740225368501,[0.02],3.337793283257975,0.02,38.183047644595305,[31.35179978],1.0050100100050003,0.005895566126393042,tensor(-34.7063),"[np.float64(0.627189629190655), np.float64(9.119576875024483), np.float64(0.03443312381257339), np.float64(2.4380006989179943)]",1.0
179,179,91.80984024917367,-4.368587714254471,[0.02],3.334164657923142,0.02,38.1861806208066,[31.35179978],1.0050100100050003,0.005902248964322671,tensor(-34.7027),"[np.float64(0.6272012840294975), np.float64(9.11956561896725), np.float64(0.03445744344983063), np.float64(2.438013596356919)]",1.0
180,180,91.70170865443924,-4.368451275478844,[0.02],3.330518439265071,0.02,38.189268419265524,[31.35179978],1.0060150200150053,0.005908778971394106,tensor(-34.6990),"[np.float64(0.6272127984329439), np.float64(9.119554512451783), np.float64(0.0344812796555581), np.float64(2.438026367199713)]",1.0
181,181,106.99624923190353,-3.7023787786213633,[0.02],3.595676927614997,0.02,38.27859973893696,[31.35179978],1.0060150200150053,0.005915172208156536,tensor(-34.9691),"[np.float64(0.627224185967666), np.float64(9.11954354167785), np.float64(0.03450468246536287), np.float64(2.4380390228538227)]",1.0
182,182,106.87765439858386,-3.7021861982437123,[0.02],3.591724842731278,0.02,38.28171223955453,[31.35179978],1.0060150200150053,0.005921447082952977,tensor(-34.9651),"[np.float64(0.6272353434468967), np.float64(9.119532805756139), np.float64(0.03452829175131682), np.float64(2.4380513876666714)]",1.0
183,183,106.75468258081536,-3.7019814275074783,[0.02],3.5876565419265547,0.02,38.28482293900433,[31.35179978],1.0060150200150053,0.005927616290797724,tensor(-34.9610),"[np.float64(0.627246295016053), np.float64(9.119522280064633), np.float64(0.03455208645419652), np.float64(2.4380634919383617)]",1.0
184,184,106.62776514646208,-3.7017656682242572,[0.02],3.583483359782606,0.02,38.287932099238304,[31.35179978],1.0060150200150053,0.005933691283480302,tensor(-34.9568),"[np.float64(0.6272570624490307), np.float64(9.119511942415446), np.float64(0.03457604815271906), np.float64(2.4380753629764524)]",1.0
185,185,106.49729015362333,-3.701540001784751,[0.02],3.5792154891593277,0.02,38.29103997915138,[31.35179978],1.0060150200150053,0.005939682390733889,tensor(-34.9525),"[np.float64(0.6272676653801866), np.float64(9.119501772814525), np.float64(0.034600160695575984), np.float64(2.438087025390022)]",1.0
186,186,106.36360670678106,-3.701305401272514,[0.02],3.5748620965358033,0.02,38.29414683218169,[31.35179978],1.0060150200150053,0.005945598929617609,tensor(-34.9482),"[np.float64(0.6272781215126438), np.float64(9.119491753245907), np.float64(0.034624409909797926), np.float64(2.438098501355403)]",1.0
187,187,106.22702887672754,-3.701062742331039,[0.02],3.570431425754698,0.02,38.297252904258265,[31.35179978],1.0060150200150053,0.0059514493032568625,tensor(-34.9437),"[np.float64(0.6272884468069156), np.float64(9.119481867476878), np.float64(0.03464878334129604), np.float64(2.4381098108555572)]",1.0
188,188,106.08783922369675,-3.700812812926863,[0.02],3.565930891196471,0.02,38.30035843237209,[31.35179978],1.0060150200150053,0.005957241089974979,tensor(-34.9392),"[np.float64(0.6272986556508628), np.float64(9.119472100882486), np.float64(0.034673270030800556), np.float64(2.4381209718963675)]",1.0
189,189,105.94629196427202,-3.7005563221576083,[0.02],3.561367161454484,0.02,38.3034636435509,[31.35179978],1.0060150200150053,0.005962981123749443,tensor(-34.9346),"[np.float64(0.6273087610138443), np.float64(9.119462440286794), np.float64(0.034697860328871045), np.float64(2.438132000700784)]",1.0
190,190,105.80261582899264,-3.700293908121123,[0.02],3.556746234893237,0.02,38.30656875371163,[31.35179978],1.0060150200150053,0.005968675566835448,tensor(-34.9299),"[np.float64(0.6273187745851972), np.float64(9.119452873820391), np.float64(0.034722545715404785), np.float64(2.438142911884019)]",1.0
191,191,105.65701661825364,-3.700026145095427,[0.02],3.5520735070096245,0.02,38.30967396790479,[31.35179978],1.0060150200150053,0.0059743299753178694,tensor(-34.9252),"[np.float64(0.6273287068995949), np.float64(9.119443390791538), np.float64(0.03474731867710877), np.float64(2.4381537186129885)]",1.0
192,192,105.50967950871552,-3.6997535499010765,[0.02],3.547353831323123,0.02,38.31277947981656,[31.35179978],1.0060150200150053,0.005979949358278948,tensor(-34.9205),"[np.float64(0.6273385674504094), np.float64(9.119433981569955), np.float64(0.0347721725741906), np.float64(2.4381644327484344)]",1.0
193,193,105.36077112375352,-3.699476587631371,[0.02],3.542591573974356,0.02,38.315885471720335,[31.35179978],1.0060150200150053,0.005985538231202305,tensor(-34.9157),"[np.float64(0.6273483647914694), np.float64(9.119424637482249), np.float64(0.03479710152904893), np.float64(2.43817506497377)]",1.0
