,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],26.670693975304534,0.755,0.05,1.0
1,"(100,)",-3.768792476230699,-6.15089133168633,0.0,[0.025],17.315595266108204,0.78,0.025,1.0
2,"(200,)",-3.704113846476007,-6.054702136046829,0.0,[0.025],16.400269423618358,0.78,0.025,1.0
3,"(300,)",-3.688096679971102,-6.031397046976986,0.0,[0.025],16.158040103434846,0.78,0.025,1.0
4,"(400,)",-3.683018031336043,-6.023512569569844,0.0,[0.025],16.06189166749496,0.78,0.025,1.0
5,"(500,)",-3.6823758304780307,-6.0225566531163155,0.0,[0.025],16.05049532342021,0.78,0.025,1.0
