,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],25.44913874508597,0.78,0.065,1.0
1,"(100,)",-3.749892729375569,-6.220675385370468,0.0,[0.035],11.370675007153569,0.805,0.035,1.0
2,"(200,)",-3.6759624398087283,-6.106214329860827,0.0,[0.035],9.436084647265867,0.8,0.035,1.0
3,"(300,)",-3.66149105867098,-6.084047040481169,0.0,[0.035],8.982545325686838,0.795,0.035,1.0
4,"(400,)",-3.6559673498374616,-6.075710059767631,0.0,[0.035],8.823868324316102,0.8,0.035,1.0
5,"(500,)",-3.6548419274707196,-6.073920547123931,0.0,[0.035],8.789983654166345,0.8,0.035,1.0
