,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],15.141470553733322,0.745,0.035,1.0
1,"(100,)",-3.8198170630579646,-6.133211604252832,0.0,[0.01],9.704188545250478,0.755,0.01,1.0
2,"(200,)",-3.751792162659728,-6.0246623294498844,0.0,[0.01],9.255620102157867,0.76,0.01,1.0
3,"(300,)",-3.730382698260144,-5.994414687113032,0.0,[0.01],9.116120143612667,0.765,0.01,1.0
4,"(400,)",-3.7252383183251396,-5.987228249638454,0.0,[0.01],9.08639585133629,0.765,0.01,1.0
5,"(500,)",-3.723603533996843,-5.984758721639328,0.0,[0.01],9.076897903661337,0.765,0.01,1.0
