seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
1,0.5,1,0.01,10,1,-5.0333485838932726,0.1975,-5.2397971295354315,0.167,0.00014357,0.34,0.325
1,0.5408163265306123,1,0.01,10,1,-4.965913088163857,0.1725,-5.156719191900164,0.151,0.00014357,0.3875,0.371
1,0.5816326530612245,1,0.01,10,1,-4.8925953625978185,0.1575,-5.067400574989552,0.132,0.00014357,0.4325,0.415
1,0.6224489795918368,1,0.01,10,1,-4.824918404684385,0.1475,-4.981121345731323,0.117,0.00014357,0.475,0.458
1,0.6632653061224489,1,0.01,10,1,-4.752411933252969,0.13,-4.892628078059455,0.103,0.00014357,0.505,0.501
1,0.7040816326530612,1,0.01,10,1,-4.690533168562289,0.105,-4.821564142290001,0.086,0.00014357,0.555,0.538
1,0.7448979591836735,1,0.01,10,1,-4.622957386367218,0.09,-4.744824725859848,0.072,0.00014357,0.6075,0.588
1,0.7857142857142857,1,0.01,10,1,-4.548167352607632,0.08,-4.664003545551254,0.061,0.00014357,0.645,0.624
1,0.8265306122448979,1,0.01,10,1,-4.4697382219674076,0.0625,-4.5817575464258695,0.054,0.00014357,0.6775,0.681
1,0.8673469387755102,1,0.01,10,1,-4.388104807698149,0.0575,-4.497830407115266,0.044,0.00014357,0.725,0.707
1,0.9081632653061225,1,0.01,10,1,-4.310383433079497,0.0525,-4.41525489173508,0.035,0.00014357,0.7475,0.745
1,0.9489795918367346,1,0.01,10,1,-4.232241515049236,0.045,-4.330212920408559,0.028,0.00014357,0.7675,0.772
1,0.9897959183673469,1,0.01,10,1,-4.152923503330774,0.04,-4.243052060155104,0.022,0.00014357,0.8,0.794
1,1.030612244897959,1,0.01,10,1,-4.0736234580533175,0.0325,-4.159738650730302,0.017,0.00014357,0.825,0.823
1,1.0714285714285714,1,0.01,10,1,-3.992981730866932,0.0275,-4.076044720993691,0.016,0.00014357,0.845,0.849
1,1.1122448979591835,1,0.01,10,1,-3.9115815204797686,0.0275,-3.991444575363468,0.014,0.00014357,0.855,0.873
1,1.1530612244897958,1,0.01,10,1,-3.83083172740331,0.0225,-3.907234051224484,0.013,0.00014357,0.8825,0.89
1,1.193877551020408,1,0.01,10,1,-3.76415693487358,0.0125,-3.83463708981614,0.012,0.00014357,0.89,0.901
1,1.2346938775510203,1,0.01,10,1,-3.695292414928752,0.0075,-3.7614699426051112,0.011,0.00014357,0.905,0.918
1,1.2755102040816326,1,0.01,10,1,-3.6388215972896294,0.005,-3.700449995668421,0.009,0.00014357,0.92,0.927
1,1.316326530612245,1,0.01,10,1,-3.5864185952939494,0.005,-3.642736921898122,0.005,0.00014357,0.9375,0.935
1,1.3571428571428572,1,0.01,10,1,-3.533367691961754,0.0025,-3.5843784271068375,0.003,0.00014357,0.9475,0.944
1,1.3979591836734693,1,0.01,10,1,-3.4789335090324927,0.0,-3.524476029407696,0.002,0.00014357,0.96,0.95
1,1.4387755102040816,1,0.01,10,1,-3.424446924514633,0.0,-3.4648409636190687,0.002,0.00014357,0.965,0.958
1,1.4795918367346939,1,0.01,10,1,-3.3698639966582844,0.0,-3.405214828867139,0.001,0.00014357,0.97,0.962
1,1.5204081632653061,1,0.01,10,1,-3.3152810739852465,0.0,-3.3447102054742373,0.001,0.00014357,0.9775,0.973
1,1.5612244897959182,1,0.01,10,1,-3.260322210362815,0.0,-3.283963470993534,0.001,0.00014357,0.98,0.976
1,1.6020408163265305,1,0.01,10,1,-3.20969242049934,0.0,-3.2273207549107026,0.001,0.00014357,0.9875,0.978
1,1.6428571428571428,1,0.01,10,1,-3.1790431277318656,0.0,-3.1889852472623597,0.0,0.00014357,0.9875,0.982
1,1.683673469387755,1,0.01,10,1,-3.1547387542394962,0.0,-3.1586963050701122,0.0,0.00014357,0.9875,0.984
1,1.7244897959183672,1,0.01,10,1,-3.1378230705173236,0.0,-3.136808559514953,0.0,0.00014357,0.9925,0.987
1,1.7653061224489794,1,0.01,10,1,-3.1208165479744663,0.0,-3.1149125794502623,0.0,0.00014357,0.995,0.989
