,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],1.5214437280722415,0.79,0.02,1.0
1,"(100,)",-4.0760771478091735,-6.292558875729124,0.0,[0.],0.004277970088500857,0.82,0.0,1.0
2,"(200,)",-4.016939002925872,-6.353634517916977,0.0,[0.],0.005224401275441227,0.815,0.0,1.0
3,"(300,)",-4.004624990748643,-6.359788989204689,0.0,[0.],0.0054302117273845795,0.815,0.0,1.0
4,"(400,)",-4.001653932585452,-6.35666987223008,0.0,[0.],0.005448277420589978,0.815,0.0,1.0
5,"(500,)",-4.001388643462771,-6.359848084827572,0.0,[0.],0.005461296863765292,0.815,0.0,1.0
