seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
8,0.5,8,0.05,1,1.5,1.3292620650452047,0.0675,1.0835167724786368,0.068,0.000214385,0.5525,0.581,-4.097752723474674,-4.035374533983121,-4.847622264387385
8,0.5512820512820513,8,0.05,1,1.5,1.328681029879412,0.04,1.076202283352596,0.046,0.000214385,0.6175,0.645,-3.4447936727175215,-3.353069415068382,-4.654359151582274
8,0.6025641025641025,8,0.05,1,1.5,1.3053109191035517,0.0225,1.0333394919591607,0.034,0.000214385,0.6825,0.721,-2.777088664331785,-2.6550352747835513,-4.484803959291152
8,0.6538461538461539,8,0.05,1,1.5,1.324987638644855,0.0175,1.0481074448615022,0.023,0.000214385,0.74,0.784,-2.0948816905123193,-1.943262429768813,-4.310472824845916
8,0.7051282051282051,8,0.05,1,1.5,1.296960544189114,0.01,1.0748325740771298,0.015,0.000214385,0.82,0.829,-1.3331704012797827,-1.1565052452342188,-4.148684666003169
8,0.7564102564102564,8,0.05,1,1.5,1.2702943389623702,0.0075,1.0406056324802229,0.009,0.000214385,0.8575,0.861,-0.5615645758995785,-0.3611391142129239,-3.9913920491047428
8,0.8076923076923077,8,0.05,1,1.5,1.3317420000403102,0.0075,1.0161547976090044,0.005,0.000214385,0.8875,0.892,0.23538180016164945,0.45494015735050763,-3.8542213434810777
8,0.858974358974359,8,0.05,1,1.5,1.368465304795781,0.005,1.0204534230784694,0.003,0.000214385,0.915,0.923,1.054542762672705,1.293234012578916,-3.7338201147095824
8,0.9102564102564102,8,0.05,1,1.5,1.3418946383010295,0.005,1.0713152217381992,0.002,0.000214385,0.935,0.943,1.9157705403370004,2.1733047508298133,-3.624606388612228
8,0.9615384615384615,8,0.05,1,1.5,1.2883044144899503,0.005,1.05513510566183,0.002,0.000214385,0.95,0.952,2.7949352695808716,3.0711236352244886,-3.515711695916878
8,1.0128205128205128,8,0.05,1,1.5,1.2951957673079717,0.0025,1.0586785810078965,0.002,0.000214385,0.96,0.969,3.674099987813538,3.9689425077521148,-3.405561218114517
