seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
20,0.5,20,0.35,1,1,-0.9141374358242419,0.8725,-0.9139419627103348,0.878,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.5423728813559322,20,0.35,1,1,-0.9143600751493852,0.87,-0.9136226212561752,0.877,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.5847457627118644,20,0.35,1,1,-0.9145134014648371,0.8575,-0.9133575177219295,0.872,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.6271186440677966,20,0.35,1,1,-0.9144155414678862,0.8425,-0.913072250152761,0.861,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.6694915254237288,20,0.35,1,1,-0.9138188096658199,0.815,-0.912659422113738,0.856,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.711864406779661,20,0.35,1,1,-0.9125837684470162,0.7975,-0.9121271524622132,0.84,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.7542372881355932,20,0.35,1,1,-0.9117225516337542,0.7825,-0.9117316113186682,0.826,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.7966101694915254,20,0.35,1,1,-0.9111353466551588,0.77,-0.9114344628137737,0.795,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.8389830508474576,20,0.35,1,1,-0.9107034874507792,0.705,-0.9111978491314215,0.725,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.8813559322033898,20,0.35,1,1,-0.9103694589883815,0.6275,-0.9110023117749524,0.605,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.923728813559322,20,0.35,1,1,-0.9101018565113589,0.4975,-0.9108366656786526,0.435,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.9661016949152542,20,0.35,1,1,-0.9098813624296342,0.335,-0.9106936670900896,0.293,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.0084745762711864,20,0.35,1,1,-0.9096893548494165,0.26,-0.9105621791699671,0.224,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.0508474576271185,20,0.35,1,1,-0.9094975902635835,0.22,-0.910416998277244,0.186,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.0932203389830508,20,0.35,1,1,-0.9093192427337611,0.18,-0.9102274137766858,0.162,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.1355932203389831,20,0.35,1,1,-0.9091577389852179,0.15,-0.9100359472576438,0.136,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.1779661016949152,20,0.35,1,1,-0.9090097519201467,0.1375,-0.9098528410921384,0.114,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.2203389830508473,20,0.35,1,1,-0.9088786101541478,0.1225,-0.9096889568023145,0.1,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.2627118644067796,20,0.35,1,1,-0.9087517357716259,0.0925,-0.9095192760549167,0.084,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.305084745762712,20,0.35,1,1,-0.9086155543279614,0.085,-0.9093361373737221,0.081,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.347457627118644,20,0.35,1,1,-0.9084139407323729,0.0775,-0.9091274784268858,0.07,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.3898305084745761,20,0.35,1,1,-0.9080661321393672,0.0675,-0.9088745709474675,0.066,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.4322033898305084,20,0.35,1,1,-0.907667934681196,0.06,-0.9086376394287989,0.062,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.4745762711864407,20,0.35,1,1,-0.9072478491420409,0.0575,-0.9083376624784405,0.058,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.5169491525423728,20,0.35,1,1,-0.9068220070892739,0.055,-0.9080287709191505,0.053,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.559322033898305,20,0.35,1,1,-0.9063185347323127,0.05,-0.9076131184429072,0.051,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.6016949152542372,20,0.35,1,1,-0.9057815130712592,0.045,-0.9070828736595454,0.049,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.6440677966101696,20,0.35,1,1,-0.9052348803573453,0.0375,-0.9065432632669737,0.046,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.6864406779661016,20,0.35,1,1,-0.9045565438380452,0.0375,-0.9059316106457975,0.043,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.7288135593220337,20,0.35,1,1,-0.9036662044827878,0.035,-0.9051895501912717,0.041,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.771186440677966,20,0.35,1,1,-0.9027345376632501,0.0325,-0.9043558505005697,0.04,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.8135593220338984,20,0.35,1,1,-0.9017822201971546,0.03,-0.9034187831352154,0.038,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
