seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
70,0.5,70,0.12,0.25,1,-0.8484493306590495,0.4825,-0.8409528023952193,0.52,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.5423728813559322,70,0.12,0.25,1,-0.8466876295341348,0.4575,-0.8401306933353899,0.483,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.5847457627118644,70,0.12,0.25,1,-0.8434013212109903,0.435,-0.839356344942803,0.45,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.6271186440677966,70,0.12,0.25,1,-0.8410034479688844,0.41,-0.8382720724756654,0.415,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.6694915254237288,70,0.12,0.25,1,-0.8399674022498863,0.3875,-0.8375003213604595,0.383,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.711864406779661,70,0.12,0.25,1,-0.839330910484059,0.3575,-0.8369580791213487,0.357,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.7542372881355932,70,0.12,0.25,1,-0.8385158864048615,0.34,-0.8366980011689042,0.332,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.7966101694915254,70,0.12,0.25,1,-0.8381068382540175,0.2925,-0.836403176193236,0.3,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.8389830508474576,70,0.12,0.25,1,-0.8378190119477514,0.23,-0.8361495506529889,0.254,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.8813559322033898,70,0.12,0.25,1,-0.8375920231933672,0.185,-0.8359350282849213,0.193,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.923728813559322,70,0.12,0.25,1,-0.8374042257048439,0.155,-0.8357514345490266,0.159,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.9661016949152542,70,0.12,0.25,1,-0.8372376832441576,0.1325,-0.835582899126103,0.124,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.0084745762711864,70,0.12,0.25,1,-0.8370673310783845,0.0825,-0.8354194508089324,0.083,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.0508474576271185,70,0.12,0.25,1,-0.8368901875118329,0.0725,-0.8352477525038003,0.062,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.0932203389830508,70,0.12,0.25,1,-0.8366983745094535,0.0725,-0.8350349992865189,0.052,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.1355932203389831,70,0.12,0.25,1,-0.8364406342613573,0.065,-0.83473879516561,0.049,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.1779661016949152,70,0.12,0.25,1,-0.836138751493925,0.0625,-0.8344214953377886,0.045,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.2203389830508473,70,0.12,0.25,1,-0.8358061948030986,0.06,-0.8340956823893236,0.04,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.2627118644067796,70,0.12,0.25,1,-0.835428760227356,0.0525,-0.8337663462210315,0.04,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.305084745762712,70,0.12,0.25,1,-0.835084849113311,0.05,-0.8334275974318014,0.038,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.347457627118644,70,0.12,0.25,1,-0.8347583246810456,0.05,-0.833077015206987,0.035,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.3898305084745761,70,0.12,0.25,1,-0.8344682704194935,0.0425,-0.8327452242117063,0.031,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.4322033898305084,70,0.12,0.25,1,-0.8342085805211704,0.0425,-0.8323915061259257,0.029,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.4745762711864407,70,0.12,0.25,1,-0.8339763692956953,0.0425,-0.8320777546509432,0.028,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.5169491525423728,70,0.12,0.25,1,-0.8337395785681081,0.04,-0.831751866263156,0.025,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.559322033898305,70,0.12,0.25,1,-0.8334740760381945,0.04,-0.8314035174839921,0.025,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.6016949152542372,70,0.12,0.25,1,-0.8332044005668868,0.035,-0.8310592649805145,0.023,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.6440677966101696,70,0.12,0.25,1,-0.8329666198188054,0.0325,-0.8307646050740232,0.022,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.6864406779661016,70,0.12,0.25,1,-0.8327574319273395,0.03,-0.8305091134504496,0.021,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.7288135593220337,70,0.12,0.25,1,-0.8325474687456296,0.0325,-0.8302672919873981,0.018,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.771186440677966,70,0.12,0.25,1,-0.83225540803625,0.03,-0.8299548977940069,0.018,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.8135593220338984,70,0.12,0.25,1,-0.8319899304034657,0.03,-0.829676591185601,0.018,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.8559322033898304,70,0.12,0.25,1,-0.8317283569239001,0.025,-0.8294080715309936,0.017,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.8983050847457625,70,0.12,0.25,1,-0.8314248570633529,0.025,-0.8291298111142873,0.017,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.9406779661016949,70,0.12,0.25,1,-0.8310942580661398,0.025,-0.8288643104301577,0.017,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.9830508474576272,70,0.12,0.25,1,-0.8307514570019933,0.0225,-0.8285843424829032,0.016,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.0254237288135593,70,0.12,0.25,1,-0.8304160364419303,0.0225,-0.8283292061067562,0.016,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.0677966101694913,70,0.12,0.25,1,-0.830103995976145,0.0225,-0.8280939208344226,0.015,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.110169491525424,70,0.12,0.25,1,-0.829756541109092,0.0225,-0.8278346396056944,0.013,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.152542372881356,70,0.12,0.25,1,-0.829432941562846,0.0225,-0.8275942102617718,0.013,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.194915254237288,70,0.12,0.25,1,-0.8291312183739289,0.0175,-0.8273710560702219,0.013,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.23728813559322,70,0.12,0.25,1,-0.8288491225997443,0.0175,-0.8271632485859379,0.013,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.2796610169491522,70,0.12,0.25,1,-0.8285843758699185,0.0175,-0.826968939256322,0.013,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.3220338983050848,70,0.12,0.25,1,-0.8282992599039192,0.0175,-0.8267633836909601,0.013,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.364406779661017,70,0.12,0.25,1,-0.8279516814378457,0.0175,-0.8265203135777739,0.012,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.406779661016949,70,0.12,0.25,1,-0.8276232978788159,0.0175,-0.8262928858322789,0.012,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.4491525423728815,70,0.12,0.25,1,-0.8273165299861724,0.0175,-0.8260807294711173,0.012,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.4915254237288136,70,0.12,0.25,1,-0.827028189936749,0.0175,-0.8258822514769276,0.012,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.5338983050847457,70,0.12,0.25,1,-0.8267513088645992,0.0175,-0.8256931904969245,0.011,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.5762711864406778,70,0.12,0.25,1,-0.8264905809883604,0.0175,-0.8255158322421133,0.011,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.61864406779661,70,0.12,0.25,1,-0.8262341303669181,0.015,-0.8253358353894868,0.011,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.6610169491525424,70,0.12,0.25,1,-0.8259902591257859,0.0125,-0.8251647100231155,0.011,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.7033898305084745,70,0.12,0.25,1,-0.8257593701690831,0.0125,-0.8250034227188262,0.011,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.7457627118644066,70,0.12,0.25,1,-0.8255379692866006,0.0125,-0.8248480168265481,0.011,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.788135593220339,70,0.12,0.25,1,-0.8253186905233061,0.0125,-0.8246917829005989,0.011,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.830508474576271,70,0.12,0.25,1,-0.8251041355883538,0.0125,-0.824540471086628,0.011,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.8728813559322033,70,0.12,0.25,1,-0.8248959515263223,0.0125,-0.8243940669216115,0.011,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.9152542372881354,70,0.12,0.25,1,-0.8246973027918832,0.0125,-0.8242548884863744,0.011,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,2.9576271186440675,70,0.12,0.25,1,-0.8245074784899556,0.0125,-0.8241222634353796,0.011,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,3.0,70,0.12,0.25,1,-0.8243259269769879,0.0125,-0.8239957559572888,0.011,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
