seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
70,1,70,0.8,1,1,-0.9414916489448514,0.13,-0.868461323097916,0.224,0.00032255,0.0,0.0
