,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.9060975531702461,-1.0081328899148563,-0.7908055949397103,[0.4],2.0554620240458883,0.01,0.4,"(0,)",-0.8755784079759603,[0.435],2.67260345154671,0.435
1,0.5423728813559322,-0.90289986301164,-0.9946199660349127,-0.7978635396464938,[0.383],1.8699423893758087,0.01,0.383,"(0,)",-0.8742236059440996,[0.415],2.463685173413243,0.415
2,0.5847457627118644,-0.9002442704204926,-0.9875428082968192,-0.7990095886420812,[0.374],1.7093616114524846,0.01,0.374,"(0,)",-0.8733312405966192,[0.405],2.2828222858906124,0.405
3,0.6271186440677966,-0.8979993430590898,-0.9786024599205628,-0.8042771402983364,[0.363],1.5595655958816246,0.011,0.363,"(0,)",-0.8728464684589683,[0.3775],2.1122451446918946,0.3775
4,0.6694915254237288,-0.8958776592144927,-0.9733628874721809,-0.8073853699133504,[0.349],1.4311499313508846,0.011,0.349,"(0,)",-0.8719924833973631,[0.3725],1.963467990011287,0.3725
5,0.711864406779661,-0.8937800859123745,-0.9685327649744113,-0.8067944214525945,[0.337],1.315151857732232,0.016,0.337,"(0,)",-0.8706512399952867,[0.3575],1.830916631244553,0.3575
6,0.7542372881355932,-0.891846524700584,-0.9644493373296024,-0.8094005529040893,[0.325],1.215389920123937,0.017,0.325,"(0,)",-0.8692610472309358,[0.3475],1.716074350017182,0.3475
7,0.7966101694915254,-0.8899968863869135,-0.9595885085059508,-0.8077169392767005,[0.312],1.121109687163503,0.019,0.312,"(0,)",-0.8681592199425084,[0.335],1.5974182940241808,0.335
8,0.8389830508474576,-0.8881468020786872,-0.9519122280763034,-0.8079196259587548,[0.304],1.0366775389333336,0.023,0.304,"(0,)",-0.8671657580453014,[0.3275],1.4892688571024768,0.3275
9,0.8813559322033898,-0.8860524033546021,-0.947943663373856,-0.8095436102662171,[0.288],0.9530785340349077,0.023,0.288,"(0,)",-0.8661315011551076,[0.325],1.3762334726009529,0.325
10,0.923728813559322,-0.8839055906918667,-0.9429877864655158,-0.8098151658505907,[0.272],0.8683805673830355,0.03,0.272,"(0,)",-0.8653498487154385,[0.3075],1.2549185224503616,0.3075
11,0.9661016949152542,-0.8819614973571451,-0.9382667764789346,-0.810553612695863,[0.258],0.7925837525191499,0.033,0.258,"(0,)",-0.8645972771716217,[0.295],1.1493301726479912,0.295
12,1.0084745762711864,-0.8800632872876438,-0.9329850821737933,-0.8118279545850468,[0.243],0.7297100742432622,0.037,0.243,"(0,)",-0.863670884771549,[0.28],1.0613892041167814,0.28
13,1.0508474576271185,-0.8781672389754658,-0.9303320955167272,-0.8118701593326,[0.233],0.6700281509718647,0.04,0.233,"(0,)",-0.8627832774611336,[0.2675],0.9724097119569463,0.2675
14,1.0932203389830508,-0.8760167453245105,-0.9263878333439798,-0.8118806614623466,[0.222],0.6115994094212495,0.041,0.222,"(0,)",-0.8617413058068467,[0.26],0.8831994367286646,0.26
15,1.1355932203389831,-0.8740207228673583,-0.9223894308982216,-0.8120027449158189,[0.215],0.5612771509635609,0.044,0.215,"(0,)",-0.8606148432260052,[0.25],0.8081257435674308,0.25
