,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.9076041484411027,-1.0033711932718756,-0.788169868036426,[0.407],2.0901389960595607,0.006,0.407,"(0,)",-0.8719154083767383,[0.425],2.391906693805385,0.425
1,0.5423728813559322,-0.9042498794747719,-0.9994113805338257,-0.7894337576810828,[0.408],1.920836932863334,0.01,0.408,"(0,)",-0.8706053934522652,[0.405],2.188913123774974,0.405
2,0.5847457627118644,-0.9014324993888925,-0.9919633406078469,-0.7898562187861512,[0.397],1.7574263485373494,0.01,0.397,"(0,)",-0.8696081397724774,[0.405],1.9873227113648544,0.405
3,0.6271186440677966,-0.8990405624199698,-0.9863678922046414,-0.7908251898604981,[0.385],1.6209579823031122,0.012,0.385,"(0,)",-0.8690930224278063,[0.3975],1.8223483567651197,0.3975
4,0.6694915254237288,-0.8969260409152111,-0.9826270694603197,-0.7903239579435537,[0.374],1.4952715057389867,0.012,0.374,"(0,)",-0.8690939783650439,[0.375],1.67110004174297,0.375
5,0.711864406779661,-0.8952692479528569,-0.9778212698017197,-0.7912100425879242,[0.363],1.37875101086712,0.015,0.363,"(0,)",-0.8694735946723882,[0.3575],1.5295319577073956,0.3575
6,0.7542372881355932,-0.8934224609100816,-0.9705707039518879,-0.7923441252929099,[0.351],1.2692050982418737,0.017,0.351,"(0,)",-0.8691381772978036,[0.335],1.4035464603540242,0.335
7,0.7966101694915254,-0.8917491620223097,-0.9643137688971604,-0.7971030988087948,[0.336],1.1739873575215156,0.021,0.336,"(0,)",-0.8685059371648813,[0.32],1.3001223627208816,0.32
8,0.8389830508474576,-0.8895349756683852,-0.9569739186183154,-0.8007077948215789,[0.317],1.0896104648137719,0.022,0.317,"(0,)",-0.8673450396954248,[0.305],1.2085829123790042,0.305
9,0.8813559322033898,-0.8874305963820479,-0.948941532802768,-0.802380754910857,[0.302],1.0152114958463936,0.024,0.302,"(0,)",-0.8660005069810888,[0.2875],1.131879858902398,0.2875
10,0.923728813559322,-0.8853840184288845,-0.9410305654595467,-0.8018652974426945,[0.297],0.9435022059080194,0.025,0.297,"(0,)",-0.8645421142339142,[0.275],1.0593720995636906,0.275
11,0.9661016949152542,-0.8831897154356588,-0.9355578254383475,-0.8015243784422154,[0.287],0.8713928841823317,0.027,0.287,"(0,)",-0.8629827499844731,[0.2625],0.9869685550472344,0.2625
12,1.0084745762711864,-0.8810791985657653,-0.9315349957805344,-0.8027511326274275,[0.273],0.8062145038592345,0.031,0.273,"(0,)",-0.8615751646020838,[0.2525],0.9193232274044146,0.2525
13,1.0508474576271185,-0.8788470752479869,-0.9274408090257024,-0.8026703300570601,[0.266],0.7492866053464565,0.037,0.266,"(0,)",-0.8600234993284716,[0.2375],0.8584569931743138,0.2375
14,1.0932203389830508,-0.87657812265548,-0.9238084458035751,-0.8051645762357973,[0.248],0.6982345778183355,0.037,0.248,"(0,)",-0.8584484066158176,[0.2325],0.7998680156965338,0.2325
15,1.1355932203389831,-0.8744661209920155,-0.9188828064692767,-0.806711684943891,[0.239],0.653544988794984,0.042,0.239,"(0,)",-0.8568399332179739,[0.2275],0.7452266995365023,0.2275
16,1.1779661016949152,-0.8726637513829846,-0.9160419749090842,-0.8067802563279821,[0.225],0.6147418898859582,0.043,0.225,"(0,)",-0.8554819296661738,[0.215],0.6978315050005207,0.215
17,1.2203389830508473,-0.8709639313235003,-0.9133454808498547,-0.807388683228984,[0.223],0.5794272484911113,0.049,0.223,"(0,)",-0.8542214077933962,[0.205],0.654824098092459,0.205
18,1.2627118644067796,-0.8693181364758582,-0.9091152656704328,-0.8077357541785265,[0.214],0.5449321658974948,0.05,0.214,"(0,)",-0.8529253087918093,[0.2],0.6123050638058082,0.2
19,1.305084745762712,-0.8677823307773007,-0.9076713732982407,-0.8083952876451601,[0.208],0.5128106963885929,0.052,0.208,"(0,)",-0.8516930156192928,[0.1975],0.572766205784054,0.1975
20,1.347457627118644,-0.8663228411506134,-0.9053728449031675,-0.8090602195103955,[0.201],0.48322820609201667,0.054,0.201,"(0,)",-0.8505542610301663,[0.1825],0.5360378958534927,0.1825
21,1.3898305084745761,-0.8647776003910225,-0.9028122628581017,-0.8104579407023802,[0.193],0.45575973486609034,0.057,0.193,"(0,)",-0.8493337675777979,[0.175],0.5019427088224725,0.175
22,1.4322033898305084,-0.863312924192177,-0.9003220834057785,-0.810555065014604,[0.187],0.4303082575870607,0.061,0.187,"(0,)",-0.8481660812606232,[0.175],0.47026936128131425,0.175
23,1.4745762711864407,-0.8618059688855989,-0.8976727205555723,-0.8109485308562133,[0.182],0.40302050599310046,0.063,0.182,"(0,)",-0.8471074796249792,[0.16],0.43506267638996343,0.16
24,1.5169491525423728,-0.8603657364485823,-0.8944274111142364,-0.8111582410396828,[0.176],0.3778564275338602,0.068,0.176,"(0,)",-0.8460905835677383,[0.155],0.40341629909858107,0.155
25,1.559322033898305,-0.8590132439609367,-0.8919414973418762,-0.8111103622150343,[0.168],0.35501782725807596,0.07,0.168,"(0,)",-0.8451370022829284,[0.15],0.3752471226668895,0.15
26,1.6016949152542372,-0.8576710218594342,-0.8912328343940703,-0.8104975191910931,[0.16],0.33269820349166285,0.075,0.16,"(0,)",-0.8442596080568223,[0.1375],0.34776312232707074,0.1375
27,1.6440677966101696,-0.8564353095417215,-0.8901748207958463,-0.8109403871156587,[0.153],0.3113809621072057,0.081,0.153,"(0,)",-0.8434735269423554,[0.1325],0.32237093462602245,0.1325
28,1.6864406779661016,-0.8551703107118411,-0.8881437656600887,-0.8101303686688942,[0.148],0.288624463151275,0.087,0.148,"(0,)",-0.842686683209524,[0.12],0.29612601692502216,0.12
29,1.7288135593220337,-0.8539096913974161,-0.8855969937447221,-0.8098114441403542,[0.145],0.2658173926424782,0.09,0.145,"(0,)",-0.841822957546953,[0.1125],0.2692376740027983,0.1125
30,1.771186440677966,-0.8526785768492888,-0.884414702874562,-0.8092174238571226,[0.138],0.24503593508579236,0.096,0.138,"(0,)",-0.8409864364578782,[0.105],0.24541097248981758,0.105
31,1.8135593220338984,-0.8514744328064637,-0.8837636253978135,-0.8085427712635438,[0.127],0.22672622810741894,0.102,0.127,"(0,)",-0.8401509057970483,[0.0975],0.22425990640390447,0.0975
32,1.8559322033898304,-0.8503294668348244,-0.8822442876577046,-0.8082540624531724,[0.122],0.2102327758702876,0.107,0.122,"(0,)",-0.8393220003678014,[0.0925],0.20589173897151736,0.0925
33,1.8983050847457625,-0.8491960134898527,-0.8802342835230058,-0.8074167601449076,[0.116],0.19511716893332764,0.109,0.116,"(0,)",-0.838467189872282,[0.085],0.18938921623792693,0.085
34,1.9406779661016949,-0.8480883169802267,-0.8790258665714032,-0.8073671608347269,[0.108],0.18142370988745254,0.113,0.108,"(0,)",-0.8376229173481748,[0.085],0.1746790269812864,0.085
35,1.9830508474576272,-0.8469200621609805,-0.8787966815954699,-0.8074541176828882,[0.103],0.16880753655652153,0.121,0.103,"(0,)",-0.8367198583003131,[0.08],0.16123433678619814,0.08
36,2.0254237288135593,-0.8457313709815426,-0.8774666800757775,-0.8071688487668379,[0.095],0.15736442402458362,0.123,0.095,"(0,)",-0.83579413098153,[0.075],0.14885881264059497,0.075
37,2.0677966101694913,-0.8444726914140267,-0.8764643966027427,-0.8064497067983033,[0.094],0.1469285753723999,0.126,0.094,"(0,)",-0.8347134655061339,[0.0725],0.13705094634350862,0.0725
38,2.110169491525424,-0.843283296667928,-0.8750246416267442,-0.8055124931592349,[0.089],0.1374273590541868,0.131,0.089,"(0,)",-0.833682892648481,[0.07],0.12653591823576704,0.07
39,2.152542372881356,-0.8420991510714859,-0.8739736411391403,-0.8046465231403964,[0.084],0.12853998252210846,0.132,0.084,"(0,)",-0.832645401153116,[0.0625],0.11678686605579587,0.0625
40,2.194915254237288,-0.840857865779976,-0.8723699054963523,-0.80377525361628,[0.079],0.120146624849045,0.135,0.079,"(0,)",-0.8315706982843352,[0.0625],0.10778065614923836,0.0625
41,2.23728813559322,-0.8396238795270656,-0.8715235119463822,-0.8030013459333609,[0.078],0.11244174852270808,0.139,0.078,"(0,)",-0.8304859382703269,[0.0625],0.09948025981826199,0.0625
42,2.2796610169491522,-0.8384304864493243,-0.8702467077115276,-0.8027582385042326,[0.076],0.10500429644627562,0.144,0.076,"(0,)",-0.829461522157472,[0.0625],0.09159726210660465,0.0625
43,2.3220338983050848,-0.8372266695994093,-0.868817052352516,-0.8020449180866093,[0.069],0.09751125120590598,0.15,0.069,"(0,)",-0.8284543850815962,[0.06],0.08402424169062118,0.06
44,2.364406779661017,-0.8360842977075127,-0.8675983880201574,-0.80145195268256,[0.068],0.09069146006570179,0.154,0.068,"(0,)",-0.8274907936773918,[0.06],0.07690851396970805,0.06
45,2.406779661016949,-0.8349821940894327,-0.8669907723507769,-0.8010112868093432,[0.065],0.08435366072779817,0.163,0.065,"(0,)",-0.8265539805865965,[0.0575],0.070269077511778,0.0575
