seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.5,20,0.25,0.75,1,-0.8707612306432001,0.59,-0.802342506144309,0.596
20,0.5798319327731092,20,0.25,0.75,1,-0.872413190010256,0.55,-0.8058610380250085,0.576
20,0.6596638655462185,20,0.25,0.75,1,-0.8733663749849384,0.54,-0.808737021600628,0.552
20,0.7394957983193278,20,0.25,0.75,1,-0.8743778767831908,0.53,-0.8121496761027269,0.52
20,0.819327731092437,20,0.25,0.75,1,-0.8741772614343915,0.5,-0.8152113549357535,0.476
20,0.8991596638655461,20,0.25,0.75,1,-0.8744032484687554,0.48,-0.8189930940070623,0.464
20,0.9789915966386554,20,0.25,0.75,1,-0.8745442818323044,0.47,-0.821872319097517,0.436
20,1.0588235294117647,20,0.25,0.75,1,-0.874512077883504,0.46,-0.8238837730857601,0.42
20,1.138655462184874,20,0.25,0.75,1,-0.874330812708469,0.46,-0.8251738503189804,0.408
20,1.218487394957983,20,0.25,0.75,1,-0.8731627910071096,0.43,-0.8260039225500941,0.404
20,1.2983193277310923,20,0.25,0.75,1,-0.8716344635061734,0.43,-0.8268000263066331,0.392
20,1.3781512605042017,20,0.25,0.75,1,-0.8704284115953438,0.4,-0.8275989185789431,0.38
20,1.4579831932773109,20,0.25,0.75,1,-0.8690314020627902,0.36,-0.8288894866672748,0.376
20,1.53781512605042,20,0.25,0.75,1,-0.8677345298462817,0.32,-0.8297191425770291,0.348
20,1.6176470588235294,20,0.25,0.75,1,-0.8667422241425708,0.31,-0.8305935346575812,0.324
20,1.6974789915966386,20,0.25,0.75,1,-0.8660664881218321,0.3,-0.8314841226857164,0.304
20,1.7773109243697478,20,0.25,0.75,1,-0.8653437445204644,0.28,-0.8321848562966013,0.284
20,1.857142857142857,20,0.25,0.75,1,-0.864473409768378,0.27,-0.8328162191573805,0.264
20,1.9369747899159662,20,0.25,0.75,1,-0.8636317153025241,0.27,-0.8337102623203488,0.256
20,2.0168067226890756,20,0.25,0.75,1,-0.8628396067177078,0.25,-0.834610759574015,0.24
20,2.0966386554621845,20,0.25,0.75,1,-0.8620233425128521,0.23,-0.8351612585437451,0.232
20,2.176470588235294,20,0.25,0.75,1,-0.861038446447048,0.2,-0.8353375601744865,0.22
20,2.2563025210084033,20,0.25,0.75,1,-0.860195608599045,0.19,-0.8354752242662458,0.216
20,2.3361344537815123,20,0.25,0.75,1,-0.8594427172345454,0.18,-0.8355811447517332,0.208
20,2.4159663865546217,20,0.25,0.75,1,-0.8587636272908648,0.16,-0.8356656421365136,0.204
20,2.495798319327731,20,0.25,0.75,1,-0.8577062409683284,0.15,-0.8353376523076549,0.192
20,2.57563025210084,20,0.25,0.75,1,-0.8561195061838806,0.15,-0.8345143797548827,0.188
20,2.6554621848739495,20,0.25,0.75,1,-0.8547432692689816,0.15,-0.8338421147230237,0.188
20,2.735294117647059,20,0.25,0.75,1,-0.8533595877706545,0.15,-0.8333283547785026,0.184
20,2.815126050420168,20,0.25,0.75,1,-0.8521044814997002,0.14,-0.8329226207259837,0.188
20,2.8949579831932772,20,0.25,0.75,1,-0.8509574242479219,0.14,-0.8325971133781892,0.188
20,2.974789915966386,20,0.25,0.75,1,-0.8497907849852463,0.14,-0.8323173102176283,0.188
20,3.0546218487394956,20,0.25,0.75,1,-0.8487270483385768,0.13,-0.8320777739682214,0.184
20,3.134453781512605,20,0.25,0.75,1,-0.8475257884820789,0.13,-0.8318644503181076,0.184
