seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.0001,20,0.15,1.2,1,-0.817085722779579,0.9,-0.8254163985575003,0.884
20,0.00021544346900318845,20,0.15,1.2,1,-0.8170857227831126,0.9,-0.8254163985598983,0.884
20,0.00046415888336127773,20,0.15,1.2,1,-0.8170857227797785,0.9,-0.8254163985894262,0.884
20,0.001,20,0.15,1.2,1,-0.8170857227210351,0.9,-0.8254163985467158,0.884
20,0.002154434690031882,20,0.15,1.2,1,-0.8170857227753864,0.9,-0.8254163985436795,0.884
20,0.004641588833612777,20,0.15,1.2,1,-0.8170857227715677,0.9,-0.8254163985295082,0.884
20,0.01,20,0.15,1.2,1,-0.8170857227983919,0.9,-0.8254163985752635,0.88
20,0.021544346900318822,20,0.15,1.2,1,-0.817085722727777,0.9,-0.8254163985175118,0.876
20,0.046415888336127774,20,0.15,1.2,1,-0.8170857227676933,0.9,-0.8254163985432545,0.856
20,0.1,20,0.15,1.2,1,-0.8170857227688495,0.87,-0.82541639858121,0.804
20,0.11,20,0.15,1.2,1,-0.817085722775132,0.86,-0.8254163985734606,0.796
20,0.14708333333333334,20,0.15,1.2,1,-0.8170857227557521,0.83,-0.8254163985964946,0.76
20,0.18416666666666667,20,0.15,1.2,1,-0.8170857227820414,0.79,-0.8254163985476208,0.748
20,0.22125,20,0.15,1.2,1,-0.8170857227759215,0.79,-0.8254163985438777,0.704
20,0.25833333333333336,20,0.15,1.2,1,-0.8170857227849168,0.77,-0.8254163986406761,0.676
20,0.29541666666666666,20,0.15,1.2,1,-0.8170857227773298,0.77,-0.8254163985462368,0.66
20,0.3325,20,0.15,1.2,1,-0.8170857227557985,0.75,-0.8254163985385646,0.624
20,0.3695833333333333,20,0.15,1.2,1,-0.817085722779795,0.68,-0.8254163985806472,0.58
20,0.4066666666666667,20,0.15,1.2,1,-0.8170857227804563,0.64,-0.8254163985435857,0.544
20,0.44375000000000003,20,0.15,1.2,1,-0.817085722751288,0.62,-0.8254163985502521,0.512
20,0.48083333333333333,20,0.15,1.2,1,-0.8170857227482768,0.57,-0.8254163985485791,0.484
20,0.5179166666666667,20,0.15,1.2,1,-0.8170857227426984,0.55,-0.82541639854521,0.464
20,0.555,20,0.15,1.2,1,-0.8170857227424629,0.5,-0.8254163985457156,0.436
20,0.5920833333333334,20,0.15,1.2,1,-0.8170857227471123,0.46,-0.825416398548772,0.408
20,0.6291666666666667,20,0.15,1.2,1,-0.8174886784448415,0.39,-0.8260987867485524,0.372
20,0.66625,20,0.15,1.2,1,-0.8192254329467858,0.35,-0.8290399060299708,0.328
20,0.7033333333333334,20,0.15,1.2,1,-0.8204949544493542,0.33,-0.8311897862736998,0.308
20,0.7404166666666667,20,0.15,1.2,1,-0.8214759885920965,0.32,-0.8328511255423439,0.292
20,0.7775000000000001,20,0.15,1.2,1,-0.8222641728006724,0.3,-0.8341858817216005,0.28
20,0.8145833333333333,20,0.15,1.2,1,-0.8229151019894344,0.27,-0.8352882024192522,0.268
20,0.8516666666666667,20,0.15,1.2,1,-0.8234645685194011,0.21,-0.8362187004401039,0.252
20,0.88875,20,0.15,1.2,1,-0.82393648660303,0.17,-0.8370178734865485,0.228
20,0.9258333333333334,20,0.15,1.2,1,-0.8242965407123185,0.11,-0.8376276097191494,0.212
20,0.9629166666666668,20,0.15,1.2,1,-0.8242965407276606,0.11,-0.8376276097147557,0.204
20,1.0,20,0.15,1.2,1,-0.8242965407112968,0.09,-0.8376276097459078,0.184
20,1.1,20,0.15,1.2,1,-0.824296540742103,0.06,-0.8376276097625628,0.14
20,1.2512820512820513,20,0.15,1.2,1,-0.8242965407580684,0.05,-0.8376276097403189,0.096
20,1.4025641025641027,20,0.15,1.2,1,-0.8242965407697944,0.05,-0.8376276097422493,0.08
20,1.553846153846154,20,0.15,1.2,1,-0.824296540637981,0.03,-0.8376276096799008,0.064
20,1.7051282051282053,20,0.15,1.2,1,-0.8225348522709385,0.02,-0.8357669648178244,0.052
20,1.8564102564102565,20,0.15,1.2,1,-0.8175413001483267,0.01,-0.8325771856028489,0.036
20,2.0076923076923077,20,0.15,1.2,1,-0.8048766892900586,0.01,-0.8304911705284843,0.016
20,2.1589743589743593,20,0.15,1.2,1,-0.7869064672295215,0.01,-0.8205743934950652,0.004
20,2.3102564102564105,20,0.15,1.2,1,-0.7721905512045535,0.0,-0.8056975983426349,0.0
20,2.4615384615384617,20,0.15,1.2,1,-0.7602569490446754,0.0,-0.7938219427856066,0.0
20,2.6128205128205133,20,0.15,1.2,1,-0.7525621207283405,0.0,-0.7847008926781635,0.0
20,2.7641025641025645,20,0.15,1.2,1,-0.7510264673055638,0.0,-0.7736937286461386,0.0
20,2.9153846153846157,20,0.15,1.2,1,-0.7467978533733202,0.0,-0.7624837186827853,0.0
20,3.066666666666667,20,0.15,1.2,1,-0.7410857002366821,0.0,-0.7414643769332432,0.0
20,3.2179487179487185,20,0.15,1.2,1,-0.7286252462885494,0.0,-0.7092551048653399,0.0
20,3.3692307692307697,20,0.15,1.2,1,-0.7271937484072982,0.0,-0.6896697371321168,0.0
20,3.520512820512821,20,0.15,1.2,1,-0.7497882030029079,0.0,-0.6802123612028133,0.0
20,3.671794871794872,20,0.15,1.2,1,-0.7561724018526186,0.0,-0.6775218043405337,0.0
20,3.8230769230769233,20,0.15,1.2,1,-0.7543822987734237,0.0,-0.67762590172282,0.0
20,3.974358974358975,20,0.15,1.2,1,-0.7588716437582735,0.0,-0.6806379407157247,0.0
20,4.125641025641026,20,0.15,1.2,1,-0.7630098080622426,0.0,-0.6832930407987399,0.0
20,4.276923076923078,20,0.15,1.2,1,-0.7576475376998593,0.0,-0.6832260364217363,0.0
20,4.4282051282051285,20,0.15,1.2,1,-0.7531412194912983,0.0,-0.6822871712926146,0.0
20,4.57948717948718,20,0.15,1.2,1,-0.7497128314541325,0.0,-0.68134069140062,0.0
20,4.730769230769232,20,0.15,1.2,1,-0.7502629023252007,0.0,-0.6813619163257424,0.0
20,4.8820512820512825,20,0.15,1.2,1,-0.7508485606840387,0.0,-0.6814292544538199,0.0
20,5.033333333333333,20,0.15,1.2,1,-0.75133565355652,0.0,-0.6814448517281831,0.0
20,5.184615384615386,20,0.15,1.2,1,-0.7517377001260127,0.0,-0.6814688515472794,0.0
20,5.3358974358974365,20,0.15,1.2,1,-0.7521527261401437,0.0,-0.6816045552664254,0.0
20,5.487179487179487,20,0.15,1.2,1,-0.7525502238016739,0.0,-0.6817468709895966,0.0
20,5.63846153846154,20,0.15,1.2,1,-0.7529441590688498,0.0,-0.681885375027881,0.0
20,5.7897435897435905,20,0.15,1.2,1,-0.7533568127769058,0.0,-0.6820191607999039,0.0
20,5.941025641025641,20,0.15,1.2,1,-0.7537379408401367,0.0,-0.682147202169976,0.0
20,6.092307692307694,20,0.15,1.2,1,-0.754060024167297,0.0,-0.682277415905997,0.0
20,6.2435897435897445,20,0.15,1.2,1,-0.7543697302421848,0.0,-0.682431604792957,0.0
20,6.394871794871795,20,0.15,1.2,1,-0.7546766350770937,0.0,-0.6825799414873098,0.0
20,6.546153846153846,20,0.15,1.2,1,-0.7549478799567844,0.0,-0.6827144602657936,0.0
20,6.6974358974358985,20,0.15,1.2,1,-0.7551250420457721,0.0,-0.6828082958808191,0.0
20,6.848717948717949,20,0.15,1.2,1,-0.7552956766433266,0.0,-0.6828969026469556,0.0
20,7.0,20,0.15,1.2,1,-0.7554598237270878,0.0,-0.6829797882390165,0.0
