,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.5026905805361219,-0.6811507686079179,-0.7833373134584977,0.010787914731171244,-0.9493300809893568,-0.6963875297271028,[0.24],1.3307465929968645,0.0,0.24,"(0,)",-0.5026905805361219,-0.6811507686076064,-0.5573422460984329,-0.7815794595884353,[0.4],0.7380130093523679,0.4
1,0.576271186440678,-0.5031139469768623,-0.6518173177105901,-0.7886728556884602,0.005477415817222997,-0.9356643558100067,-0.7212747637178826,[0.2],1.166527552501366,0.0,0.2,"(0,)",-0.5031139469768623,-0.6518173177108308,-0.5530333723928695,-0.7697935189558172,[0.4],0.6217878795952089,0.4
2,0.652542372881356,-0.5033976012332245,-0.6235600393244194,-0.7923224855866853,0.0018403156597802117,-0.9263214284047474,-0.7611407032231284,[0.16],1.053493218388861,0.0,0.16,"(0,)",-0.5033976012332245,-0.6235600393267398,-0.5095042851621859,-0.7617342762435932,[0.4],0.4767151905653659,0.4
3,0.728813559322034,-0.5036079212815586,-0.5959748681702227,-0.7950039352971027,-0.0008296964030125031,-0.9194553462883319,-0.7768581279709084,[0.12],0.9819819905089843,0.0,0.12,"(0,)",-0.5036079212815586,-0.5959748681703205,-0.4775159364492567,-0.7558118658796088,[0.3],0.3501596900317271,0.3
4,0.8050847457627119,-0.5037685399176463,-0.5688419595850134,-0.7970713593051812,-0.0028888459366865904,-0.9304684567139039,-0.7719212378161375,[0.08],0.9205249820206345,0.0,0.08,"(0,)",-0.5037685399176463,-0.5688419595866869,-0.45285590221693106,-0.7512461183259486,[0.2],0.2635918634187512,0.2
5,0.8813559322033899,-0.5038999537946013,-0.5420297719595456,-0.7987207240514316,-0.004531192125326378,-0.9403207631848302,-0.7679809432874873,[0.08],0.8749977277480168,0.0,0.08,"(0,)",-0.5038999537946013,-0.5420297719595304,-0.4331768474879663,-0.7476028761685075,[0.1],0.23270584895971325,0.1
6,0.9576271186440678,-0.5040032600912793,-0.5154541234069719,-0.8000704317986611,-0.005875695070310494,-0.9483822027224917,-0.764758754585652,[0.08],0.8303254854698799,0.0,0.08,"(0,)",-0.5040032600912793,-0.5154541234074763,-0.41708018461676627,-0.7446224731214115,[0.1],0.21174787774528603,0.1
7,1.0338983050847457,-0.5040953384136482,-0.4890583604922394,-0.8011981833353471,-0.006998342224768306,-0.9551192108609496,-0.7620633939935766,[0.04],0.7983256115739326,0.0,0.04,"(0,)",-0.5040953384136482,-0.4890583604922149,-0.4036209169195011,-0.7421309203690095,[0.1],0.18587488716770773,0.1
8,1.1101694915254239,-0.5039444479716291,-0.46284013212385106,-0.8009756356922151,-0.013803105108338154,-0.9565674502366835,-0.757853021747857,[0.04],0.7663426959088528,0.0,0.04,"(0,)",-0.5039444479716291,-0.4628401321238673,-0.40000511125090277,-0.7415832781317865,[0.1],0.14067004176034847,0.1
9,1.1864406779661016,-0.5036755263770943,-0.43690681347025595,-0.8000481856566748,-0.023225801663777967,-0.9551174263122202,-0.7530856874991346,[0.04],0.7303045892224849,0.0,0.04,"(0,)",-0.5036755263770943,-0.4369068134702414,-0.40183514875857534,-0.7421014623998193,[0.1],0.08514332944005663,0.1
