seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
60,0.0001,60,0.12,5,4,-0.042026923894506414,0.535,0.00242140099699578,0.567,0.000376071,0.0,0.0,-1.0481499020519083,-1.0444040489133763,-0.9229468561376728,0.5450455784843695,0.4256616666750942
60,0.00016378937069540646,60,0.12,5,4,-0.04202692487316459,0.535,0.002421401052399149,0.567,0.000376071,0.0,0.0,-1.0479886036698887,-1.0442406106969524,-0.9229468554717367,0.5450455733566554,0.42566166661736343
60,0.00026826957952797245,60,0.12,5,4,-0.04202692356962893,0.535,0.0024214024605166452,0.567,0.000376071,0.0,0.0,-1.0477244153777558,-1.0439729174957328,-0.9229468555637366,0.5450455781057306,0.4256616689903638
60,0.00043939705607607906,60,0.12,5,4,-0.0420269235578483,0.535,0.0024214021637822803,0.567,0.000376071,0.0,0.0,-1.0472917022388242,-1.0435344637979902,-0.9229468557692404,0.5450455766040135,0.4256616680509174
60,0.0007196856730011522,60,0.12,5,4,-0.04202692346222755,0.535,0.0024214027524703734,0.566,0.000376071,0.0,0.0,-1.0465829644531757,-1.0428163234772014,-0.9229468558869576,0.5450455798328075,0.42566166919480597
60,0.0011787686347935866,60,0.12,5,4,-0.042026924826184496,0.53,0.002421401458454399,0.565,0.000376071,0.0,0.0,-1.0454236411977964,-1.041641902785887,-0.922431637374966,0.5450455781341945,0.427349708169602
60,0.0019306977288832496,60,0.12,5,4,-0.04202692366866176,0.5325,-0.004353292838710394,0.567,0.000376071,0.0,0.0,-1.0435358604221374,-1.039731156359888,-0.9232469542615942,0.5450455798241419,0.425630636406668
60,0.0031622776601683794,60,0.12,5,4,-0.12387608127947045,0.5225,-0.04179411906281461,0.561,0.000376071,0.0,0.0,-1.0405181950456948,-1.036676512203511,-0.9257333517377258,0.5214226619676066,0.4064700518259868
60,0.005179474679231213,60,0.12,5,4,-0.16185218093448314,0.5175,-0.07791390590436907,0.557,0.000376071,0.0,0.0,-1.0357394931726065,-1.031846981015367,-0.9291241316370202,0.515286847565443,0.4003731059359832
60,0.008483428982440717,60,0.12,5,4,-0.1618521809354447,0.5225,-0.0779139058092556,0.552,0.000376071,0.0,0.0,-1.0280722565474065,-1.024115742678841,-0.9327783501755056,0.5152868408847457,0.3986086410825262
60,0.013894954943731374,60,0.12,5,4,-0.1618521811807802,0.5175,-0.08198459809236606,0.547,0.000376071,0.0,0.0,-1.0156863781529455,-1.0116228991858702,-0.9336182855086924,0.47392858502936946,0.38840294937117426
60,0.022758459260747887,60,0.12,5,4,-0.1922924121698978,0.515,-0.10109336850821496,0.529,0.000376071,0.0,0.0,-0.9961699491082848,-0.9919194208284259,-0.9335960800501054,0.4264288024889953,0.3509684716528563
60,0.03727593720314938,60,0.12,5,4,-0.1739373202393624,0.4975,-0.12716610265094655,0.506,0.000376071,0.0,0.0,-0.9653653235054023,-0.9610262866825227,-0.930896279642645,0.4260863971820867,0.3299979900453777
60,0.061054022965853265,60,0.12,5,4,-0.3532978523756175,0.4825,-0.27125499790010216,0.464,0.000376071,0.0,0.0,-0.9194699766965526,-0.9151068338312951,-0.9198683667792789,0.1428071314257399,0.1504540805842433
60,0.1,60,0.12,5,4,-0.45875542076199893,0.445,-0.412544560233412,0.406,0.000376071,0.0,0.0,-0.8580335694753057,-0.8539037275822468,-0.9140014875249171,-0.12075833094332009,-0.15316823520005424
60,0.11,60,0.12,5,4,-0.4710324405058735,0.4375,-0.44592833882074784,0.385,0.000376071,0.0,0.0,-0.8442662086089906,-0.8401987001334223,-0.9115966525570068,-0.15642246574755278,-0.20290146479118257
60,0.1568421052631579,60,0.12,5,4,-0.5029951583076687,0.3225,-0.5447845924993349,0.322,0.000376071,0.0,0.0,-0.7868085733499354,-0.7836818916374766,-0.8989733353179724,-0.2670082267345191,-0.33843120887765094
60,0.2036842105263158,60,0.12,5,4,-0.5472963756635529,0.24,-0.5833345036656494,0.24,0.000376071,0.0025,0.001,-0.7367174785940693,-0.7344614019810978,-0.8867083383680481,-0.3651032800841683,-0.4183742764289631
60,0.25052631578947365,60,0.12,5,4,-0.5622442670370288,0.19,-0.6071431096814117,0.179,0.000376071,0.005,0.001,-0.6925787588062061,-0.6906495022340864,-0.8752780876220041,-0.44553999489473173,-0.475624744108143
60,0.29736842105263156,60,0.12,5,4,-0.5911842377651969,0.1425,-0.6210894203259639,0.124,0.000376071,0.0125,0.008,-0.6517922991098593,-0.649976262933837,-0.8680545163829936,-0.47558814709664876,-0.4992451706222681
60,0.34421052631578947,60,0.12,5,4,-0.6025622448008472,0.1025,-0.621172076390002,0.09,0.000376071,0.045,0.035,-0.6128260186301179,-0.611056034846627,-0.8620859731196374,-0.4950484408918891,-0.5151155504376281
60,0.3910526315789473,60,0.12,5,4,-0.6138649913902755,0.0875,-0.6272767089635818,0.061,0.000376071,0.07,0.067,-0.5751851903178735,-0.5734245976984916,-0.8570698566183752,-0.5090984461333002,-0.526182485174802
60,0.4378947368421052,60,0.12,5,4,-0.6191270771046343,0.0475,-0.6285048543019003,0.035,0.000376071,0.12,0.126,-0.5385368707833063,-0.5367552086796918,-0.8526753445735227,-0.519564929041677,-0.5344737506694613
60,0.48473684210526313,60,0.12,5,4,-0.62095472402884,0.0225,-0.6295369331068907,0.021,0.000376071,0.185,0.194,-0.5026277268454493,-0.5007987304324961,-0.8491857455621893,-0.5270008276452098,-0.5399936155082121
60,0.531578947368421,60,0.12,5,4,-0.6206341584018971,0.015,-0.6311231136914439,0.016,0.000376071,0.27,0.261,-0.467244707524627,-0.4653540123170983,-0.8462920019939315,-0.5325180986930672,-0.5429659579224481
60,0.578421052631579,60,0.12,5,4,-0.6227951947243644,0.015,-0.6296472650203242,0.01,0.000376071,0.33,0.36,-0.43224745096468964,-0.43028603001657323,-0.8439493591371224,-0.5362259428178882,-0.5444142255560716
60,0.6252631578947369,60,0.12,5,4,-0.6195754806130731,0.01,-0.6293098526680957,0.009,0.000376071,0.4275,0.438,-0.3975558428259119,-0.39551452737695003,-0.8417836097021059,-0.5389177492192178,-0.5451200360166261
60,0.6721052631578947,60,0.12,5,4,-0.6206335318862514,0.01,-0.6293732859808732,0.007,0.000376071,0.515,0.522,-0.3631307154925205,-0.36099888981935346,-0.8398096341776315,-0.5413199569484102,-0.5453789038106552
60,0.7189473684210526,60,0.12,5,4,-0.6231134365632564,0.005,-0.6285253380455355,0.005,0.000376071,0.6025,0.578,-0.3289197404508031,-0.3266883512250643,-0.8381277028906066,-0.5430285288469364,-0.5453659943900941
60,0.7657894736842105,60,0.12,5,4,-0.6276052380309112,0.005,-0.6304417303214456,0.004,0.000376071,0.675,0.658,-0.29488016362193614,-0.29254205179551046,-0.836666774397366,-0.5441948984927116,-0.5451880742697996
60,0.8126315789473684,60,0.12,5,4,-0.6299190977421991,0.0,-0.6310959041451718,0.002,0.000376071,0.7375,0.724,-0.2609836383287705,-0.2585332606383998,-0.8353517904365296,-0.545042282263563,-0.5448884943857207
60,0.8594736842105263,60,0.12,5,4,-0.6297092666870965,0.0,-0.6299529199561321,0.001,0.000376071,0.785,0.79,-0.2272079020189809,-0.22464046154896178,-0.8341878943904044,-0.5456819045169499,-0.544455903069099
60,0.9063157894736842,60,0.12,5,4,-0.6304386569376524,0.0,-0.6302902314560422,0.001,0.000376071,0.8125,0.846,-0.19353327662933367,-0.19084477120800727,-0.8331529643409964,-0.5462506183808373,-0.5439232434829736
60,0.9531578947368421,60,0.12,5,4,-0.6311822641624196,0.0,-0.6283817579403537,0.001,0.000376071,0.845,0.87,-0.1599440209827686,-0.1571310951315711,-0.832227300123979,-0.546709712516035,-0.5433820754177793
60,1.0,60,0.12,5,4,-0.631851463521805,0.0,-0.6285388714322826,0.0,0.000376071,0.875,0.899,-0.12642758244348243,-0.1234873817342088,-0.8313936553938748,-0.5470868720350376,-0.5428627496274406
60,1.1,60,0.12,5,4,-0.6305705717318473,0.0,-0.6288240591807268,0.0,0.000376071,0.9175,0.945,-0.05507499706294381,-0.051855253091920975,-0.8298647749359667,-0.5477039342816098,-0.5416233154488803
60,1.1827586206896552,60,0.12,5,4,-0.6324577557103104,0.0,-0.6300025502774049,0.0,0.000376071,0.9375,0.966,0.003811413240212279,0.00726891058350331,-0.8288046766471875,-0.5480317905087083,-0.5406457582122063
60,1.2655172413793103,60,0.12,5,4,-0.6340883561032205,0.0,-0.6284499586213529,0.0,0.000376071,0.9475,0.979,0.06258146324109458,0.06628123364765325,-0.8278889065262082,-0.5483155920947906,-0.5396790788219059
60,1.3482758620689657,60,0.12,5,4,-0.6327822379588275,0.0,-0.6273318142620163,0.0,0.000376071,0.9625,0.992,0.12125717978018144,0.12520287169900488,-0.8270897058122514,-0.5484935629464395,-0.5387459738708924
60,1.4310344827586208,60,0.12,5,4,-0.6314707093670209,0.0,-0.6259824982894621,0.0,0.000376071,0.985,0.993,0.17985533126178269,0.18404993422763882,-0.826385935901846,-0.5485606702774299,-0.5379075653205349
60,1.513793103448276,60,0.12,5,4,-0.6309180736007227,0.0,-0.6252962834015272,0.0,0.000376071,0.995,0.996,0.23838887024158376,0.2428348678383216,-0.8257592799297847,-0.5485831609509543,-0.5371531397272755
60,1.5965517241379312,60,0.12,5,4,-0.6315969694146222,0.0,-0.6246104366700427,0.0,0.000376071,0.9975,0.998,0.2968678444354148,0.30156733175787304,-0.8251978539667423,-0.5485972023976444,-0.5364290709297278
60,1.6793103448275863,60,0.12,5,4,-0.6322063439930699,0.0,-0.623993131723927,0.0,0.000376071,0.9975,0.998,0.35530043853697185,0.36025519306332915,-0.8246930121800078,-0.5486100093956854,-0.5357568753975537
60,1.7620689655172415,60,0.12,5,4,-0.6315729538029532,0.0,-0.6232312421241237,0.0,0.000376071,1.0,1.0,0.41369329024692136,0.4189048323529972,-0.8242365772951161,-0.5485911722663466,-0.5350952560389585
60,1.8448275862068966,60,0.12,5,4,-0.6311127643417435,0.0,-0.6229268097434435,0.0,0.000376071,1.0,1.0,0.4720518196627141,0.4775214580898538,-0.8238215045707589,-0.5484810400404463,-0.5344749202140829
60,1.9275862068965517,60,0.12,5,4,-0.6303259855817982,0.0,-0.6224670654585389,0.0,0.000376071,1.0,1.0,0.5303804551707598,0.5361092929233436,-0.8234424308124189,-0.5482609561450413,-0.5338881530013548
60,2.010344827586207,60,0.12,5,4,-0.6297376791919268,0.0,-0.6220380437207189,0.0,0.000376071,1.0,1.0,0.588682916635603,0.5946719066934002,-0.823095102827126,-0.5480598402296895,-0.5333387398952182
60,2.093103448275862,60,0.12,5,4,-0.632456391079621,0.0,-0.6216468465012992,0.0,0.000376071,1.0,1.0,0.6469623426561282,0.653212322905636,-0.8227756023452215,-0.5478556363610098,-0.5328330824322065
60,2.1758620689655173,60,0.12,5,4,-0.6322184289217108,0.0,-0.6210934896602185,0.0,0.000376071,1.0,1.0,0.7052213880879122,0.7117330991197661,-0.8224807401889205,-0.5475876197599566,-0.5323647298392898
60,2.2586206896551726,60,0.12,5,4,-0.6314439365648572,0.0,-0.6198052167592811,0.0,0.000376071,1.0,1.0,0.7634623140821546,0.7702364138316481,-0.8222077782440679,-0.5473254071342264,-0.5319234473442774
60,2.341379310344828,60,0.12,5,4,-0.6309109506265673,0.0,-0.6186099780483988,0.0,0.000376071,1.0,1.0,0.8216870586615725,0.8287241342324324,-0.8219542927521698,-0.5470822741422353,-0.5315136313306653
60,2.424137931034483,60,0.12,5,4,-0.6316200492741628,0.0,-0.6173189152567642,0.0,0.000376071,1.0,1.0,0.87989729240693,0.8871978699544902,-0.8217182857070682,-0.5468560396999094,-0.5311302896441109
60,2.5068965517241377,60,0.12,5,4,-0.6322815344268619,0.0,-0.6164608120097979,0.0,0.000376071,1.0,1.0,0.9380944631931298,0.9456590161380678,-0.8214980559466949,-0.5466450781799289,-0.5307533793865467
60,2.589655172413793,60,0.12,5,4,-0.6329000692440535,0.0,-0.6170056847027382,0.0,0.000376071,1.0,1.0,0.996279832187344,1.0041087879913235,-0.8212920081746623,-0.5464476630813845,-0.5303964616035842
60,2.6724137931034484,60,0.12,5,4,-0.6334797237829932,0.0,-0.6175521305555641,0.0,0.000376071,1.0,1.0,1.054454502848091,1.062548248765219,-0.821098854126051,-0.5462629310412754,-0.5300623766929258
