seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
70,0.0001,70,0.15,0.5,1.5,-418.3402263474994,1.0,-418.3403361259266,1.0,0.008651708,0.0,0.0,-428.8054059847081,-428.13838241156446,-428.1373836119932,-418.3395128150448,-418.339282535292
70,0.0031622776601683794,70,0.15,0.5,1.5,-418.2841944730327,1.0,-418.2841988010984,1.0,0.008651708,0.0,0.0,-428.73739585642454,-428.07084027174284,-428.07083625720384,-418.28416207117954,-418.284151968539
70,0.1,70,0.15,0.5,1.5,-416.5413799886161,1.0,-416.54138001867284,0.996,0.008651708,0.0,0.0,-426.58671010202875,-425.9349536026159,-425.93495389072467,-416.54137979840914,-416.54137973768536
70,0.11,70,0.15,0.5,1.5,-416.36141425111947,1.0,-416.3614145809782,0.996,0.008651708,0.0,0.0,-426.36461835981856,-425.7143901125919,-425.7143902578854,-416.3614121438428,-416.36141147133804
70,0.2094736842105263,70,0.15,0.5,1.5,-414.5712020360864,0.96,-414.57120213837646,0.96,0.008651708,0.0,0.0,-424.155390530377,-423.520364202375,-423.52036438727566,-414.5712013263982,-414.57120110277003
70,0.30894736842105264,70,0.15,0.5,1.5,-412.78099197546607,0.88,-412.7809921214297,0.872,0.008651708,0.0,0.0,-421.9461621816382,-421.32633782558634,-421.32633807372963,-412.78099099224255,-412.780990681078
70,0.4084210526315789,70,0.15,0.5,1.5,-410.9907814793754,0.73,-410.99078161389315,0.752,0.008651708,0.0,0.002,-419.736934293557,-419.13231180190246,-419.1323119885059,-410.9907806073475,-410.99078033001643
70,0.5078947368421053,70,0.15,0.5,1.5,-409.20057080630977,0.61,-409.2005709033952,0.618,0.008651708,0.0,0.002,-417.5277059340679,-416.9382853055918,-416.9382856571558,-409.20057019575415,-409.2005700009764
70,0.6073684210526316,70,0.15,0.5,1.5,-407.4103599779454,0.505,-407.41036001833476,0.49,0.008651708,0.005,0.006,-415.3184779627459,-414.74425933390836,-414.74425953315756,-407.4103597291387,-407.4103596495913
70,0.7068421052631578,70,0.15,0.5,1.5,-405.6201495635828,0.395,-405.62014957063604,0.374,0.008651708,0.005,0.006,-413.1092498428822,-412.5502331162557,-412.55023329614636,-405.6201495225461,-405.6201495093297
70,0.8063157894736842,70,0.15,0.5,1.5,-403.39204981105263,0.295,-403.82993877729086,0.298,0.008651708,0.005,0.006,-410.90002182622413,-410.3562070270954,-410.3562071753751,-403.3920497760247,-403.5082243722732
70,0.9057894736842105,70,0.15,0.5,1.5,-400.7390844653413,0.215,-401.24425838789506,0.222,0.008651708,0.015,0.014,-408.6907936143504,-408.16218072405576,-408.1621809125008,-400.7390843833041,-400.8731101099346
70,1.0052631578947369,70,0.15,0.5,1.5,-398.08611910804404,0.16,-398.4835995607064,0.17,0.008651708,0.02,0.032,-406.48156525493863,-405.9681542879892,-405.9681546358481,-398.0861189976433,-398.1915729841635
70,1.1047368421052632,70,0.15,0.5,1.5,-395.433153739261,0.135,-395.7229406427979,0.14,0.008651708,0.025,0.048,-404.272337061687,-403.7741280364123,-403.7741284182681,-395.43315347059365,-395.5100356945266
70,1.2042105263157896,70,0.15,0.5,1.5,-392.78018839212484,0.1,-392.96228223677906,0.116,0.008651708,0.035,0.062,-402.0631091419589,-401.5801020539128,-401.58010231730356,-392.78018837148164,-392.82849898203705
70,1.3036842105263158,70,0.15,0.5,1.5,-390.1272230196592,0.095,-390.20162349538083,0.088,0.008651708,0.055,0.078,-399.85388103941955,-399.38607584382095,-399.38607607620145,-390.1272229767909,-390.1469618790572
70,1.4031578947368422,70,0.15,0.5,1.5,-387.4742575059577,0.06,-387.4409647292505,0.064,0.008651708,0.085,0.094,-397.6446530575832,-397.1920497527529,-397.19204990583063,-387.44271696346846,-387.44096469924244
70,1.5026315789473685,70,0.15,0.5,1.5,-384.8212921517369,0.055,-384.6803059876018,0.04,0.008651708,0.11,0.118,-395.43542488787057,-394.9980234926629,-394.99802368383774,-384.6877263001324,-384.6803059668357
70,1.6021052631578947,70,0.15,0.5,1.5,-382.1683268537886,0.035,-381.91964719109535,0.034,0.008651708,0.145,0.134,-393.22619659356866,-392.80399712358064,-392.8039973982783,-381.93273557262285,-381.9196471530626
