seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.35,1,1,-0.8611663029992919,0.955,-0.7413734519936945,0.95,0.000343448
60,0.00021544346900318845,60,0.35,1,1,-0.8611663029194845,0.955,-0.7413734519707439,0.95,0.000343448
60,0.00046415888336127773,60,0.35,1,1,-0.8611663030003954,0.955,-0.7413734520277003,0.95,0.000343448
60,0.001,60,0.35,1,1,-0.8611663029910065,0.955,-0.7413734519569773,0.95,0.000343448
60,0.002154434690031882,60,0.35,1,1,-0.8611663029195264,0.955,-0.7413734519575579,0.95,0.000343448
60,0.004641588833612777,60,0.35,1,1,-0.8611663028639464,0.955,-0.7413734519669265,0.946,0.000343448
60,0.01,60,0.35,1,1,-0.8611663027691471,0.955,-0.7413734519065799,0.944,0.000343448
60,0.021544346900318822,60,0.35,1,1,-0.8480187850940846,0.955,-0.73802718643445,0.948,0.000343448
60,0.046415888336127774,60,0.35,1,1,-0.8466955911535394,0.95,-0.7376904111947061,0.938,0.000343448
60,0.1,60,0.35,1,1,-0.8466955911699862,0.945,-0.7376904111741265,0.916,0.000343448
60,0.11,60,0.35,1,1,-0.8466955911484899,0.94,-0.7376904111809963,0.912,0.000343448
60,0.14708333333333334,60,0.35,1,1,-0.846819161016918,0.925,-0.7377888461015812,0.896,0.000343448
60,0.18416666666666667,60,0.35,1,1,-0.844889412757893,0.9,-0.7369760766851103,0.864,0.000343448
60,0.22125,60,0.35,1,1,-0.8446155559215646,0.87,-0.7369282610276106,0.84,0.000343448
60,0.25833333333333336,60,0.35,1,1,-0.8445596275897047,0.84,-0.7369615213370421,0.826,0.000343448
60,0.29541666666666666,60,0.35,1,1,-0.8514707676645077,0.79,-0.7503990667508226,0.806,0.000343448
60,0.3325,60,0.35,1,1,-0.8543505005383093,0.78,-0.755813335226006,0.782,0.000343448
60,0.3695833333333333,60,0.35,1,1,-0.8556766041036664,0.765,-0.7582382269920579,0.764,0.000343448
60,0.4066666666666667,60,0.35,1,1,-0.8564814329426502,0.715,-0.7596790089117883,0.728,0.000343448
60,0.44375000000000003,60,0.35,1,1,-0.8570363870655531,0.665,-0.7606561704688873,0.708,0.000343448
60,0.48083333333333333,60,0.35,1,1,-0.8578345408805759,0.605,-0.761589501806613,0.692,0.000343448
60,0.5179166666666667,60,0.35,1,1,-0.8585520349680749,0.56,-0.7620650717033174,0.654,0.000343448
60,0.555,60,0.35,1,1,-0.8589747901060888,0.54,-0.7622055320756588,0.624,0.000343448
60,0.5920833333333334,60,0.35,1,1,-0.8592610173745592,0.5,-0.7622824807134766,0.594,0.000343448
60,0.6291666666666667,60,0.35,1,1,-0.8594274643760997,0.465,-0.762301873180651,0.564,0.000343448
60,0.66625,60,0.35,1,1,-0.8595716360227199,0.44,-0.7623180105619923,0.538,0.000343448
60,0.7033333333333334,60,0.35,1,1,-0.8596981123753187,0.41,-0.7623318010358168,0.498,0.000343448
