seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.33,2,1,-428.594320618593,1.0,-427.8224955022396,1.0,0.008912523
80,0.00021544346900318845,80,0.33,2,1,-428.5869350669618,1.0,-427.82132374023706,1.0,0.008912523
80,0.00046415888336127773,80,0.33,2,1,-428.5837409217167,1.0,-427.8188662022477,1.0,0.008912523
80,0.001,80,0.33,2,1,-428.57808456532524,1.0,-427.8135548653197,1.0,0.008912523
80,0.002154434690031882,80,0.33,2,1,-428.56631680061616,1.0,-427.80220910131254,1.0,0.008912523
80,0.004641588833612777,80,0.33,2,1,-428.5412261228635,1.0,-427.77782954248653,1.0,0.008912523
80,0.01,80,0.33,2,1,-428.4871615908468,1.0,-427.7253015373014,1.0,0.008912523
80,0.021544346900318822,80,0.33,2,1,-428.3707050208829,1.0,-427.6121419599545,1.0,0.008912523
80,0.046415888336127774,80,0.33,2,1,-428.1198161751796,1.0,-427.36834976650795,1.0,0.008912523
80,0.1,80,0.33,2,1,-427.5792913425848,1.0,-426.84311472328193,1.0,0.008912523
80,0.11,80,0.33,2,1,-427.4784169898064,1.0,-426.74509380066365,1.0,0.008912523
80,0.17357142857142857,80,0.33,2,1,-426.83714612518384,1.0,-426.12196232691485,0.996,0.008912523
80,0.23714285714285716,80,0.33,2,1,-426.19587530295377,0.99,-425.49883089901067,0.992,0.008912523
80,0.3007142857142857,80,0.33,2,1,-425.55460451746467,0.975,-424.87569944963747,0.988,0.008912523
80,0.36428571428571427,80,0.33,2,1,-424.9133336243793,0.97,-424.2525679496241,0.97,0.008912523
80,0.4278571428571428,80,0.33,2,1,-424.272062747267,0.92,-423.62943641969974,0.948,0.008912523
80,0.49142857142857144,80,0.33,2,1,-423.6307918043056,0.88,-423.0063049175957,0.908,0.008912523
80,0.555,80,0.33,2,1,-422.98952086814876,0.855,-422.3831732664825,0.876,0.008912523
80,0.6185714285714285,80,0.33,2,1,-422.34825003277365,0.82,-421.76004186462654,0.844,0.008912523
80,0.6821428571428572,80,0.33,2,1,-421.7069792167905,0.79,-421.1369104577072,0.806,0.008912523
80,0.7457142857142857,80,0.33,2,1,-421.065708326354,0.735,-420.51377893945437,0.748,0.008912523
80,0.8092857142857143,80,0.33,2,1,-420.42443740571866,0.67,-419.89064740954876,0.682,0.008912523
80,0.8728571428571429,80,0.33,2,1,-419.7831664647295,0.63,-419.2675158493335,0.634,0.008912523
80,0.9364285714285714,80,0.33,2,1,-419.14189563353546,0.575,-418.6443843889241,0.582,0.008912523
80,1.0,80,0.33,2,1,-418.5006248022193,0.53,-418.0212529543346,0.546,0.008912523
80,1.1,80,0.33,2,1,-417.49188407929995,0.475,-417.041046038334,0.478,0.008912523
80,1.2625000000000002,80,0.33,2,1,-415.8526804703391,0.37,-415.4482099181574,0.392,0.008912523
80,1.425,80,0.33,2,1,-414.2134768785511,0.275,-413.85537383608204,0.302,0.008912523
80,1.5875000000000001,80,0.33,2,1,-412.574273156669,0.215,-412.2625376172549,0.224,0.008912523
80,1.75,80,0.33,2,1,-410.9350695349346,0.16,-410.6697014465514,0.18,0.008912523
80,1.9125,80,0.33,2,1,-409.29586594444334,0.12,-409.0768653682057,0.156,0.008912523
80,2.075,80,0.33,2,1,-407.65666231158116,0.085,-407.4840292499083,0.124,0.008912523
80,2.2375,80,0.33,2,1,-406.0174586255671,0.055,-405.8911930116798,0.094,0.008912523
80,2.4000000000000004,80,0.33,2,1,-404.3782551014764,0.04,-404.2983570140324,0.076,0.008912523
80,2.5625,80,0.33,2,1,-402.7389604565862,0.04,-402.7053995296924,0.046,0.008912523
80,2.725,80,0.33,2,1,-401.0833466144746,0.03,-401.0937996491509,0.038,0.008912523
80,2.8875,80,0.33,2,1,-399.4143239948353,0.02,-399.4690525361178,0.036,0.008912523
80,3.0500000000000003,80,0.33,2,1,-397.7413056422783,0.02,-397.8400687359319,0.03,0.008912523
80,3.2125000000000004,80,0.33,2,1,-396.0599886359247,0.02,-396.2034513670787,0.02,0.008912523
80,3.375,80,0.33,2,1,-394.37169113878423,0.02,-394.5592599231112,0.016,0.008912523
80,3.5375,80,0.33,2,1,-392.6782453473136,0.02,-392.9110202859752,0.016,0.008912523
80,3.7,80,0.33,2,1,-390.9773117915467,0.015,-391.25581211883434,0.016,0.008912523
80,3.8625000000000003,80,0.33,2,1,-389.27637832269204,0.005,-389.60060402316935,0.016,0.008912523
80,4.025,80,0.33,2,1,-387.5329384082202,0.0,-387.8917958891949,0.014,0.008912523
80,4.1875,80,0.33,2,1,-385.6331998359429,0.0,-386.0062201510095,0.012,0.008912523
80,4.35,80,0.33,2,1,-383.5796511848309,0.0,-383.94333079744916,0.012,0.008912523
80,4.5125,80,0.33,2,1,-381.38175194954704,0.0,-381.7239243772107,0.012,0.008912523
80,4.675000000000001,80,0.33,2,1,-379.03678310622485,0.0,-379.35524188109787,0.004,0.008912523
80,4.8375,80,0.33,2,1,-376.5619547829832,0.0,-376.8516645484894,0.002,0.008912523
80,5.0,80,0.33,2,1,-373.9765381404184,0.0,-374.2342882654361,0.002,0.008912523
