seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
1,0.5,1,0.25,3,1.5,1.1689623045953723,0.13,0.7037455083415244,0.107,0.000210646,0.58,0.576,-4.612192492996778,-4.592475230434451,-4.896031491075097
1,0.5512820512820513,1,0.25,3,1.5,0.8515902040868791,0.09,0.48473095012826845,0.074,0.000210646,0.67,0.654,-4.090655772032674,-4.058758202370219,-4.749584495750839
1,0.6025641025641025,1,0.25,3,1.5,1.4522984808133277,0.0725,0.7953075647911064,0.056,0.000210646,0.74,0.715,-3.4850820101181683,-3.4298884481689704,-4.6015204743955165
1,0.6538461538461539,1,0.25,3,1.5,1.3412015107507367,0.0625,0.7184519104152847,0.045,0.000210646,0.785,0.77,-2.845405183618052,-2.7612945043173776,-4.4471583723920185
1,0.7051282051282051,1,0.25,3,1.5,1.2731921386761074,0.0425,0.6809388954004629,0.032,0.000210646,0.8275,0.828,-2.172850458253445,-2.0615530774697035,-4.291240249562935
1,0.7564102564102564,1,0.25,3,1.5,1.1336730879611703,0.035,0.7006558880388978,0.018,0.000210646,0.8675,0.87,-1.4697133225911096,-1.3329625391512023,-4.134555387045967
1,0.8076923076923077,1,0.25,3,1.5,1.1193850723705867,0.03,0.6709754428199769,0.014,0.000210646,0.8875,0.908,-0.7351918346960872,-0.5748707147222251,-3.981339716647784
1,0.858974358974359,1,0.25,3,1.5,1.1725372113559451,0.02,0.6347582596471523,0.012,0.000210646,0.915,0.929,0.004959047679461221,0.18782253720586947,-3.829912414249533
1,0.9102564102564102,1,0.25,3,1.5,1.2000280816866236,0.0075,0.6138963547622684,0.011,0.000210646,0.95,0.94,0.7694722346350912,0.970429318003906,-3.695143760087854
1,0.9615384615384615,1,0.25,3,1.5,1.1341517931501524,0.005,0.6656276649449686,0.007,0.000210646,0.96,0.958,1.5477323235159013,1.766782996585544,-3.5697091512627526
1,1.0128205128205128,1,0.25,3,1.5,1.1168761295639558,0.0025,0.6643939735436426,0.002,0.000210646,0.9725,0.975,2.3497113144728123,2.5868258624581935,-3.45888341861841
1,1.064102564102564,1,0.25,3,1.5,1.1661361168531548,0.0,0.6418165204778244,0.002,0.000210646,0.9825,0.979,3.1931270373601466,3.447869286416834,-3.3474067271597465
1,1.1153846153846154,1,0.25,3,1.5,1.1715970344582596,0.0,0.6477521678061217,0.001,0.000210646,0.985,0.986,4.0365427765905215,4.308912724474039,-3.2345129208431707
1,1.1666666666666665,1,0.25,3,1.5,1.2005991019925368,0.0,0.6320782968071049,0.001,0.000210646,0.9925,0.988,4.8805675588466775,5.170478202336813,-3.1332238317134005
1,1.217948717948718,1,0.25,3,1.5,1.2061693547388495,0.0,0.6330480716854926,0.0,0.000210646,0.9975,0.993,5.744414274407623,6.056422422302867,-3.06748679700842
1,1.2692307692307692,1,0.25,3,1.5,1.2117393860789183,0.0,0.6395927208433762,0.0,0.000210646,0.9975,0.993,6.645901316585348,6.988196726620597,-3.02277426096791
1,1.3205128205128205,1,0.25,3,1.5,1.2173095566999401,0.0,0.6422252224460449,0.0,0.000210646,0.9975,0.995,7.547388358156849,7.919971029483941,-2.9766451330428425
1,1.3717948717948718,1,0.25,3,1.5,1.222829699100701,0.0,0.6510882111203654,0.0,0.000210646,0.9975,0.997,8.449151187587063,8.852024021327049,-2.9286543177178856
1,1.423076923076923,1,0.25,3,1.5,1.2019234329524096,0.0,0.6811310011439685,0.0,0.000210646,0.9975,0.998,9.364068912488344,9.79737039067828,-2.8692805035078845
1,1.4743589743589745,1,0.25,3,1.5,1.2049941785031286,0.0,0.6892884581087554,0.0,0.000210646,0.9975,0.999,10.278986571984758,10.742716687686613,-2.8077281497287947
1,1.5256410256410255,1,0.25,3,1.5,1.1624775928512305,0.0,0.6457541682100603,0.0,0.000210646,0.9975,0.999,11.19713945839272,11.690707423565224,-2.7432137738103197
1,1.5769230769230769,1,0.25,3,1.5,1.1564583531747938,0.0,0.6418351137381275,0.0,0.000210646,0.9975,1.0,12.136654915373832,12.65780314282282,-2.68642665520803
1,1.6282051282051282,1,0.25,3,1.5,1.2180198990957878,0.0,0.683689041773016,0.0,0.000210646,1.0,1.0,13.083075123668413,13.633634902797896,-2.652309894914657
1,1.6794871794871795,1,0.25,3,1.5,1.2101938876941323,0.0,0.6555535242583969,0.0,0.000210646,1.0,1.0,14.055648992157563,14.634762474186015,-2.620222760971928
1,1.7307692307692308,1,0.25,3,1.5,1.2023679131308176,0.0,0.6476180427224276,0.0,0.000210646,1.0,1.0,15.04138132096843,15.646627134357683,-2.5902866890256737
1,1.782051282051282,1,0.25,3,1.5,1.1945419380434554,0.0,0.6491028785085762,0.0,0.000210646,1.0,1.0,16.028249366439017,16.659543826832376,-2.562494462278705
1,1.8333333333333333,1,0.25,3,1.5,1.1867159678506196,0.0,0.651593047904536,0.0,0.000210646,1.0,1.0,17.01858175334273,17.675669593001643,-2.5408741872632867
1,1.8846153846153846,1,0.25,3,1.5,1.2034169425264387,0.0,0.6655888063396252,0.0,0.000210646,1.0,1.0,18.020155971517887,18.7009761871152,-2.5182684562382964
1,1.935897435897436,1,0.25,3,1.5,1.198761045866909,0.0,0.6647117221755232,0.0,0.000210646,1.0,1.0,19.03524703842835,19.737259707845833,-2.5052797427222036
1,1.9871794871794872,1,0.25,3,1.5,1.1755512965843329,0.0,0.6717835382351303,0.0,0.000210646,1.0,1.0,20.0560979609736,20.77781849890397,-2.4943118183603854
1,2.0384615384615383,1,0.25,3,1.5,1.1241001945192222,0.0,0.6893377490712473,0.0,0.000210646,1.0,1.0,21.076948863722247,21.818377266447904,-2.481331119395017
1,2.0897435897435894,1,0.25,3,1.5,1.149910578648576,0.0,0.6956503452699185,0.0,0.000210646,1.0,1.0,22.098902941832826,22.860039210611752,-2.4669223722030735
1,2.141025641025641,1,0.25,3,1.5,1.125092931200343,0.0,0.7135488395619378,0.0,0.000210646,1.0,1.0,23.12469654005591,23.905540671906273,-2.457156971885488
1,2.1923076923076925,1,0.25,3,1.5,1.1215698879357916,0.0,0.7090069744567257,0.0,0.000210646,1.0,1.0,24.16198881134782,24.960432717914497,-2.4472039435889683
1,2.2435897435897436,1,0.25,3,1.5,1.183929161691023,0.0,0.7047843027188831,0.0,0.000210646,1.0,1.0,25.201671392669446,26.017276880392718,-2.4368679480459834
1,2.2948717948717947,1,0.25,3,1.5,1.2043036785781798,0.0,0.6787511497161234,0.0,0.000210646,1.0,1.0,26.24135385160455,27.074120905848762,-2.4262046617540403
1,2.346153846153846,1,0.25,3,1.5,1.112036917385814,0.0,0.6397560276928332,0.0,0.000210646,1.0,1.0,27.28103634549263,28.13096496312658,-2.415352155937988
1,2.3974358974358974,1,0.25,3,1.5,1.1089778241255812,0.0,0.6359554012622798,0.0,0.000210646,1.0,1.0,28.320718724028914,29.187808917476772,-2.4040728488963645
1,2.448717948717949,1,0.25,3,1.5,1.0858111621732756,0.0,0.651457221244401,0.0,0.000210646,1.0,1.0,29.360401311081436,30.24465307952001,-2.3923462398050743
1,2.5,1,0.25,3,1.5,1.082807693927572,0.0,0.6475405486739987,0.0,0.000210646,1.0,1.0,30.400083827406434,31.301497157249948,-2.3804278733299924
