seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
20,0.5,20,0.33,1,1,-0.9126075231787347,0.9375,-0.9149014643137624,0.917,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.5423728813559322,20,0.33,1,1,-0.9125127667017574,0.93,-0.9144491841795952,0.913,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.5847457627118644,20,0.33,1,1,-0.9124487747322477,0.915,-0.9141097999479268,0.911,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.6271186440677966,20,0.33,1,1,-0.9123732677619466,0.91,-0.9138324008797357,0.901,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.6694915254237288,20,0.33,1,1,-0.9122795560200566,0.895,-0.9136047043412691,0.888,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.711864406779661,20,0.33,1,1,-0.9121785990636999,0.8875,-0.913403601948102,0.88,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.7542372881355932,20,0.33,1,1,-0.9120821392289585,0.865,-0.9132267733811873,0.862,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.7966101694915254,20,0.33,1,1,-0.9120004830085519,0.8325,-0.9130757855532123,0.827,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.8389830508474576,20,0.33,1,1,-0.9119303266860556,0.775,-0.9129448972896516,0.762,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.8813559322033898,20,0.33,1,1,-0.9118692906480771,0.71,-0.9128300212598445,0.66,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.923728813559322,20,0.33,1,1,-0.9118160471916529,0.6025,-0.9127278142482437,0.529,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.9661016949152542,20,0.33,1,1,-0.9117691594648162,0.33,-0.9126358073727817,0.308,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.0084745762711864,20,0.33,1,1,-0.9117225425691734,0.25,-0.9125440205083922,0.204,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.0508474576271185,20,0.33,1,1,-0.9116171655896376,0.205,-0.9124293854456748,0.161,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.0932203389830508,20,0.33,1,1,-0.9114543560648392,0.1675,-0.9122466296012117,0.127,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.1355932203389831,20,0.33,1,1,-0.911275925268562,0.13,-0.9120600808660317,0.103,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.1779661016949152,20,0.33,1,1,-0.910961874873825,0.1075,-0.9116783548066411,0.085,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.2203389830508473,20,0.33,1,1,-0.9106074905876327,0.0875,-0.9111500657738586,0.069,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.2627118644067796,20,0.33,1,1,-0.9102821019272268,0.0775,-0.9106497000921028,0.062,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.305084745762712,20,0.33,1,1,-0.909975506913801,0.065,-0.9101700178560918,0.054,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.347457627118644,20,0.33,1,1,-0.9096826129429499,0.065,-0.909730924937563,0.042,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.3898305084745761,20,0.33,1,1,-0.9093875696769355,0.0525,-0.9093043671949178,0.036,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.4322033898305084,20,0.33,1,1,-0.9090573569598274,0.0425,-0.9088370432899214,0.031,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.4745762711864407,20,0.33,1,1,-0.9087459319199013,0.04,-0.9083963149925289,0.028,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.5169491525423728,20,0.33,1,1,-0.9084413198156056,0.04,-0.9079650638750204,0.026,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.559322033898305,20,0.33,1,1,-0.9080845470969521,0.0325,-0.9075153526497167,0.02,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.6016949152542372,20,0.33,1,1,-0.9076656127757681,0.025,-0.9070498770294726,0.016,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.6440677966101696,20,0.33,1,1,-0.9072601495981314,0.02,-0.9066149799586831,0.016,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.6864406779661016,20,0.33,1,1,-0.9068551000406334,0.015,-0.9061872418337283,0.014,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.7288135593220337,20,0.33,1,1,-0.9064399287781575,0.015,-0.9057316644582714,0.013,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.771186440677966,20,0.33,1,1,-0.9060448318895249,0.01,-0.9052999038757592,0.013,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.8135593220338984,20,0.33,1,1,-0.9056390815320754,0.01,-0.9048417876731291,0.013,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.8559322033898304,20,0.33,1,1,-0.9052338685641601,0.01,-0.9043947944419679,0.013,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.8983050847457625,20,0.33,1,1,-0.9048201603060498,0.0075,-0.9039618632067821,0.012,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.9406779661016949,20,0.33,1,1,-0.9044007127809409,0.0075,-0.9035273683770806,0.012,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
