seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.0001,20,0.05,0.5,1,-0.8821113084077885,0.68,-0.8470600212743831,0.764
20,0.0001438449888287663,20,0.05,0.5,1,-0.8821113089006195,0.68,-0.8470600212854519,0.764
20,0.00020691380811147902,20,0.05,0.5,1,-0.8821113082777416,0.68,-0.8470600212441075,0.764
20,0.00029763514416313193,20,0.05,0.5,1,-0.8821113075510865,0.68,-0.8470600212972054,0.764
20,0.00042813323987193956,20,0.05,0.5,1,-0.8821113089648774,0.68,-0.8470600212660152,0.764
20,0.0006158482110660267,20,0.05,0.5,1,-0.8821113084481326,0.68,-0.8470600212280556,0.764
20,0.0008858667904100822,20,0.05,0.5,1,-0.8821113066016144,0.68,-0.8470600213548577,0.764
20,0.0012742749857031334,20,0.05,0.5,1,-0.8815776073017044,0.68,-0.8470863149915043,0.764
20,0.0018329807108324356,20,0.05,0.5,1,-0.8799473013555376,0.67,-0.8471666349114394,0.764
20,0.0026366508987303583,20,0.05,0.5,1,-0.8788699057143797,0.67,-0.847219715210329,0.768
20,0.00379269019073225,20,0.05,0.5,1,-0.8865157016326196,0.67,-0.8478114235052683,0.752
20,0.005455594781168515,20,0.05,0.5,1,-0.8866394295228333,0.68,-0.8477341745883007,0.756
20,0.007847599703514606,20,0.05,0.5,1,-0.8869681555815475,0.68,-0.847726589977397,0.748
20,0.011288378916846883,20,0.05,0.5,1,-0.8872240580540727,0.66,-0.8477295902039289,0.744
20,0.01623776739188721,20,0.05,0.5,1,-0.8862500970245796,0.64,-0.8488865868511618,0.732
20,0.023357214690901212,20,0.05,0.5,1,-0.8822661012384497,0.66,-0.8496552147933774,0.724
20,0.03359818286283781,20,0.05,0.5,1,-0.880421772703336,0.66,-0.8520614569686725,0.7
20,0.04832930238571752,20,0.05,0.5,1,-0.8675782359006263,0.64,-0.8494118887545333,0.66
20,0.06951927961775606,20,0.05,0.5,1,-0.873140873163329,0.58,-0.8556876891630942,0.652
20,0.1,20,0.05,0.5,1,-0.8572446815683705,0.54,-0.8429879919553966,0.588
20,0.11,20,0.05,0.5,1,-0.8548700827125556,0.53,-0.841998369896423,0.58
20,0.23538461538461536,20,0.05,0.5,1,-0.8391741991684434,0.34,-0.8304266111639707,0.372
20,0.36076923076923073,20,0.05,0.5,1,-0.8514419811536479,0.17,-0.8299535703589498,0.216
20,0.4861538461538461,20,0.05,0.5,1,-0.8596651270884408,0.1,-0.8361961422440363,0.136
20,0.6115384615384615,20,0.05,0.5,1,-0.8513680321164364,0.08,-0.8369127104283035,0.088
20,0.7369230769230769,20,0.05,0.5,1,-0.8468527492748961,0.04,-0.8409390525104417,0.06
20,0.8623076923076922,20,0.05,0.5,1,-0.8402736999849841,0.03,-0.8375075138900864,0.032
20,0.9876923076923075,20,0.05,0.5,1,-0.8120955544034864,0.02,-0.823990541468764,0.028
20,1.113076923076923,20,0.05,0.5,1,-0.8063595143191021,0.02,-0.8216424178467098,0.016
20,1.2384615384615385,20,0.05,0.5,1,-0.8034845570503225,0.01,-0.8202384742736486,0.008
20,1.363846153846154,20,0.05,0.5,1,-0.8016024286630448,0.0,-0.8195494124656987,0.008
20,1.4892307692307691,20,0.05,0.5,1,-0.8001538504371433,0.0,-0.8190328797884469,0.008
20,1.6146153846153846,20,0.05,0.5,1,-0.7799753929744202,0.0,-0.8055605169578576,0.004
20,1.74,20,0.05,0.5,1,-0.7856402762662327,0.0,-0.7993550031801507,0.0
20,1.8653846153846152,20,0.05,0.5,1,-0.7712122338375365,0.0,-0.787715140574644,0.0
20,1.9907692307692306,20,0.05,0.5,1,-0.7615138703398253,0.0,-0.7761619416826827,0.0
20,2.116153846153846,20,0.05,0.5,1,-0.7587300358501363,0.0,-0.7715123040920367,0.0
20,2.241538461538461,20,0.05,0.5,1,-0.7581342468053462,0.0,-0.7692977821079323,0.0
20,2.3669230769230767,20,0.05,0.5,1,-0.7315068222448765,0.0,-0.7551579301856238,0.008
20,2.492307692307692,20,0.05,0.5,1,-0.7197383113194828,0.0,-0.749488606601389,0.008
20,2.6176923076923075,20,0.05,0.5,1,-0.6909488255377453,0.0,-0.7411004560849004,0.008
20,2.7430769230769227,20,0.05,0.5,1,-0.681119010706156,0.0,-0.7347773993278308,0.012
20,2.868461538461538,20,0.05,0.5,1,-0.6746470390513934,0.0,-0.7292127679388514,0.012
20,2.9938461538461536,20,0.05,0.5,1,-0.6729047887491066,0.0,-0.7160515148730341,0.012
20,3.119230769230769,20,0.05,0.5,1,-0.674105533953643,0.0,-0.7038444793683585,0.012
20,3.244615384615384,20,0.05,0.5,1,-0.6716777769590849,0.0,-0.6996452948178987,0.012
20,3.3699999999999997,20,0.05,0.5,1,-0.6702002809677502,0.0,-0.6972369701307805,0.02
20,3.495384615384615,20,0.05,0.5,1,-0.6691411154186049,0.0,-0.6954744542597512,0.024
20,3.62076923076923,20,0.05,0.5,1,-0.6664067138514546,0.0,-0.6927596294733035,0.032
20,3.7461538461538457,20,0.05,0.5,1,-0.6653628230860257,0.0,-0.6818860251057839,0.036
20,3.871538461538461,20,0.05,0.5,1,-0.665464417687138,0.0,-0.6773231566808688,0.044
20,3.9969230769230766,20,0.05,0.5,1,-0.6632216600626615,0.0,-0.6737310999435129,0.044
20,4.122307692307692,20,0.05,0.5,1,-0.6536430962789668,0.0,-0.6628318091575015,0.048
20,4.247692307692308,20,0.05,0.5,1,-0.6514235255741632,0.0,-0.6598293920641383,0.048
20,4.373076923076923,20,0.05,0.5,1,-0.6502726092672978,0.0,-0.6580786501725663,0.048
20,4.498461538461538,20,0.05,0.5,1,-0.6495849256736783,0.0,-0.6568512343398648,0.048
20,4.623846153846154,20,0.05,0.5,1,-0.6491527859008945,0.0,-0.655901150014643,0.048
20,4.749230769230769,20,0.05,0.5,1,-0.64883683818587,0.0,-0.6551350883945025,0.048
20,4.874615384615384,20,0.05,0.5,1,-0.6486045440938416,0.0,-0.6544647436805934,0.048
20,5.0,20,0.05,0.5,1,-0.6480420548248218,0.0,-0.6536354736963182,0.048
