,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8767744312626217,-0.7568850341772226,-0.47912961359555417,-0.47912961359555417,-0.47912961359555417,[0.26],0.7667905873155496,0.0,0.26,"(0,)",-0.7568850341772708,-0.5234134263591825,[0.2575],0.6432819163791326,0.2575
1,0.5423728813559322,-0.8721934853076448,-0.7454084330468095,-0.48534089017394294,-0.48534089017394294,-0.48534089017394294,[0.243],0.6937512795402051,0.0,0.243,"(0,)",-0.7454084330469306,-0.5332495748830887,[0.2325],0.5593947683785041,0.2325
2,0.5847457627118644,-0.8684981195536099,-0.7342460545716653,-0.4899768762914809,-0.4899768762914809,-0.4899768762914809,[0.226],0.6317898221556003,0.0,0.226,"(0,)",-0.73424605457181,-0.5393312157755283,[0.2125],0.49101569431585346,0.2125
3,0.6271186440677966,-0.8649825872039868,-0.7233420012118722,-0.4947050478668128,-0.4947050478668128,-0.4947050478668128,[0.209],0.5710085953557662,0.0,0.209,"(0,)",-0.7233420012118854,-0.5450280231327111,[0.19],0.43075779055680197,0.19
4,0.6694915254237288,-0.8611357013595542,-0.7127056770464268,-0.500203241969662,-0.500203241969662,-0.500203241969662,[0.197],0.5133499048677225,0.0,0.197,"(0,)",-0.7127056770462125,-0.5508356257755156,[0.1775],0.3772942523331729,0.1775
5,0.711864406779661,-0.857327606986707,-0.7023469250242802,-0.5039184343955421,-0.5039184343955421,-0.5039184343955421,[0.177],0.46661826491415065,0.0,0.177,"(0,)",-0.7023469250242803,-0.5548908127028032,[0.16],0.33272719008796287,0.16
6,0.7542372881355932,-0.8538692204652063,-0.6922343234970127,-0.5067130104067245,-0.5067130104067245,-0.5067130104067245,[0.168],0.42472004523705004,0.0,0.168,"(0,)",-0.6922343234970129,-0.5573364739669586,[0.1375],0.2948238875936686,0.1375
7,0.7966101694915254,-0.8508298796053614,-0.6823385946585536,-0.5089997554126976,-0.5089997554126976,-0.5089997554126976,[0.153],0.38654926317562316,0.0,0.153,"(0,)",-0.6823385946586521,-0.5592620946697137,[0.13],0.2628086628505043,0.13
8,0.8389830508474576,-0.8482379785372823,-0.672619781787722,-0.510621617616943,-0.510621617616943,-0.510621617616943,[0.142],0.35373174742321056,0.0,0.142,"(0,)",-0.6726197817876762,-0.560537824112496,[0.1125],0.23590393518795577,0.1125
9,0.8813559322033898,-0.8459988646628155,-0.6630450373016555,-0.5119925524130527,-0.5119925524130527,-0.5119925524130527,[0.13],0.3247081098747898,0.0,0.13,"(0,)",-0.6630450373016765,-0.5614914689577194,[0.1075],0.213713267736113,0.1075
10,0.923728813559322,-0.8437714381541304,-0.6535931191116338,-0.5130693768434678,-0.5130693768434678,-0.5130693768434678,[0.122],0.2985294159462734,0.0,0.122,"(0,)",-0.6535931191117763,-0.5620572824336031,[0.095],0.1936707102714884,0.095
11,0.9661016949152542,-0.8416308397220114,-0.6442589339793051,-0.5139996290378838,-0.5139996290378838,-0.5139996290378838,[0.112],0.27468521011176794,0.0,0.112,"(0,)",-0.6442589339789712,-0.562498966666173,[0.085],0.17607216731215236,0.085
12,1.0084745762711864,-0.8397330686758214,-0.6350257425989742,-0.5147891696930026,-0.5147891696930026,-0.5147891696930026,[0.104],0.2533332338360834,0.0,0.104,"(0,)",-0.6350257425989514,-0.5628463087699066,[0.085],0.15952489024855793,0.085
13,1.0508474576271185,-0.8379897346232505,-0.6258787406160962,-0.5154485258318449,-0.5154485258318449,-0.5154485258318449,[0.097],0.23377844207971293,0.0,0.097,"(0,)",-0.6258787406163262,-0.5631832019251723,[0.0825],0.1432645675795251,0.0825
14,1.0932203389830508,-0.8359939755187494,-0.6168153191472117,-0.5163485451478359,-0.5163485451478359,-0.5163485451478359,[0.085],0.21589797585390108,0.0,0.085,"(0,)",-0.6168153191461563,-0.5637270449063839,[0.07],0.12857598944349513,0.07
15,1.1355932203389831,-0.8341958173823475,-0.6078304538918332,-0.5171135950078646,-0.5171135950078646,-0.5171135950078646,[0.076],0.20010954307423157,0.0,0.076,"(0,)",-0.6078304539035875,-0.5642170233988085,[0.0625],0.11604139987288424,0.0625
16,1.1779661016949152,-0.8325651076291144,-0.5989139671018974,-0.517662177068045,-0.517662177068045,-0.517662177068045,[0.071],0.18625484087137817,0.0,0.071,"(0,)",-0.5989139671023019,-0.564661229250674,[0.06],0.10434704369538007,0.06
17,1.2203389830508473,-0.8309368171658645,-0.5900585774784372,-0.5182198879824722,-0.5182198879824722,-0.5182198879824722,[0.066],0.1731626640833538,0.0,0.066,"(0,)",-0.5900585774786488,-0.565131447662888,[0.0525],0.09374507810888559,0.0525
18,1.2627118644067796,-0.8292624706956069,-0.5812665203355895,-0.5189118931945067,-0.5189118931945067,-0.5189118931945067,[0.06],0.16086944742234555,0.0,0.06,"(0,)",-0.5812665203355989,-0.5656380084995619,[0.0475],0.08438493182543928,0.0475
19,1.305084745762712,-0.8277274522025546,-0.5725325473060542,-0.519423415858865,-0.519423415858865,-0.519423415858865,[0.059],0.14949338585729927,0.0,0.059,"(0,)",-0.5725325473061075,-0.5660707964748237,[0.045],0.07565133848989256,0.045
20,1.347457627118644,-0.826191553910074,-0.5638512662516711,-0.5198341971033352,-0.5198341971033352,-0.5198341971033352,[0.054],0.1390518765602377,0.0,0.054,"(0,)",-0.56385126625172,-0.5664430923543229,[0.0375],0.0683027124064764,0.0375
21,1.3898305084745761,-0.8246220764007858,-0.5552251756384589,-0.5201555916648659,-0.5201555916648659,-0.5201555916648659,[0.052],0.12925352908892812,0.0,0.052,"(0,)",-0.5552251756384625,-0.5667789522615998,[0.0275],0.06282380758387562,0.0275
