,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8644054380787264,-0.7446984512994997,-0.5099123433389957,-0.5099123433389957,-0.5099123433389957,[0.256],0.6343989571270812,0.0,0.256,"(0,)",-0.7446984512996271,-0.496998929184368,[0.26],0.6852123690708121,0.26
1,0.5423728813559322,-0.8611524556633217,-0.7339467029966051,-0.5179833069418364,-0.5179833069418364,-0.5179833069418364,[0.234],0.5607425350002238,0.0,0.234,"(0,)",-0.7339467029969918,-0.5028333317503481,[0.24],0.6168981544112714,0.24
2,0.5847457627118644,-0.8583806368017108,-0.7235027667196391,-0.52283957459897,-0.52283957459897,-0.52283957459897,[0.214],0.5012182405175674,0.0,0.214,"(0,)",-0.7235027667196132,-0.5069404730088766,[0.22],0.5607484383042598,0.22
3,0.6271186440677966,-0.8561390988234427,-0.713288690203692,-0.5263906493261953,-0.5263906493261953,-0.5263906493261953,[0.194],0.4509062460941503,0.0,0.194,"(0,)",-0.7132886902038095,-0.5101235782361702,[0.2125],0.5106302523209643,0.2125
4,0.6694915254237288,-0.8540277941231664,-0.703257989046758,-0.5298201807248079,-0.5298201807248079,-0.5298201807248079,[0.182],0.4042331796336554,0.0,0.182,"(0,)",-0.7032579890467596,-0.513854963695515,[0.195],0.4619998181394046,0.195
5,0.711864406779661,-0.8521450103106825,-0.693393801053757,-0.5327471504002752,-0.5327471504002752,-0.5327471504002752,[0.169],0.36175524620536165,0.0,0.169,"(0,)",-0.6933938010537583,-0.5174504293658352,[0.1775],0.4178489905749194,0.1775
6,0.7542372881355932,-0.8505430394431664,-0.6836634701399593,-0.5351282084037009,-0.5351282084037009,-0.5351282084037009,[0.151],0.32491951555882437,0.0,0.151,"(0,)",-0.683663470139842,-0.5202014887203429,[0.17],0.37846231014242954,0.17
7,0.7966101694915254,-0.849154827975183,-0.6740415039427485,-0.5370656003797913,-0.5370656003797913,-0.5370656003797913,[0.129],0.2939438276652222,0.0,0.129,"(0,)",-0.6740415039427503,-0.5223934151125001,[0.1525],0.34259110826384165,0.1525
8,0.8389830508474576,-0.8478100050843524,-0.6645102849930765,-0.5388634489881213,-0.5388634489881213,-0.5388634489881213,[0.118],0.2672340392554363,0.0,0.118,"(0,)",-0.6645102849930583,-0.524151734937185,[0.145],0.3105347940979591,0.145
9,0.8813559322033898,-0.8462188781620558,-0.6550843495830301,-0.541247649142008,-0.541247649142008,-0.541247649142008,[0.107],0.2411102472382014,0.0,0.107,"(0,)",-0.6550843495830361,-0.5259099797562202,[0.135],0.28023051050775444,0.135
