,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8676088334352315,-0.7451897001994141,-0.48355618274576767,-0.48355618274576767,-0.48355618274576767,[0.246],0.7062336381723787,0.0,0.246,"(0,)",-0.7451897001995107,-0.4896359392605061,[0.2575],0.6944758379558946,0.2575
1,0.5423728813559322,-0.8632318947787919,-0.7340728381806692,-0.4909447608121103,-0.4909447608121103,-0.4909447608121103,[0.229],0.6333837876514201,0.0,0.229,"(0,)",-0.7340728381807464,-0.49765598239082437,[0.235],0.612370803950334,0.235
2,0.5847457627118644,-0.8596577125498845,-0.7232957396064725,-0.49688096365681167,-0.49688096365681167,-0.49688096365681167,[0.213],0.5713339926609766,0.0,0.213,"(0,)",-0.7232957396068375,-0.5040919252523783,[0.2075],0.5447380045390213,0.2075
3,0.6271186440677966,-0.8563836524363815,-0.7127803738161033,-0.5013565726802826,-0.5013565726802826,-0.5013565726802826,[0.199],0.5185837150808701,0.0,0.199,"(0,)",-0.7127803738161,-0.5087585073599782,[0.195],0.4904886870976256,0.195
4,0.6694915254237288,-0.8529507707527498,-0.7025129709164248,-0.5064610448384563,-0.5064610448384563,-0.5064610448384563,[0.187],0.4678604987492829,0.0,0.187,"(0,)",-0.7025129709164077,-0.5139208007333503,[0.17],0.4406943254099154,0.17
5,0.711864406779661,-0.8499595921458946,-0.6924835493422681,-0.5109551961879819,-0.5109551961879819,-0.5109551961879819,[0.167],0.42249766111077636,0.0,0.167,"(0,)",-0.6924835493422857,-0.5185389500032431,[0.1625],0.39608697410501775,0.1625
6,0.7542372881355932,-0.847451277930898,-0.682642934441926,-0.5144070897721486,-0.5144070897721486,-0.5144070897721486,[0.164],0.38158241556456357,0.0,0.164,"(0,)",-0.682642934441921,-0.5223221213722726,[0.155],0.35755420694371093,0.155
7,0.7966101694915254,-0.8451502303293059,-0.672956288026641,-0.5172388944797401,-0.5172388944797401,-0.5172388944797401,[0.146],0.3445505995509355,0.0,0.146,"(0,)",-0.672956288026632,-0.5259643981211115,[0.1425],0.3219641891804132,0.1425
8,0.8389830508474576,-0.8430196021675342,-0.6634131498188981,-0.5196311300042039,-0.5196311300042039,-0.5196311300042039,[0.135],0.3123342543350582,0.0,0.135,"(0,)",-0.6634131498185202,-0.5292272320489446,[0.1275],0.2893735482357249,0.1275
9,0.8813559322033898,-0.8411676081707744,-0.6539907213480259,-0.5215998153581765,-0.5215998153581765,-0.5215998153581765,[0.123],0.2830626715629367,0.0,0.123,"(0,)",-0.6539907213482463,-0.5314629799276003,[0.125],0.26007326280240084,0.125
10,0.923728813559322,-0.8395377124193979,-0.6446687814164832,-0.5232286193174991,-0.5232286193174991,-0.5232286193174991,[0.113],0.25767247817378197,0.0,0.113,"(0,)",-0.644668781416582,-0.5334107748391652,[0.11],0.2332412458972538,0.11
11,0.9661016949152542,-0.8380913579112803,-0.6354315420492385,-0.5245579101636608,-0.5245579101636608,-0.5245579101636608,[0.102],0.2346245247736251,0.0,0.102,"(0,)",-0.6354315420492616,-0.5349712987344906,[0.0975],0.2108974744886929,0.0975
12,1.0084745762711864,-0.8367973237294698,-0.6262664615327053,-0.5256405931280392,-0.5256405931280392,-0.5256405931280392,[0.093],0.21464339555775563,0.0,0.093,"(0,)",-0.6262664615327067,-0.536051713967058,[0.085],0.19196263972418515,0.085
13,1.0508474576271185,-0.8353431548680892,-0.617169432618941,-0.5265696690255525,-0.5265696690255525,-0.5265696690255525,[0.09],0.19614542302794574,0.0,0.09,"(0,)",-0.6171694326189251,-0.5366621322818824,[0.0775],0.17515450621138184,0.0775
14,1.0932203389830508,-0.8336770144853213,-0.6081459258235736,-0.5278116451308255,-0.5278116451308255,-0.5278116451308255,[0.082],0.1780730879264823,0.0,0.082,"(0,)",-0.608145925823365,-0.5374241206699375,[0.0675],0.16079578121095472,0.0675
15,1.1355932203389831,-0.8320410441391857,-0.599196707571583,-0.5290435171799117,-0.5290435171799117,-0.5290435171799117,[0.077],0.1615290811946008,0.0,0.077,"(0,)",-0.5991967075712996,-0.5382238685242944,[0.0575],0.14850443440325783,0.0575
16,1.1779661016949152,-0.830245283351857,-0.5903209230972837,-0.5303237348373822,-0.5303237348373822,-0.5303237348373822,[0.07],0.14601264822200843,0.0,0.07,"(0,)",-0.5903209230894756,-0.5389331721188252,[0.0525],0.1371097427166557,0.0525
17,1.2203389830508473,-0.8284789957085823,-0.5815157154917074,-0.5314630833627448,-0.5314630833627448,-0.5314630833627448,[0.061],0.1324987935268861,0.0,0.061,"(0,)",-0.581515715492601,-0.5395146778225912,[0.045],0.12693815563132316,0.045
18,1.2627118644067796,-0.8264769301432315,-0.5727839064320274,-0.5326535163083146,-0.5326535163083146,-0.5326535163083146,[0.056],0.12036578233290159,0.0,0.056,"(0,)",-0.5727839064319662,-0.5400530434329376,[0.0425],0.11771657993623912,0.0425
19,1.305084745762712,-0.8245331397366106,-0.5641277742938741,-0.5337611607774855,-0.5337611607774855,-0.5337611607774855,[0.053],0.10899124898609006,0.0,0.053,"(0,)",-0.5641277742938823,-0.5405192701170827,[0.04],0.10943333193898501,0.04
20,1.347457627118644,-0.8227539818495283,-0.5555394332281596,-0.53473827946151,-0.53473827946151,-0.53473827946151,[0.05],0.09838188448669946,0.0,0.05,"(0,)",-0.5555394332281474,-0.5409210950363066,[0.0375],0.10203464103416233,0.0375
21,1.3898305084745761,-0.8211182383611341,-0.547011320613601,-0.5356089188335682,-0.5356089188335682,-0.5356089188335682,[0.047],0.08874267252064291,0.0,0.047,"(0,)",-0.5470113206136021,-0.5411731492074211,[0.035],0.09540684002684607,0.035
22,1.4322033898305084,-0.8196082497033065,-0.5385370000966958,-0.5363644643438236,-0.5363644643438236,-0.5363644643438236,[0.041],0.08031589843549529,0.0,0.041,"(0,)",-0.5385370000967007,-0.541405833171302,[0.03],0.08958605573740966,0.03
23,1.4745762711864407,-0.8182092921758226,-0.5301109536409652,-0.5370621209721965,-0.5370621209721965,-0.5370621209721965,[0.035],0.0730009400736329,0.0,0.035,"(0,)",-0.5301109536409527,-0.5416192203320519,[0.03],0.08420048374231284,0.03
24,1.5169491525423728,-0.8169088558470228,-0.5217284185979938,-0.5376526833767873,-0.5376526833767873,-0.5376526833767873,[0.032],0.06679070800441825,0.0,0.032,"(0,)",-0.5217284185979871,-0.5417426593058828,[0.0275],0.0791794832266748,0.0275
25,1.559322033898305,-0.8156963173207947,-0.513385259151286,-0.5381548014385954,-0.5381548014385954,-0.5381548014385954,[0.031],0.06100157797226221,0.0,0.031,"(0,)",-0.5133852591512869,-0.5418486854635635,[0.0275],0.07430487156018496,0.0275
26,1.6016949152542372,-0.814562660734797,-0.5050778634951153,-0.5386242568458584,-0.5386242568458584,-0.5386242568458584,[0.026],0.05587326752834974,0.0,0.026,"(0,)",-0.5050778634951161,-0.5418221010011747,[0.0275],0.06946852608248028,0.0275
