,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8604349292953632,-0.7470888882166202,-0.478718815629352,-0.478718815629352,-0.478718815629352,[0.242],0.7129019199917372,0.0,0.242,"(0,)",-0.7470888882166267,-0.5331403007011182,[0.2675],0.6078875773008725,0.2675
1,0.5423728813559322,-0.8581169916443725,-0.7363019416983817,-0.48319748446936306,-0.48319748446936306,-0.48319748446936306,[0.219],0.6466088803168232,0.0,0.219,"(0,)",-0.7363019416983725,-0.5403734640301212,[0.2425],0.5344711678071294,0.2425
2,0.5847457627118644,-0.8559417871566061,-0.725747888408721,-0.48649068665385525,-0.48649068665385525,-0.48649068665385525,[0.2],0.5912395564227835,0.0,0.2,"(0,)",-0.7257478884087186,-0.5461146192232921,[0.235],0.4699256991605743,0.235
3,0.6271186440677966,-0.8536734172949955,-0.7154076642480406,-0.48903082145280813,-0.48903082145280813,-0.48903082145280813,[0.192],0.5431367130692084,0.0,0.192,"(0,)",-0.7154076642480408,-0.5499145121779967,[0.22],0.41361415946248126,0.22
4,0.6694915254237288,-0.8511418209550401,-0.7052887243834539,-0.4913849618258182,-0.4913849618258182,-0.4913849618258182,[0.178],0.4976647577370759,0.0,0.178,"(0,)",-0.7052887243834537,-0.5525219894621102,[0.1875],0.3650476472553237,0.1875
5,0.711864406779661,-0.8487626959587822,-0.6953782721519177,-0.4932123453061383,-0.4932123453061383,-0.4932123453061383,[0.167],0.4576103739672904,0.0,0.167,"(0,)",-0.6953782721519175,-0.5548939917905494,[0.1675],0.3240488863717598,0.1675
6,0.7542372881355932,-0.8467141192936511,-0.6856381969424796,-0.4947136879052281,-0.4947136879052281,-0.4947136879052281,[0.151],0.4220199491243731,0.0,0.151,"(0,)",-0.6856381969423125,-0.5568506540187705,[0.1475],0.28820952151025325,0.1475
7,0.7966101694915254,-0.8448064933645407,-0.6760518442335536,-0.49643738898919604,-0.49643738898919604,-0.49643738898919604,[0.142],0.388809758245432,0.0,0.142,"(0,)",-0.6760518442335416,-0.5590832178704379,[0.1425],0.25426478199193886,0.1425
8,0.8389830508474576,-0.8431618835106119,-0.6665981077571519,-0.4978517504619757,-0.4978517504619757,-0.4978517504619757,[0.129],0.35983900066235414,0.0,0.129,"(0,)",-0.6665981077571581,-0.5608817214486462,[0.1225],0.22445006648083,0.1225
9,0.8813559322033898,-0.8417264675044964,-0.6572535793053951,-0.4990529432467116,-0.4990529432467116,-0.4990529432467116,[0.122],0.33355700643874514,0.0,0.122,"(0,)",-0.6572535793049596,-0.5622817729615085,[0.105],0.20050848639633684,0.105
