,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8538898219612462,-0.7491034832583694,-0.465752116050552,-0.465752116050552,-0.465752116050552,[0.257],0.7508656786797656,0.0,0.257,"(0,)",-0.7491034832583756,-0.45802736222477136,[0.28],0.8604292157428046,0.28
1,0.5423728813559322,-0.8502822156861964,-0.7383415650816915,-0.4752909556194109,-0.4752909556194109,-0.4752909556194109,[0.236],0.6696759561510156,0.0,0.236,"(0,)",-0.7383415650816993,-0.4683881195436571,[0.255],0.768248165570636,0.255
2,0.5847457627118644,-0.8474608312987744,-0.7278927198942784,-0.48214331173979613,-0.48214331173979613,-0.48214331173979613,[0.217],0.6024129900505314,0.0,0.217,"(0,)",-0.7278927198942953,-0.4761523287534403,[0.245],0.691656176644849,0.245
3,0.6271186440677966,-0.8447973107324838,-0.7176849386239769,-0.48762886891641144,-0.48762886891641144,-0.48762886891641144,[0.198],0.5445815485226461,0.0,0.198,"(0,)",-0.7176849386227682,-0.4826936719768385,[0.2325],0.6242899438501722,0.2325
4,0.6694915254237288,-0.8424728760723019,-0.7076855634579975,-0.49179487246832587,-0.49179487246832587,-0.49179487246832587,[0.178],0.49471941321674334,0.0,0.178,"(0,)",-0.7076855634578858,-0.4882363622145534,[0.2325],0.5627191844558179,0.2325
5,0.711864406779661,-0.8401796407530361,-0.6978597343735637,-0.4950991445200202,-0.4950991445200202,-0.4950991445200202,[0.164],0.45167705539624875,0.0,0.164,"(0,)",-0.6978597343735663,-0.49279254258506344,[0.205],0.5075594116580281,0.205
6,0.7542372881355932,-0.8381664203666468,-0.6881900559948917,-0.4978661302814438,-0.4978661302814438,-0.4978661302814438,[0.15],0.41384879959199056,0.0,0.15,"(0,)",-0.6881900559948942,-0.4965191281358791,[0.1875],0.460618690199623,0.1875
7,0.7966101694915254,-0.8364365912266095,-0.6786464303804969,-0.5002433926637583,-0.5002433926637583,-0.5002433926637583,[0.133],0.3809093745005431,0.0,0.133,"(0,)",-0.6786464303805175,-0.4991218539484362,[0.1725],0.41867179112862096,0.1725
8,0.8389830508474576,-0.8349075156307504,-0.6692059895559471,-0.5022853340890956,-0.5022853340890956,-0.5022853340890956,[0.122],0.35189506408100185,0.0,0.122,"(0,)",-0.6692059895559999,-0.5012070408671944,[0.1675],0.38078513691033594,0.1675
9,0.8813559322033898,-0.8330900234726069,-0.6598630805594966,-0.5039226724001487,-0.5039226724001487,-0.5039226724001487,[0.109],0.3267472652646976,0.0,0.109,"(0,)",-0.6598630805594959,-0.5030207690100459,[0.1475],0.34812048832292813,0.1475
10,0.923728813559322,-0.8310757771094954,-0.6506188942579637,-0.5060146781084867,-0.5060146781084867,-0.5060146781084867,[0.106],0.30235171723591786,0.0,0.106,"(0,)",-0.6506188942579706,-0.5053899102710461,[0.1375],0.3190960417974423,0.1375
11,0.9661016949152542,-0.8291064033410979,-0.6414847096323042,-0.5081674506362379,-0.5081674506362379,-0.5081674506362379,[0.1],0.27896839671835577,0.0,0.1,"(0,)",-0.6414847096323801,-0.5075208729412216,[0.13],0.2920531076136588,0.13
12,1.0084745762711864,-0.8273594083110427,-0.6324467448706691,-0.5098261472824279,-0.5098261472824279,-0.5098261472824279,[0.094],0.25852377407169946,0.0,0.094,"(0,)",-0.6324467448706653,-0.5089287304612902,[0.1275],0.2663520771471959,0.1275
13,1.0508474576271185,-0.8255132734922638,-0.6234965241569352,-0.5112708722377302,-0.5112708722377302,-0.5112708722377302,[0.087],0.23959007268574262,0.0,0.087,"(0,)",-0.6234965241568352,-0.5098362248619511,[0.1225],0.24143948871960147,0.1225
14,1.0932203389830508,-0.8238048245271484,-0.6146313565195675,-0.5124783503818643,-0.5124783503818643,-0.5124783503818643,[0.082],0.22204443657235118,0.0,0.082,"(0,)",-0.6146313565196304,-0.5106111870874915,[0.1125],0.2192001421562898,0.1125
15,1.1355932203389831,-0.8222636766728462,-0.6058399047326318,-0.5134905999022557,-0.5134905999022557,-0.5134905999022557,[0.077],0.20631979969513847,0.0,0.077,"(0,)",-0.6058399047323718,-0.5110351297143364,[0.0975],0.1998693113094569,0.0975
16,1.1779661016949152,-0.8208648875928071,-0.5971126825419463,-0.5143211257844249,-0.5143211257844249,-0.5143211257844249,[0.07],0.19174205759288704,0.0,0.07,"(0,)",-0.5971126825430104,-0.511416746422151,[0.085],0.18358246379607268,0.085
17,1.2203389830508473,-0.819584521731964,-0.5884418180087291,-0.5149799923557814,-0.5149799923557814,-0.5149799923557814,[0.067],0.17854615440654092,0.0,0.067,"(0,)",-0.5884418180086954,-0.5117650775889852,[0.0775],0.16933566475592582,0.0775
18,1.2627118644067796,-0.8181320950948321,-0.5798267691945179,-0.5154289409882107,-0.5154289409882107,-0.5154289409882107,[0.063],0.16586845824402197,0.0,0.063,"(0,)",-0.5798267691945246,-0.5118823998310978,[0.07],0.15652537837631897,0.07
19,1.305084745762712,-0.8167993221747133,-0.5712667928770573,-0.5157128859462153,-0.5157128859462153,-0.5157128859462153,[0.06],0.1540916444712347,0.0,0.06,"(0,)",-0.5712667928770652,-0.5115767598369242,[0.065],0.14487996685403848,0.065
20,1.347457627118644,-0.8155718688889999,-0.5627557918190736,-0.5158839055266689,-0.5158839055266689,-0.5158839055266689,[0.055],0.1433137023341044,0.0,0.055,"(0,)",-0.5627557918190523,-0.5112208785991458,[0.0625],0.1338628806128625,0.0625
21,1.3898305084745761,-0.8144366180740974,-0.554288564589489,-0.5160422895287063,-0.5160422895287063,-0.5160422895287063,[0.046],0.13370089554312029,0.0,0.046,"(0,)",-0.5542885645894986,-0.5108916030874077,[0.055],0.12387194227049741,0.055
22,1.4322033898305084,-0.8133477360068666,-0.5458607380843113,-0.5162474895312148,-0.5162474895312148,-0.5162474895312148,[0.046],0.12510951996059322,0.0,0.046,"(0,)",-0.5458607380843087,-0.510604260130138,[0.0525],0.11472166962232284,0.0525
23,1.4745762711864407,-0.812114109808045,-0.537474289463334,-0.5167368061791099,-0.5167368061791099,-0.5167368061791099,[0.043],0.11661336565982575,0.0,0.043,"(0,)",-0.5374742894633303,-0.5104439133248199,[0.05],0.10590771831388039,0.05
24,1.5169491525423728,-0.8109674963638323,-0.5291285803875441,-0.5171838572683475,-0.5171838572683475,-0.5171838572683475,[0.042],0.10853142418204881,0.0,0.042,"(0,)",-0.529128580387546,-0.5102075691297054,[0.045],0.09808605594236004,0.045
25,1.559322033898305,-0.8098972271009017,-0.5208197709174198,-0.5175278329436399,-0.5175278329436399,-0.5175278329436399,[0.039],0.10098430829204737,0.0,0.039,"(0,)",-0.5208197709173582,-0.5099751947534104,[0.0425],0.09071845599930399,0.0425
26,1.6016949152542372,-0.8088968408122998,-0.5125445030975654,-0.5178324936903382,-0.5178324936903382,-0.5178324936903382,[0.036],0.0939735827161508,0.0,0.036,"(0,)",-0.512544503097598,-0.509757255666858,[0.04],0.08366495688650423,0.04
27,1.6440677966101696,-0.8079572523619231,-0.5042998256393297,-0.5181199024571774,-0.5181199024571774,-0.5181199024571774,[0.03],0.0877130286318581,0.0,0.03,"(0,)",-0.5042998256393442,-0.5095532665608923,[0.035],0.07729688234941598,0.035
28,1.6864406779661016,-0.8070742032600476,-0.4960831326520987,-0.5183666336503772,-0.5183666336503772,-0.5183666336503772,[0.03],0.08224122602701284,0.0,0.03,"(0,)",-0.4960831326521059,-0.5093614275495603,[0.0275],0.07208374415987076,0.0275
29,1.7288135593220337,-0.8062426472219596,-0.48789211358254,-0.5185854374594496,-0.5185854374594496,-0.5185854374594496,[0.027],0.07715057905457587,0.0,0.027,"(0,)",-0.4878921135825401,-0.5091806249549149,[0.025],0.06779518139926735,0.025
30,1.771186440677966,-0.805457839253069,-0.4797247112447234,-0.5187917456945196,-0.5187917456945196,-0.5187917456945196,[0.021],0.07290026979655007,0.0,0.021,"(0,)",-0.4797247112447426,-0.5090098947386807,[0.0175],0.06484746310670553,0.0175
31,1.8135593220338984,-0.8047151563427172,-0.4715790885915237,-0.5189875259068634,-0.5189875259068634,-0.5189875259068634,[0.018],0.06927071871695314,0.0,0.018,"(0,)",-0.4715790885915259,-0.5088485995079952,[0.0175],0.06210926143968292,0.0175
32,1.8559322033898304,-0.8040118463403363,-0.4634535971197067,-0.5191235899713966,-0.5191235899713966,-0.5191235899713966,[0.018],0.06594875582782361,0.0,0.018,"(0,)",-0.46345359711970685,-0.5086957614691089,[0.0175],0.05937205084709072,0.0175
33,1.8983050847457625,-0.8033445728584525,-0.4553467549145111,-0.5192420377323745,-0.5192420377323745,-0.5192420377323745,[0.014],0.06285671198410621,0.0,0.014,"(0,)",-0.4553467549145116,-0.508521583708004,[0.0175],0.05663588496640989,0.0175
34,1.9406779661016949,-0.8027105213267687,-0.44725722479149316,-0.5193451899328929,-0.5193451899328929,-0.5193451899328929,[0.014],0.0602555296627094,0.0,0.014,"(0,)",-0.4472572247914938,-0.5083544232792087,[0.0175],0.053900737149686136,0.0175
