,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8695723802984019,-0.7521972702114981,-0.5107893635899902,-0.5107893635899902,-0.5107893635899902,[0.23],0.6222471768032184,0.0,0.23,"(0,)",-0.7521972702115138,-0.4806055436443678,[0.235],0.7210028894327825,0.235
1,0.5423728813559322,-0.8661431967453967,-0.7413914444550949,-0.5170567367395135,-0.5170567367395135,-0.5170567367395135,[0.207],0.5619948242943349,0.0,0.207,"(0,)",-0.7413914444551983,-0.4862355311880036,[0.225],0.6565829750799326,0.225
2,0.5847457627118644,-0.8632602092421248,-0.7308153957057687,-0.5215618860254684,-0.5215618860254684,-0.5215618860254684,[0.194],0.5109002680066441,0.0,0.194,"(0,)",-0.7308153957060264,-0.4897788413125457,[0.2075],0.599814270740235,0.2075
3,0.6271186440677966,-0.8605561673780925,-0.7204414371192113,-0.5247760573611729,-0.5247760573611729,-0.5247760573611729,[0.179],0.4657713909031762,0.0,0.179,"(0,)",-0.7204414371193247,-0.49292150627151887,[0.2],0.5487263352398981,0.2
4,0.6694915254237288,-0.8579898146849191,-0.7102497144173993,-0.5284231596493771,-0.5284231596493771,-0.5284231596493771,[0.169],0.4228967624705958,0.0,0.169,"(0,)",-0.7102497144174102,-0.4974345840092558,[0.19],0.4974204009514473,0.19
5,0.711864406779661,-0.8558155338326694,-0.7002195488051789,-0.5311656181979001,-0.5311656181979001,-0.5311656181979001,[0.158],0.38430131273227436,0.0,0.158,"(0,)",-0.7002195488051913,-0.5013384672838739,[0.185],0.4499965638643552,0.185
6,0.7542372881355932,-0.853344249638893,-0.6903408684389348,-0.5345030111273151,-0.5345030111273151,-0.5345030111273151,[0.146],0.3474028416121,0.0,0.146,"(0,)",-0.6903408684388765,-0.5058569601612074,[0.165],0.4050936034048679,0.165
7,0.7966101694915254,-0.8511545829689354,-0.6806179983959739,-0.5373355330674113,-0.5373355330674113,-0.5373355330674113,[0.137],0.31449240841632675,0.0,0.137,"(0,)",-0.6806179983960388,-0.5094341168972195,[0.1475],0.3652509702898037,0.1475
8,0.8389830508474576,-0.8492620441995667,-0.6710221078952556,-0.5396677888521269,-0.5396677888521269,-0.5396677888521269,[0.131],0.2839835716235568,0.0,0.131,"(0,)",-0.6710221078952489,-0.5123881748280344,[0.13],0.33144305795970175,0.13
9,0.8813559322033898,-0.8476072904266366,-0.6615310077214449,-0.5415719280878851,-0.5415719280878851,-0.5415719280878851,[0.12],0.2568368711365353,0.0,0.12,"(0,)",-0.6615310077214508,-0.5149722495431001,[0.1125],0.30372430674997924,0.1125
10,0.923728813559322,-0.8461458657848997,-0.6521275652329199,-0.5431366565739507,-0.5431366565739507,-0.5431366565739507,[0.109],0.23205129184751222,0.0,0.109,"(0,)",-0.6521275652328697,-0.5171012537729816,[0.105],0.27902647745816,0.105
11,0.9661016949152542,-0.8448025179919632,-0.6427984679606106,-0.5444049995118625,-0.5444049995118625,-0.5444049995118625,[0.102],0.20989950522012168,0.0,0.102,"(0,)",-0.6427984679606081,-0.5189400166018058,[0.0975],0.2565239801621006,0.0975
12,1.0084745762711864,-0.8433376511312787,-0.6335442751156293,-0.5454158860899496,-0.5454158860899496,-0.5454158860899496,[0.09],0.19028276320164506,0.0,0.09,"(0,)",-0.6335442751155516,-0.5207465652565761,[0.0925],0.23541051572634608,0.0925
13,1.0508474576271185,-0.8418984970498681,-0.6243621186769481,-0.5461641305712103,-0.5461641305712103,-0.5461641305712103,[0.082],0.17271976698926123,0.0,0.082,"(0,)",-0.6243621186768934,-0.5223115664601877,[0.085],0.21657364299388143,0.085
14,1.0932203389830508,-0.8403809011027007,-0.6152540996382947,-0.5467887476589579,-0.5467887476589579,-0.5467887476589579,[0.071],0.15752785340186654,0.0,0.071,"(0,)",-0.6152540996384748,-0.523563353369577,[0.075],0.20031882077393698,0.075
15,1.1355932203389831,-0.8390072097356241,-0.6062137364709637,-0.5472953671756362,-0.5472953671756362,-0.5472953671756362,[0.065],0.14407107861745777,0.0,0.065,"(0,)",-0.6062137364709453,-0.5245471160992347,[0.075],0.18503367221592615,0.075
16,1.1779661016949152,-0.83775827353344,-0.5972324696634643,-0.5477415384241644,-0.5477415384241644,-0.5477415384241644,[0.059],0.13238449638435823,0.0,0.059,"(0,)",-0.5972324696634856,-0.5254422439986294,[0.0625],0.17054771064806962,0.0625
17,1.2203389830508473,-0.8363624248191044,-0.5883063275788696,-0.548266558643682,-0.548266558643682,-0.548266558643682,[0.056],0.12129009779592859,0.0,0.056,"(0,)",-0.5883063275766631,-0.5265453992126827,[0.06],0.15774880990372808,0.06
18,1.2627118644067796,-0.8348799882091753,-0.5794387738384769,-0.5487645930880227,-0.5487645930880227,-0.5487645930880227,[0.051],0.1110218854819714,0.0,0.051,"(0,)",-0.5794387738384721,-0.5277532401287297,[0.0525],0.14621325001612823,0.0525
19,1.305084745762712,-0.8330138764167678,-0.570637196560563,-0.549510805128328,-0.549510805128328,-0.549510805128328,[0.047],0.1010485361703006,0.0,0.047,"(0,)",-0.5706371965605694,-0.5290446216782627,[0.05],0.13506860741261434,0.05
20,1.347457627118644,-0.8312700358399521,-0.5619042757303193,-0.5502106558857967,-0.5502106558857967,-0.5502106558857967,[0.043],0.09196398643325368,0.0,0.043,"(0,)",-0.5619042757303291,-0.5300303603034826,[0.0425],0.12538888698306147,0.0425
21,1.3898305084745761,-0.8296680037266342,-0.5532324321478737,-0.550791964960458,-0.550791964960458,-0.550791964960458,[0.039],0.08405380266907662,0.0,0.039,"(0,)",-0.5532324321478361,-0.5309084651855224,[0.0375],0.11687822423704769,0.0375
22,1.4322033898305084,-0.8281869491704743,-0.5446151420173592,-0.551236037192459,-0.551236037192459,-0.551236037192459,[0.036],0.07704999647749691,0.0,0.036,"(0,)",-0.5446151420173027,-0.5316772012172242,[0.0325],0.10943438417299042,0.0325
23,1.4745762711864407,-0.8267806108063339,-0.5360469020771366,-0.5515976486693698,-0.5515976486693698,-0.5515976486693698,[0.031],0.07078896559796637,0.0,0.031,"(0,)",-0.5360469020771452,-0.5324027456120027,[0.03],0.10310656413562859,0.03
24,1.5169491525423728,-0.8252528335271567,-0.5275287959977204,-0.5520122322298993,-0.5520122322298993,-0.5520122322298993,[0.028],0.06531009809389288,0.0,0.028,"(0,)",-0.5275287959977178,-0.5332606598408655,[0.0275],0.09738104758896897,0.0275
25,1.559322033898305,-0.8238336026482435,-0.5190594272884511,-0.5523493279629286,-0.5523493279629286,-0.5523493279629286,[0.023],0.06074969420118175,0.0,0.023,"(0,)",-0.5190594272885,-0.5340507016866817,[0.0275],0.09178642320922917,0.0275
26,1.6016949152542372,-0.8225095529747044,-0.5106341959890989,-0.5525759340423854,-0.5525759340423854,-0.5525759340423854,[0.023],0.0565345290924505,0.0,0.023,"(0,)",-0.5106341959890527,-0.5347005196705386,[0.025],0.08634086554238156,0.025
27,1.6440677966101696,-0.8212735021813176,-0.5022490819612135,-0.5526985031155853,-0.5526985031155853,-0.5526985031155853,[0.023],0.05236060944192983,0.0,0.023,"(0,)",-0.5022490819613188,-0.5353070938088746,[0.0225],0.08154385923413134,0.0225
28,1.6864406779661016,-0.8201126286409803,-0.49390055651295023,-0.552766089295426,-0.552766089295426,-0.552766089295426,[0.02],0.048453823981830735,0.0,0.02,"(0,)",-0.4939005565129545,-0.535876862486056,[0.0225],0.07713839532515249,0.0225
29,1.7288135593220337,-0.8190223921850666,-0.48558550410801543,-0.5528271737082359,-0.5528271737082359,-0.5528271737082359,[0.017],0.0451403628167445,0.0,0.017,"(0,)",-0.48558550410801077,-0.5364119336395946,[0.0225],0.07278743360390909,0.0225
30,1.771186440677966,-0.8179962572262602,-0.47730116485729984,-0.5528747485984118,-0.5528747485984118,-0.5528747485984118,[0.013],0.04227668244641593,0.0,0.013,"(0,)",-0.4773011648573058,-0.5369155263577741,[0.02],0.06858659340242321,0.02
31,1.8135593220338984,-0.8170280702524928,-0.46904508251359667,-0.5529006398559465,-0.5529006398559465,-0.5529006398559465,[0.012],0.03988424488324624,0.0,0.012,"(0,)",-0.4690450825135964,-0.5373906779289633,[0.0175],0.06515779640321419,0.0175
32,1.8559322033898304,-0.8161127032846767,-0.46081506299590785,-0.552925137904146,-0.552925137904146,-0.552925137904146,[0.01],0.03772105355172331,0.0,0.01,"(0,)",-0.46081506299590896,-0.5378399121178137,[0.0175],0.061783332899606504,0.0175
33,1.8983050847457625,-0.815246067776063,-0.45260913944527237,-0.5529400936877209,-0.5529400936877209,-0.5529400936877209,[0.01],0.03585183114956998,0.0,0.01,"(0,)",-0.45260913944528947,-0.538265206254591,[0.015],0.058784101579979466,0.015
34,1.9406779661016949,-0.8144236329114272,-0.4444255436326788,-0.5529362206620266,-0.5529362206620266,-0.5529362206620266,[0.01],0.03399867086621656,0.0,0.01,"(0,)",-0.44442554363267817,-0.5386272896113906,[0.015],0.05590832600492427,0.015
35,1.9830508474576272,-0.8136424820675782,-0.43626267953848913,-0.5529325117955882,-0.5529325117955882,-0.5529325117955882,[0.009],0.032261538237572426,0.0,0.009,"(0,)",-0.43626267953849085,-0.5389132049604982,[0.0125],0.053312472963030856,0.0125
36,2.0254237288135593,-0.8128993215387463,-0.42811910370421397,-0.5529154670439648,-0.5529154670439648,-0.5529154670439648,[0.008],0.030799640567553684,0.0,0.008,"(0,)",-0.42811910370421485,-0.539160869101094,[0.01],0.05133506884118128,0.01
37,2.0677966101694913,-0.8121913309127465,-0.41999350649699074,-0.5528592341133992,-0.5528592341133992,-0.5528592341133992,[0.008],0.02938432517760532,0.0,0.008,"(0,)",-0.4199935064969924,-0.5393649474310782,[0.01],0.04938262333969642,0.01
38,2.110169491525424,-0.8115159785302387,-0.41188469674030664,-0.55276446578044,-0.55276446578044,-0.55276446578044,[0.007],0.028038208043451203,0.0,0.007,"(0,)",-0.41188469674030936,-0.5395356710710971,[0.01],0.04744862503725894,0.01
