,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8658926690139336,-0.7332810524589805,-0.555332066194671,-0.555332066194671,-0.555332066194671,[0.204],0.445110342845853,0.0,0.204,"(0,)",-0.7332810524590312,-0.5431235184370313,[0.1925],0.4650265511998186,0.1925
1,0.5423728813559322,-0.8623475872004173,-0.7232721575024355,-0.5562819951707422,-0.5562819951707422,-0.5562819951707422,[0.193],0.40678746944277705,0.0,0.193,"(0,)",-0.723272157502437,-0.5464295982264618,[0.1825],0.41994546600171917,0.1825
2,0.5847457627118644,-0.859480082158791,-0.713462789818833,-0.5565942312065842,-0.5565942312065842,-0.5565942312065842,[0.178],0.37152035010961343,0.0,0.178,"(0,)",-0.7134627898188352,-0.5490810532632336,[0.1625],0.3809411404356397,0.1625
3,0.6271186440677966,-0.8567537080078906,-0.7038220818704491,-0.5574689535799624,-0.5574689535799624,-0.5574689535799624,[0.169],0.3371076899969529,0.0,0.169,"(0,)",-0.7038220818705082,-0.5519676454463461,[0.15],0.3439462706517241,0.15
4,0.6694915254237288,-0.8544775867443778,-0.6943260221843,-0.5579274453432812,-0.5579274453432812,-0.5579274453432812,[0.155],0.30564804268868273,0.0,0.155,"(0,)",-0.6943260221843316,-0.5543776362001994,[0.14],0.3119498792566323,0.14
5,0.711864406779661,-0.8524961059463845,-0.6849441610903082,-0.5582123384707439,-0.5582123384707439,-0.5582123384707439,[0.142],0.2777533341140589,0.0,0.142,"(0,)",-0.6849441610903226,-0.5564227881224901,[0.135],0.2823383459175385,0.135
6,0.7542372881355932,-0.8504466661377132,-0.6756690097259934,-0.5582535254612342,-0.5582535254612342,-0.5582535254612342,[0.129],0.25297942038965154,0.0,0.129,"(0,)",-0.6756690097263538,-0.5583076698548416,[0.1275],0.2545516164882444,0.1275
7,0.7966101694915254,-0.8486731276767976,-0.6664899879812369,-0.5581532668843842,-0.5581532668843842,-0.5581532668843842,[0.113],0.23131688754395674,0.0,0.113,"(0,)",-0.6664899879808968,-0.5596258132528066,[0.12],0.2291551913321706,0.12
8,0.8389830508474576,-0.8471172004534017,-0.6573902218621138,-0.5579120465788986,-0.5579120465788986,-0.5579120465788986,[0.104],0.21218435453631895,0.0,0.104,"(0,)",-0.6573902218608647,-0.560498452267163,[0.1075],0.20604818598148827,0.1075
9,0.8813559322033898,-0.8457428559697892,-0.6483566685288392,-0.5576968403751381,-0.5576968403751381,-0.5576968403751381,[0.099],0.19450645975811243,0.0,0.099,"(0,)",-0.6483566685288795,-0.5610028873383519,[0.105],0.18553144535057947,0.105
10,0.923728813559322,-0.8445170972277356,-0.63937906715978,-0.5574948699157335,-0.5574948699157335,-0.5574948699157335,[0.093],0.17772086980610197,0.0,0.093,"(0,)",-0.6393790671598025,-0.5613739279225752,[0.09],0.16775610122468904,0.09
11,0.9661016949152542,-0.8434169322716791,-0.630449219419095,-0.5572703373946374,-0.5572703373946374,-0.5572703373946374,[0.087],0.1620335073256795,0.0,0.087,"(0,)",-0.6304492194191199,-0.5617044058541395,[0.085],0.1515331988750867,0.085
12,1.0084745762711864,-0.8422110973621244,-0.6215620772554773,-0.5570393016477736,-0.5570393016477736,-0.5570393016477736,[0.077],0.14760659409412502,0.0,0.077,"(0,)",-0.6215620772554671,-0.5622080538235844,[0.08],0.1356304198178746,0.08
13,1.0508474576271185,-0.8402352721134537,-0.6127347806392186,-0.5566804097362068,-0.5566804097362068,-0.5566804097362068,[0.071],0.13525406200543177,0.0,0.071,"(0,)",-0.6127347806392248,-0.5632067090401114,[0.0725],0.12014832550089814,0.0725
14,1.0932203389830508,-0.8381376980395139,-0.603981004346663,-0.5561481495569689,-0.5561481495569689,-0.5561481495569689,[0.065],0.12357662382507086,0.0,0.065,"(0,)",-0.6039810043466667,-0.5642468108525608,[0.065],0.106414100928145,0.065
15,1.1355932203389831,-0.8356777577050737,-0.5953082805071692,-0.5557034395077285,-0.5557034395077285,-0.5557034395077285,[0.062],0.11269662290029688,0.0,0.062,"(0,)",-0.5953082805071748,-0.5653409501964527,[0.05],0.09523256681272674,0.05
16,1.1779661016949152,-0.8334389694477081,-0.5867145690937801,-0.5552221009790269,-0.5552221009790269,-0.5552221009790269,[0.059],0.10236196730215719,0.0,0.059,"(0,)",-0.5867145690935109,-0.5661862169658222,[0.045],0.0859715986515886,0.045
17,1.2203389830508473,-0.8314046188981773,-0.5781898458461213,-0.5547393167616034,-0.5547393167616034,-0.5547393167616034,[0.052],0.09327232671697405,0.0,0.052,"(0,)",-0.5781898458460037,-0.566833199335793,[0.0425],0.077413117962859,0.0425
18,1.2627118644067796,-0.8295476480110764,-0.5697257648197146,-0.5542850274459568,-0.5542850274459568,-0.5542850274459568,[0.046],0.08548833321102571,0.0,0.046,"(0,)",-0.569725764819715,-0.5673480114435483,[0.035],0.07003121535254875,0.035
19,1.305084745762712,-0.8278436526809534,-0.5613153210815695,-0.553833761110879,-0.553833761110879,-0.553833761110879,[0.042],0.07856722346969985,0.0,0.042,"(0,)",-0.5613153210815792,-0.5677666296107551,[0.03],0.06385941990558726,0.03
20,1.347457627118644,-0.826274207856435,-0.5529525834341491,-0.5534052691432313,-0.5534052691432313,-0.5534052691432313,[0.04],0.07221527877196308,0.0,0.04,"(0,)",-0.5529525834341531,-0.5681246809090568,[0.0275],0.05881401158133609,0.0275
21,1.3898305084745761,-0.8248228838109901,-0.5446324912429222,-0.5529798449870983,-0.5529798449870983,-0.5529798449870983,[0.038],0.06619943788374905,0.0,0.038,"(0,)",-0.5446324912429172,-0.5683583226621368,[0.0275],0.05401761162964052,0.0275
22,1.4322033898305084,-0.8234761543321025,-0.5363506959989374,-0.5525802494870586,-0.5525802494870586,-0.5525802494870586,[0.034],0.06074803213994997,0.0,0.034,"(0,)",-0.5363506959989384,-0.5683938703979577,[0.0225],0.0497105162732928,0.0225
