seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
80,0.0001,80,0.15,3,4,-0.004406916368747682,0.595,-0.03688352193076162,0.56,0.000400822,0.0,0.0,-1.055761229683936,-1.0523857308307385,-0.9508438590616892,0.581102614731101,0.48177704434694396
80,0.00016378937069540646,80,0.15,3,4,-0.00440691681711335,0.595,-0.03688352364145427,0.56,0.000400822,0.0,0.0,-1.0555922589408295,-1.052216179463186,-0.9508438582120992,0.58110261370821,0.48177704374921954
80,0.00026826957952797245,80,0.15,3,4,-0.004406914529465418,0.595,-0.03688352228689846,0.56,0.000400822,0.0,0.0,-1.0553155034813884,-1.0519384728545615,-0.9508438552249695,0.5811026145231032,0.4817770449268326
80,0.00043939705607607906,80,0.15,3,4,-0.004406914404353175,0.595,-0.03688352358720782,0.563,0.000400822,0.0,0.0,-1.0548642197539966,-1.0514858445300428,-0.9500424154517548,0.5811026149025522,0.4817770439189605
80,0.0007196856730011522,80,0.15,3,4,-0.004406913838831051,0.5925,-0.03688351946722062,0.563,0.000400822,0.0,0.0,-1.0541296067103474,-1.0507495099794109,-0.9496299895700895,0.5811026156627319,0.4817770447684743
80,0.0011787686347935866,80,0.15,3,4,-0.004406912073427167,0.5925,-0.03688352289381067,0.563,0.000400822,0.0,0.0,-1.0529283145764388,-1.0495456022968679,-0.9494252005510904,0.5811026162838719,0.48177704580954916
80,0.0019306977288832496,80,0.15,3,4,-0.0044069117005873775,0.59,-0.03688351952428578,0.56,0.000400822,0.0,0.0,-1.0509617534745004,-1.0475748658548363,-0.9493079289018101,0.5811026173647954,0.48177704670608956
80,0.0031622776601683794,80,0.15,3,4,-0.0044069155715630425,0.59,-0.036883519056455254,0.559,0.000400822,0.0,0.0,-1.0477413332409014,-1.044347670217284,-0.9492381687812268,0.581102616111318,0.4817770451509269
80,0.005179474679231213,80,0.15,3,4,-0.011218702698197587,0.5875,-0.03688352045371749,0.553,0.000400822,0.0,0.0,-1.0424850874519143,-1.039076524036315,-0.9487824333533575,0.5798814767036071,0.4815373817474439
80,0.008483428982440717,80,0.15,3,4,-0.028014817999135917,0.5875,-0.04856315124386429,0.548,0.000400822,0.0,0.0,-1.0341210827303307,-1.030706387197656,-0.9456891063710436,0.5612835284556755,0.4762150187656573
80,0.013894954943731374,80,0.15,3,4,-0.035890652846427853,0.58,-0.05162472319662562,0.548,0.000400822,0.0,0.0,-1.0207775580138416,-1.0174373864206652,-0.942812730241659,0.5465033218632102,0.46555474554429366
80,0.022758459260747887,80,0.15,3,4,-0.07705711535814279,0.565,-0.12379252989464777,0.532,0.000400822,0.0,0.0,-0.9997142633459515,-0.9964986166498513,-0.9357012845193758,0.521774104496026,0.4362556197141397
80,0.03727593720314938,80,0.15,3,4,-0.1390414948893747,0.5475,-0.2202612406272035,0.514,0.000400822,0.0,0.0,-0.9675555140519383,-0.9647525737242584,-0.924895221424892,0.3854642370731399,0.2917943456729513
80,0.061054022965853265,80,0.15,3,4,-0.34734607469113965,0.5025,-0.34124018583243904,0.489,0.000400822,0.0,0.0,-0.9232484637067577,-0.9210276665683573,-0.9174800650714438,0.028710702295189145,0.02489650422860488
80,0.1,80,0.15,3,4,-0.4170675346960577,0.4625,-0.4239594638750098,0.438,0.000400822,0.0,0.0,-0.8625808282897711,-0.8606912887506604,-0.9051670251729721,-0.14478475434018837,-0.1372493566137647
80,0.11,80,0.15,3,4,-0.444718308342521,0.44,-0.4355838853235674,0.42,0.000400822,0.0,0.0,-0.8484136267268432,-0.8466725306286476,-0.9029913333820838,-0.16676860113609399,-0.15647648707363734
80,0.1568421052631579,80,0.15,3,4,-0.5304511300078254,0.355,-0.5016740445957726,0.331,0.000400822,0.0,0.0,-0.787658013058578,-0.7867373948180975,-0.8932618629533753,-0.29668982634141394,-0.28722830281942074
80,0.2036842105263158,80,0.15,3,4,-0.5764208420747574,0.275,-0.5300220761959414,0.26,0.000400822,0.0025,0.002,-0.7355849648383338,-0.7354801303142567,-0.8840676405073896,-0.3923319649228009,-0.3737542505887012
80,0.25052631578947365,80,0.15,3,4,-0.5984252118000716,0.1975,-0.5684885669897466,0.198,0.000400822,0.0025,0.003,-0.6884011274124007,-0.6889232472184833,-0.8772963736294145,-0.4609801661672013,-0.43192858306160015
80,0.29736842105263156,80,0.15,3,4,-0.6044499019871743,0.13,-0.592454911126418,0.142,0.000400822,0.005,0.008,-0.6445966321539328,-0.6454585198356589,-0.8716331872026877,-0.5031043934423826,-0.46734427231507697
80,0.34421052631578947,80,0.15,3,4,-0.6183051148067803,0.0725,-0.6090169169198325,0.103,0.000400822,0.015,0.028,-0.6030433245727989,-0.6040957391179674,-0.8666583964317927,-0.5241667386198907,-0.4875196977508824
80,0.3910526315789473,80,0.15,3,4,-0.6153392772253916,0.0525,-0.6119692514474426,0.068,0.000400822,0.0525,0.056,-0.5629897769273138,-0.5641612592024391,-0.8619713508389658,-0.5352691297128752,-0.4997796419906502
80,0.4378947368421052,80,0.15,3,4,-0.6234455756998186,0.03,-0.6191596720707764,0.044,0.000400822,0.115,0.109,-0.5240520159318853,-0.5252821967515661,-0.8579357867339544,-0.5428886685822277,-0.5089337679971406
80,0.48473684210526313,80,0.15,3,4,-0.6306960136765869,0.0175,-0.6222996994517322,0.031,0.000400822,0.1875,0.174,-0.48593011946698494,-0.4871765233992461,-0.8544406427858887,-0.5485917736638976,-0.5152264538801704
80,0.531578947368421,80,0.15,3,4,-0.6328162470805092,0.01,-0.6239631677282635,0.019,0.000400822,0.29,0.241,-0.4484344249956604,-0.4496704098585324,-0.8514291198139611,-0.5528760817780397,-0.5200748287097966
80,0.578421052631579,80,0.15,3,4,-0.6345195300511175,0.0025,-0.6285580213774772,0.013,0.000400822,0.3525,0.317,-0.41141959975849124,-0.4126266546902645,-0.8489210941382098,-0.5559968355658083,-0.5237591229799778
80,0.6252631578947369,80,0.15,3,4,-0.6339575227359477,0.0,-0.629400795647711,0.008,0.000400822,0.43,0.413,-0.37476775781783817,-0.3759348703315112,-0.8467892530398096,-0.5584807378396225,-0.5262302108246241
80,0.6721052631578947,80,0.15,3,4,-0.6315710630994855,0.0,-0.6306932116068387,0.005,0.000400822,0.51,0.515,-0.33839747371259504,-0.3395171008670172,-0.8449764206115493,-0.5603767337926079,-0.528127310323282
