seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,1.0,80,0.33,1,1,-403.19315841910776,0.28,-402.82082188006206,0.328
80,1.0612244897959184,80,0.33,1,1,-401.7408158283668,0.25,-401.38997639621596,0.272
80,1.1224489795918366,80,0.33,1,1,-400.28847332202275,0.25,-399.9591309764774,0.22
80,1.183673469387755,80,0.33,1,1,-398.83613075213316,0.2,-398.52828548709795,0.148
80,1.2448979591836735,80,0.33,1,1,-397.3837882168503,0.18,-397.0974400403651,0.12
80,1.306122448979592,80,0.33,1,1,-395.9313419761673,0.17,-395.6664583032979,0.096
80,1.3673469387755102,80,0.33,1,1,-394.47479160615416,0.14,-394.23064914056636,0.092
80,1.4285714285714286,80,0.33,1,1,-393.012565981283,0.13,-392.7903730099625,0.088
80,1.489795918367347,80,0.33,1,1,-391.536491646402,0.12,-391.3367250630781,0.076
80,1.5510204081632653,80,0.33,1,1,-390.05036648532155,0.1,-389.872647510161,0.072
80,1.6122448979591837,80,0.33,1,1,-388.5553950578651,0.08,-388.40029422010747,0.06
80,1.6734693877551021,80,0.33,1,1,-387.05801449454503,0.07,-386.9242359255883,0.052
80,1.7346938775510203,80,0.33,1,1,-385.56063391444775,0.07,-385.44817760921734,0.036
80,1.7959183673469388,80,0.33,1,1,-384.06325341938,0.06,-383.9721193677506,0.024
80,1.8571428571428572,80,0.33,1,1,-382.5658729760668,0.06,-382.49606119750626,0.024
80,1.9183673469387754,80,0.33,1,1,-381.0684923387224,0.04,-381.0200028038999,0.024
80,1.9795918367346939,80,0.33,1,1,-379.5711118688139,0.03,-379.5439446093821,0.024
80,2.0408163265306123,80,0.33,1,1,-378.07373136751573,0.03,-378.06788634233595,0.024
80,2.1020408163265305,80,0.33,1,1,-376.57635077307305,0.03,-376.59182801811386,0.02
80,2.163265306122449,80,0.33,1,1,-375.07897026653336,0.03,-375.1157697627293,0.016
80,2.2244897959183674,80,0.33,1,1,-373.57896271334795,0.04,-373.6362588486432,0.016
80,2.2857142857142856,80,0.33,1,1,-372.06929133026756,0.07,-372.14431892695023,0.028
80,2.3469387755102042,80,0.33,1,1,-370.5290448365896,0.07,-370.623033110727,0.032
80,2.4081632653061225,80,0.33,1,1,-368.9388356558216,0.07,-369.05254801369927,0.056
80,2.4693877551020407,80,0.33,1,1,-367.29424436635134,0.07,-367.4277284837144,0.08
80,2.5306122448979593,80,0.33,1,1,-365.5687290761652,0.08,-365.72147235669854,0.104
80,2.5918367346938775,80,0.33,1,1,-363.7520082407364,0.08,-363.91680053667994,0.092
80,2.6530612244897958,80,0.33,1,1,-361.85019132725546,0.07,-362.02320062638216,0.084
80,2.7142857142857144,80,0.33,1,1,-359.8621822253155,0.07,-360.04002274994235,0.076
80,2.7755102040816326,80,0.33,1,1,-357.78769946144655,0.07,-357.96790369095675,0.076
80,2.836734693877551,80,0.33,1,1,-355.63236134887353,0.07,-355.81367898042174,0.076
80,2.8979591836734695,80,0.33,1,1,-353.4040294103825,0.07,-353.58601016857614,0.072
80,2.9591836734693877,80,0.33,1,1,-351.11092776285165,0.07,-351.293697236308,0.072
80,3.020408163265306,80,0.33,1,1,-348.76145105317687,0.06,-348.94547823560947,0.068
80,3.0816326530612246,80,0.33,1,1,-346.3633033037168,0.05,-346.5491829307529,0.052
80,3.142857142857143,80,0.33,1,1,-343.92316229438774,0.05,-344.1114790195595,0.044
80,3.204081632653061,80,0.33,1,1,-341.4467354237454,0.05,-341.6380274129388,0.044
80,3.2653061224489797,80,0.33,1,1,-338.93883784498234,0.02,-339.1335859650044,0.04
80,3.326530612244898,80,0.33,1,1,-336.403500011547,0.02,-336.6021301854757,0.036
80,3.387755102040816,80,0.33,1,1,-333.8441170974497,0.02,-334.0470051387013,0.032
80,3.4489795918367347,80,0.33,1,1,-331.26355860534636,0.02,-331.47103644211796,0.032
80,3.510204081632653,80,0.33,1,1,-328.664260269058,0.02,-328.87662105734347,0.028
80,3.571428571428571,80,0.33,1,1,-326.0483000986709,0.02,-326.2658030917703,0.016
80,3.63265306122449,80,0.33,1,1,-323.41746083046894,0.02,-323.64033569062394,0.016
80,3.693877551020408,80,0.33,1,1,-320.77327879375497,0.02,-321.0017294029746,0.012
80,3.7551020408163263,80,0.33,1,1,-318.1170852148761,0.02,-318.3512929998164,0.012
80,3.816326530612245,80,0.33,1,1,-315.45003933688827,0.01,-315.6901660457128,0.012
80,3.877551020408163,80,0.33,1,1,-312.7731543606615,0.01,-313.0193445743144,0.012
80,3.9387755102040813,80,0.33,1,1,-310.0873205737701,0.01,-310.339703859724,0.012
80,4.0,80,0.33,1,1,-307.3933225293308,0.01,-307.6520151715202,0.012
