seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
50,0.0001,50,0.3,2,1,-425.92135558451713,1.0,-425.68075492359793,1.0,0.051317665
50,0.00021544346900318845,50,0.3,2,1,-425.9210414843512,1.0,-425.6787575674049,1.0,0.051317665
50,0.00046415888336127773,50,0.3,2,1,-425.9180861988518,1.0,-425.6757645604771,1.0,0.051317665
50,0.001,50,0.3,2,1,-425.9116748856281,1.0,-425.66940660821774,1.0,0.051317665
50,0.002154434690031882,50,0.3,2,1,-425.89806372286415,1.0,-425.6559346081187,1.0,0.051317665
50,0.004641588833612777,50,0.3,2,1,-425.86884562561687,1.0,-425.6269663134024,1.0,0.051317665
50,0.01,50,0.3,2,1,-425.80591032974,1.0,-425.56456783496094,1.0,0.051317665
50,0.021544346900318822,50,0.3,2,1,-425.6703183705405,1.0,-425.4301380686012,1.0,0.051317665
50,0.046415888336127774,50,0.3,2,1,-425.3782000303123,1.0,-425.1405246753064,1.0,0.051317665
50,0.1,50,0.3,2,1,-424.7488520370033,1.0,-424.5165719191756,1.0,0.051317665
50,0.11,50,0.3,2,1,-424.63140130461477,1.0,-424.4001281210362,1.0,0.051317665
50,0.17357142857142857,50,0.3,2,1,-423.88475247348686,0.99,-423.6598800584774,0.99,0.051317665
50,0.23714285714285716,50,0.3,2,1,-423.138103427802,0.97,-422.91963187759916,0.974,0.051317665
50,0.3007142857142857,50,0.3,2,1,-422.3914542996962,0.965,-422.17938376239886,0.946,0.051317665
50,0.36428571428571427,50,0.3,2,1,-421.64480521793024,0.93,-421.43913557974406,0.904,0.051317665
50,0.4278571428571428,50,0.3,2,1,-420.8981560812889,0.87,-420.69888733021855,0.864,0.051317665
50,0.49142857142857144,50,0.3,2,1,-420.1515069671082,0.82,-419.9586390686979,0.824,0.051317665
50,0.555,50,0.3,2,1,-419.4048579255761,0.78,-419.2183909309649,0.768,0.051317665
50,0.6185714285714285,50,0.3,2,1,-418.65820872187584,0.715,-418.47814265002563,0.726,0.051317665
50,0.6821428571428572,50,0.3,2,1,-417.91155966024047,0.675,-417.73789449473867,0.67,0.051317665
50,0.7457142857142857,50,0.3,2,1,-417.16491067551726,0.605,-416.99764636206675,0.606,0.051317665
50,0.8092857142857143,50,0.3,2,1,-416.41826150494285,0.55,-416.2573981411706,0.534,0.051317665
50,0.8728571428571429,50,0.3,2,1,-415.67161245066217,0.495,-415.5171499593451,0.476,0.051317665
50,0.9364285714285714,50,0.3,2,1,-414.924963279437,0.45,-414.77690168591715,0.434,0.051317665
50,1.0,50,0.3,2,1,-414.1783142629849,0.395,-414.03665355284653,0.39,0.051317665
50,1.1,50,0.3,2,1,-413.00381016458994,0.34,-412.87221826643406,0.328,0.051317665
50,1.2625000000000002,50,0.3,2,1,-411.0952408828765,0.265,-410.98001081236487,0.244,0.051317665
50,1.425,50,0.3,2,1,-409.18667158863667,0.19,-409.0878033746017,0.168,0.051317665
50,1.5875000000000001,50,0.3,2,1,-407.278102317134,0.14,-407.1955959346721,0.118,0.051317665
50,1.75,50,0.3,2,1,-405.3695330177114,0.105,-405.3033884716174,0.086,0.051317665
50,1.9125,50,0.3,2,1,-403.4609638247423,0.075,-403.41118111547877,0.062,0.051317665
50,2.075,50,0.3,2,1,-401.55239439141076,0.055,-401.51897354830004,0.044,0.051317665
50,2.2375,50,0.3,2,1,-399.6438251744486,0.035,-399.62676616225133,0.034,0.051317665
50,2.4000000000000004,50,0.3,2,1,-397.73525570806044,0.035,-397.73455852330795,0.032,0.051317665
50,2.5625,50,0.3,2,1,-395.82540069931537,0.03,-395.84074388932225,0.02,0.051317665
50,2.725,50,0.3,2,1,-393.8971667302074,0.02,-393.92496396257377,0.012,0.051317665
50,2.8875,50,0.3,2,1,-391.94801034322825,0.02,-391.98935981095264,0.008,0.051317665
50,3.0500000000000003,50,0.3,2,1,-389.9910649787575,0.015,-390.0478523463809,0.006,0.051317665
50,3.2125000000000004,50,0.3,2,1,-388.02132763305957,0.01,-388.09516603018113,0.004,0.051317665
50,3.375,50,0.3,2,1,-386.04753660655217,0.01,-386.1377135591187,0.004,0.051317665
50,3.5375,50,0.3,2,1,-384.0725773304132,0.01,-384.1788851408303,0.002,0.051317665
50,3.7,50,0.3,2,1,-382.09761817260164,0.005,-382.2200568537902,0.002,0.051317665
50,3.8625000000000003,50,0.3,2,1,-380.1096250743624,0.005,-380.2448950554825,0.002,0.051317665
50,4.025,50,0.3,2,1,-378.01462196275565,0.005,-378.141847400355,0.002,0.051317665
50,4.1875,50,0.3,2,1,-375.7315434815657,0.005,-375.83965285418685,0.002,0.051317665
50,4.35,50,0.3,2,1,-373.24670414486286,0.005,-373.33785672151726,0.002,0.051317665
50,4.5125,50,0.3,2,1,-370.5296555445742,0.005,-370.6081464614513,0.002,0.051317665
50,4.675000000000001,50,0.3,2,1,-367.6344490794587,0.005,-367.6967710354064,0.002,0.051317665
50,4.8375,50,0.3,2,1,-364.58633079735534,0.005,-364.6345485566117,0.0,0.051317665
50,5.0,50,0.3,2,1,-361.4051694593473,0.005,-361.44410881976154,0.0,0.051317665
