seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.3,2,1,-426.6793951292397,1.0,-426.1779175549152,1.0,0.008203392
90,0.00021544346900318845,90,0.3,2,1,-426.6763857313149,1.0,-426.17430750835047,1.0,0.008203392
90,0.00046415888336127773,90,0.3,2,1,-426.67298591686296,1.0,-426.17097139001186,1.0,0.008203392
90,0.001,90,0.3,2,1,-426.66564234780685,1.0,-426.1636350691493,1.0,0.008203392
90,0.002154434690031882,90,0.3,2,1,-426.6500111705925,1.0,-426.1480749075703,1.0,0.008203392
90,0.004641588833612777,90,0.3,2,1,-426.6164493258052,1.0,-426.11464927688,1.0,0.008203392
90,0.01,90,0.3,2,1,-426.5441407722386,1.0,-426.04264155125907,1.0,0.008203392
90,0.021544346900318822,90,0.3,2,1,-426.3883564148621,1.0,-425.8875054844544,1.0,0.008203392
90,0.046415888336127774,90,0.3,2,1,-426.05273697457216,1.0,-425.5532819182986,1.0,0.008203392
90,0.1,90,0.3,2,1,-425.3296677320318,1.0,-424.83322084492085,0.998,0.008203392
90,0.11,90,0.3,2,1,-425.1947265551718,1.0,-424.6988410100345,0.996,0.008203392
90,0.17357142857142857,90,0.3,2,1,-424.3368872095099,0.99,-423.84457040574495,0.988,0.008203392
90,0.23714285714285716,90,0.3,2,1,-423.4790477485109,0.985,-422.9902995394295,0.97,0.008203392
90,0.3007142857142857,90,0.3,2,1,-422.62120834077444,0.955,-422.13602878882216,0.944,0.008203392
90,0.36428571428571427,90,0.3,2,1,-421.76336902494654,0.93,-421.2817580080982,0.928,0.008203392
90,0.4278571428571428,90,0.3,2,1,-420.90552978893373,0.87,-420.4274874162458,0.898,0.008203392
90,0.49142857142857144,90,0.3,2,1,-420.0476904663008,0.84,-419.57321669500914,0.848,0.008203392
90,0.555,90,0.3,2,1,-419.1898511810281,0.815,-418.71894600427254,0.79,0.008203392
90,0.6185714285714285,90,0.3,2,1,-418.3320118372055,0.755,-417.86467525767995,0.72,0.008203392
90,0.6821428571428572,90,0.3,2,1,-417.4741725577991,0.69,-417.0104046134394,0.664,0.008203392
90,0.7457142857142857,90,0.3,2,1,-416.6163332021478,0.605,-416.1561338550725,0.592,0.008203392
90,0.8092857142857143,90,0.3,2,1,-415.7584939286922,0.555,-415.30186320064263,0.532,0.008203392
90,0.8728571428571429,90,0.3,2,1,-414.90065461263555,0.52,-414.447592494917,0.474,0.008203392
90,0.9364285714285714,90,0.3,2,1,-414.0428153118679,0.465,-413.59332180588956,0.42,0.008203392
90,1.0,90,0.3,2,1,-413.1849760000875,0.41,-412.73905111307965,0.388,0.008203392
90,1.1,90,0.3,2,1,-411.8355658899143,0.335,-411.3952545272551,0.34,0.008203392
90,1.2625000000000002,90,0.3,2,1,-409.6427743763008,0.22,-409.21158498161344,0.248,0.008203392
90,1.425,90,0.3,2,1,-407.4499829213752,0.16,-407.02791556305834,0.18,0.008203392
90,1.5875000000000001,90,0.3,2,1,-405.2571914451661,0.105,-404.844246092775,0.122,0.008203392
90,1.75,90,0.3,2,1,-403.06439998152905,0.095,-402.66057660777733,0.08,0.008203392
90,1.9125,90,0.3,2,1,-400.87160847747396,0.08,-400.4769071607179,0.06,0.008203392
90,2.075,90,0.3,2,1,-398.67881706130066,0.06,-398.29323772969076,0.046,0.008203392
90,2.2375,90,0.3,2,1,-396.48602561851874,0.045,-396.10956829723926,0.036,0.008203392
90,2.4000000000000004,90,0.3,2,1,-394.29323415663237,0.04,-393.9258988106721,0.022,0.008203392
90,2.5625,90,0.3,2,1,-392.0965711729997,0.035,-391.7379095567721,0.016,0.008203392
90,2.725,90,0.3,2,1,-389.8958771282219,0.03,-389.54572254259574,0.014,0.008203392
90,2.8875,90,0.3,2,1,-387.6786449351579,0.015,-387.33715580856926,0.012,0.008203392
90,3.0500000000000003,90,0.3,2,1,-385.4570657054674,0.015,-385.12359906720326,0.004,0.008203392
90,3.2125000000000004,90,0.3,2,1,-383.2274666986851,0.015,-382.90117965262766,0.004,0.008203392
90,3.375,90,0.3,2,1,-380.9910436638868,0.01,-380.672831993404,0.004,0.008203392
90,3.5375,90,0.3,2,1,-378.7546179900081,0.005,-378.44448243125277,0.004,0.008203392
90,3.7,90,0.3,2,1,-376.515005741185,0.005,-376.2126480931643,0.004,0.008203392
90,3.8625000000000003,90,0.3,2,1,-374.2056688198591,0.0,-373.90522200549674,0.002,0.008203392
90,4.025,90,0.3,2,1,-371.83494993006707,0.005,-371.5299110189017,0.002,0.008203392
90,4.1875,90,0.3,2,1,-369.3839860550319,0.0,-369.0722642280292,0.002,0.008203392
90,4.35,90,0.3,2,1,-366.8225541916491,0.0,-366.50089493468505,0.002,0.008203392
90,4.5125,90,0.3,2,1,-364.16076897647844,0.0,-363.8266741324165,0.0,0.008203392
90,4.675000000000001,90,0.3,2,1,-361.3488988789099,0.0,-361.0014808891614,0.0,0.008203392
90,4.8375,90,0.3,2,1,-358.43167466248286,0.0,-358.0687817577565,0.0,0.008203392
90,5.0,90,0.3,2,1,-355.43138920492345,0.0,-355.04929306778513,0.0,0.008203392
