seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.3,2,1,-430.8860343714876,1.0,-430.39790018028697,1.0,0.009100252
60,0.00021544346900318845,60,0.3,2,1,-430.88440918021524,1.0,-430.39637271879985,1.0,0.009100252
60,0.00046415888336127773,60,0.3,2,1,-430.8811277043892,1.0,-430.3930685398718,1.0,0.009100252
60,0.001,60,0.3,2,1,-430.8736421525424,1.0,-430.385579219354,1.0,0.009100252
60,0.002154434690031882,60,0.3,2,1,-430.8573623189059,1.0,-430.36935156554017,1.0,0.009100252
60,0.004641588833612777,60,0.3,2,1,-430.8222678277844,1.0,-430.33437155218684,1.0,0.009100252
60,0.01,60,0.3,2,1,-430.7466431879164,1.0,-430.25899746759137,1.0,0.009100252
60,0.021544346900318822,60,0.3,2,1,-430.5837087876721,1.0,-430.0966021469827,1.0,0.009100252
60,0.046415888336127774,60,0.3,2,1,-430.2326782125156,1.0,-429.7467306622721,1.0,0.009100252
60,0.1,60,0.3,2,1,-429.476404016171,1.0,-428.99295477121973,1.0,0.009100252
60,0.11,60,0.3,2,1,-429.33526596615235,1.0,-428.85228290031085,1.0,0.009100252
60,0.17357142857142857,60,0.3,2,1,-428.43803269705995,0.995,-427.95801335448124,0.994,0.009100252
60,0.23714285714285716,60,0.3,2,1,-427.5407993275357,0.995,-427.06374359468754,0.98,0.009100252
60,0.3007142857142857,60,0.3,2,1,-426.64356615773926,0.98,-426.1694742789336,0.964,0.009100252
60,0.36428571428571427,60,0.3,2,1,-425.74633268497564,0.945,-425.27520449570625,0.932,0.009100252
60,0.4278571428571428,60,0.3,2,1,-424.8490991775796,0.9,-424.38093465383605,0.894,0.009100252
60,0.49142857142857144,60,0.3,2,1,-423.95186570793203,0.855,-423.4866648955251,0.854,0.009100252
60,0.555,60,0.3,2,1,-423.05463225086925,0.795,-422.5923951952655,0.812,0.009100252
60,0.6185714285714285,60,0.3,2,1,-422.1573989218742,0.735,-421.6981254997989,0.77,0.009100252
60,0.6821428571428572,60,0.3,2,1,-421.26016557488265,0.655,-420.8038558410771,0.706,0.009100252
60,0.7457142857142857,60,0.3,2,1,-420.36293225196613,0.62,-419.9095862226171,0.662,0.009100252
60,0.8092857142857143,60,0.3,2,1,-419.4656987438334,0.56,-419.0153164595871,0.624,0.009100252
60,0.8728571428571429,60,0.3,2,1,-418.56846539730464,0.525,-418.1210467744193,0.566,0.009100252
60,0.9364285714285714,60,0.3,2,1,-417.6712319233655,0.5,-417.2267770377586,0.52,0.009100252
60,1.0,60,0.3,2,1,-416.7739985465555,0.44,-416.3325073386172,0.468,0.009100252
60,1.1,60,0.3,2,1,-415.3626201699069,0.34,-414.9257909607731,0.396,0.009100252
60,1.2625000000000002,60,0.3,2,1,-413.06913021586956,0.26,-412.6398767431669,0.308,0.009100252
60,1.425,60,0.3,2,1,-410.7756403813837,0.2,-410.35396265115054,0.23,0.009100252
60,1.5875000000000001,60,0.3,2,1,-408.4821504172586,0.135,-408.0680484416493,0.172,0.009100252
60,1.75,60,0.3,2,1,-406.1886605932379,0.105,-405.7821343914476,0.126,0.009100252
60,1.9125,60,0.3,2,1,-403.89517063111253,0.07,-403.4962202051119,0.094,0.009100252
60,2.075,60,0.3,2,1,-401.60168077327836,0.045,-401.21030608941766,0.066,0.009100252
60,2.2375,60,0.3,2,1,-399.30819089650345,0.035,-398.92439193834343,0.048,0.009100252
60,2.4000000000000004,60,0.3,2,1,-397.0147009970597,0.03,-396.6384777766839,0.032,0.009100252
60,2.5625,60,0.3,2,1,-394.7207770135976,0.025,-394.35224309902765,0.02,0.009100252
60,2.725,60,0.3,2,1,-392.41503920501617,0.015,-392.05582358859004,0.012,0.009100252
60,2.8875,60,0.3,2,1,-390.08867120958354,0.01,-389.73655185624057,0.008,0.009100252
60,3.0500000000000003,60,0.3,2,1,-387.7480209968281,0.005,-387.4013936210227,0.008,0.009100252
60,3.2125000000000004,60,0.3,2,1,-385.4017223812222,0.005,-385.06217481659485,0.008,0.009100252
60,3.375,60,0.3,2,1,-383.0480235479447,0.005,-382.7156799042368,0.006,0.009100252
60,3.5375,60,0.3,2,1,-380.6919740732758,0.005,-380.36716462905645,0.004,0.009100252
60,3.7,60,0.3,2,1,-378.3359245909014,0.005,-378.01864932867613,0.002,0.009100252
60,3.8625000000000003,60,0.3,2,1,-375.9798750755562,0.005,-375.6701340246482,0.002,0.009100252
60,4.025,60,0.3,2,1,-373.6033466499496,0.0,-373.30368588956213,0.002,0.009100252
60,4.1875,60,0.3,2,1,-371.1437692379524,0.0,-370.8571757408335,0.0,0.009100252
60,4.35,60,0.3,2,1,-368.6169503488772,0.0,-368.3416124107899,0.0,0.009100252
60,4.5125,60,0.3,2,1,-365.99429834985204,0.01,-365.7300044174481,0.0,0.009100252
60,4.675000000000001,60,0.3,2,1,-363.2557208812106,0.01,-363.00965181123183,0.0,0.009100252
60,4.8375,60,0.3,2,1,-360.38361043238183,0.01,-360.1543312579959,0.0,0.009100252
60,5.0,60,0.3,2,1,-357.37293359804715,0.01,-357.153467335592,0.0,0.009100252
