seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
60,0.0001,60,0.01,1,1.5,-416.53720862375724,1.0,-416.53712397700633,1.0,0.008113527,0.0,0.0,-424.28214556748173,-423.89778174061223,-423.8982374122978,-416.53662293154093,-416.5366166681314
60,0.0031622776601683794,60,0.01,1,1.5,-416.4174850956051,1.0,-416.41748247690305,1.0,0.008113527,0.0,0.0,-424.13124698663637,-423.7476982710245,-423.74770873451234,-416.41746714454274,-416.41746694634935
60,0.1,60,0.01,1,1.5,-412.649286640661,0.995,-412.64928625943884,0.984,0.008113527,0.0,0.0,-419.3594103459096,-419.0016371557511,-419.0016379833006,-412.6492840514088,-412.64928403242055
60,0.11,60,0.01,1,1.5,-412.26016355846684,0.995,-412.2601631273646,0.98,0.008113527,0.0,0.0,-418.8666440448619,-418.511532607807,-418.5115336076287,-412.2601606382762,-412.2601606152622
60,0.2094736842105263,60,0.01,1,1.5,-407.95388711982514,0.91,-408.3894060159978,0.912,0.008113527,0.0,0.0,-413.96491650337634,-413.6362823074772,-413.636282814087,-407.9538867488444,-407.962774952967
60,0.30894736842105264,60,0.01,1,1.5,-401.90913703905716,0.785,-404.518650276931,0.786,0.008113527,0.0,0.0,-409.063188584008,-408.76103161481024,-408.7610322443402,-401.9091368835524,-401.96239228228967
60,0.4084210526315789,60,0.01,1,1.5,-395.8643871859025,0.605,-400.5811234095449,0.688,0.008113527,0.0,0.0,-404.1614613456757,-403.885781561243,-403.8857817018675,-395.86438708196647,-395.9606470227662
60,0.5078947368421053,60,0.01,1,1.5,-389.8196373887168,0.485,-395.6004680214047,0.54,0.008113527,0.0,0.0,-399.25973367998887,-399.01053110506876,-399.01053120332466,-389.81963732827313,-389.93761347397015
60,0.6073684210526316,60,0.01,1,1.5,-383.774887610861,0.375,-390.54774914426423,0.438,0.008113527,0.0,0.0,-394.35800593741936,-394.1352805738136,-394.13528069354464,-383.7748875493112,-383.9131092237731
60,0.7068421052631578,60,0.01,1,1.5,-377.73013781667055,0.275,-385.49503026038474,0.338,0.008113527,0.0,0.0,-389.45627815222,-389.26003000929893,-389.2600301759081,-377.7301377378827,-377.88860494410426
