seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.01,1,1.5,-417.91659982308033,1.0,-418.1174483124239,1.0,0.007483818,0.0,0.0,-424.32397783557985,-423.7929877638059,-423.79333347556604,-417.9146316436326,-417.92027865608515
0,0.0031622776601683794,0,0.01,1,1.5,-417.71711594173973,1.0,-417.9537072726908,1.0,0.007483818,0.0,0.0,-424.1628828454655,-423.63358279150157,-423.6335910600197,-417.7170949830326,-417.7219401796579
0,0.1,0,0.01,1,1.5,-411.48267705633594,0.995,-412.7275022471513,0.986,0.007483818,0.0,0.0,-419.0686075877218,-418.5927516676934,-418.5927519995376,-411.4826765715132,-411.5080815557337
0,0.11,0,0.01,1,1.5,-410.838876470049,0.99,-412.1878077642986,0.984,0.007483818,0.0,0.0,-418.5425443405335,-418.0722073217533,-418.0722079259965,-410.8388763549144,-410.86640565722354
0,0.2094736842105263,0,0.01,1,1.5,-404.43475884361595,0.915,-406.8192705230355,0.91,0.007483818,0.0,0.0,-413.309600783177,-412.8941626750324,-412.8941631268679,-404.43475880803715,-404.483422340188
0,0.30894736842105264,0,0.01,1,1.5,-398.0306412873727,0.8,-401.4507346613342,0.794,0.007483818,0.005,0.0,-408.07665736404533,-407.71611807344686,-407.7161184035809,-398.0306412760415,-398.1004391090731
0,0.4084210526315789,0,0.01,1,1.5,-391.6265238402812,0.67,-396.0821979199269,0.662,0.007483818,0.005,0.0,-402.84371367796336,-402.53807327187553,-402.5380736370387,-391.6265237258408,-391.7174559414207
0,0.5078947368421053,0,0.01,1,1.5,-385.22240629973027,0.5,-390.7136620637207,0.48,0.007483818,0.005,0.004,-397.61077025927034,-397.3600287242824,-397.3600289764091,-385.22240619779956,-385.33447272352515
0,0.6073684210526316,0,0.01,1,1.5,-378.8182887481212,0.35,-385.34512556815673,0.336,0.007483818,0.015,0.014,-392.37782669698885,-392.1819840091579,-392.18198427562953,-378.8182886631176,-378.9514894825693
0,0.7068421052631578,0,0.01,1,1.5,-372.41417119520406,0.2,-379.97658880295313,0.258,0.007483818,0.035,0.034,-387.144883063177,-387.0039392496708,-387.00393958157343,-372.41417113009913,-372.56850623543306
0,0.8063157894736842,0,0.01,1,1.5,-366.0100536348379,0.125,-374.60805250890115,0.182,0.007483818,0.055,0.052,-381.911939660456,-381.82589470465757,-381.82589491339587,-366.01005361966764,-366.1855229965779
0,0.9057894736842105,0,0.01,1,1.5,-359.6059361171417,0.09,-369.2395160224727,0.122,0.007483818,0.075,0.066,-376.6789958669226,-376.647849781229,-376.64785022690296,-359.60593608627505,-359.80253978250477
0,1.0052631578947369,0,0.01,1,1.5,-353.20181862555626,0.035,-363.8709795271885,0.08,0.007483818,0.08,0.09,-371.4460522535872,-371.4698050563306,-371.4698055159236,-353.20181854219544,-353.41955658647055
