seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.01,1,1.5,-417.66743244417097,1.0,-417.66778521767617,0.998,0.072889349,0.0,0.0,-424.04546008826316,-423.68330603050185,-423.68379919592127,-417.6659086840343,-417.6657828746945
30,0.0031622776601683794,30,0.01,1,1.5,-417.5280189765547,1.0,-417.5280455559679,0.998,0.072889349,0.0,0.0,-423.8987408782479,-423.5380539138524,-423.5380711751133,-417.5279064617509,-417.5278969975392
30,0.1,30,0.01,1,1.5,-413.16039541052265,0.965,-413.1710237840545,0.988,0.072889349,0.0,0.0,-419.25908034306156,-418.9447867327305,-418.9447878587759,-413.16039454512793,-413.1606117316654
30,0.11,30,0.01,1,1.5,-412.67082115837877,0.96,-412.7211056874162,0.982,0.072889349,0.0,0.0,-418.77996330157663,-418.4704605204281,-418.47046138433984,-412.670820060921,-412.6718466321013
30,0.2094736842105263,30,0.01,1,1.5,-407.80083953393074,0.91,-408.24564927439025,0.892,0.072889349,0.0,0.0,-414.0140091828355,-413.75216267153576,-413.75216326724774,-407.8008390914006,-407.80991698483655
30,0.30894736842105264,30,0.01,1,1.5,-402.9308583776536,0.8,-403.5871777821192,0.77,0.072889349,0.0,0.0,-409.2480550452881,-409.0338647153018,-409.0338651936229,-402.93085834655545,-402.94425263020645
30,0.4084210526315789,30,0.01,1,1.5,-398.0608779468678,0.61,-398.62522430343563,0.602,0.072889349,0.0,0.0,-404.48210079451906,-404.3155667489915,-404.3155671455324,-398.06087786593895,-398.0723951647524
30,0.5078947368421053,30,0.01,1,1.5,-393.19089748075606,0.49,-393.66326998145723,0.472,0.072889349,0.0,0.002,-399.71614660089426,-399.5972687817334,-399.5972691741499,-393.1908973823136,-393.20053766934564
30,0.6073684210526316,30,0.01,1,1.5,-388.3209169911347,0.325,-388.7013174864967,0.354,0.072889349,0.0,0.006,-394.9501923656574,-394.8789707897853,-394.8789711743901,-388.32091690032905,-388.32868020521124
30,0.7068421052631578,30,0.01,1,1.5,-383.45093649854255,0.255,-383.73936364976635,0.264,0.072889349,0.0,0.006,-390.18423815888383,-390.1606728301179,-390.1606732082353,-383.4509364230855,-383.45682271597974
30,0.8063157894736842,30,0.01,1,1.5,-378.5809560162484,0.185,-378.7774098096795,0.19,0.072889349,0.015,0.02,-385.41828406207844,-385.44237498682133,-385.44237526248304,-378.5809558978794,-378.58496519738543
30,0.9057894736842105,30,0.01,1,1.5,-373.71097552496775,0.105,-373.815455994476,0.148,0.072889349,0.02,0.028,-380.652329662009,-380.7240768619715,-380.7240772943168,-373.7109753874417,-373.71310768654314
30,1.0052631578947369,30,0.01,1,1.5,-368.8409950614547,0.075,-368.85350205232373,0.108,0.072889349,0.04,0.044,-375.8863756108134,-376.0057790226307,-376.00577932205886,-368.8409950150858,-368.8412502748293
30,1.1047368421052632,30,0.01,1,1.5,-363.9710144469818,0.04,-363.8915485203022,0.08,0.072889349,0.055,0.07,-371.12042133856113,-371.2874809998807,-371.28748133556275,-363.89573079210476,-363.89154836155717
30,1.2042105263157896,30,0.01,1,1.5,-359.10103398335485,0.02,-358.92959462768647,0.056,0.072889349,0.085,0.1,-366.3544671905201,-366.5691830710582,-366.569183366933,-358.9386176588276,-358.9295945262374
30,1.3036842105263158,30,0.01,1,1.5,-354.2310535362106,0.015,-353.967640770435,0.032,0.072889349,0.11,0.148,-361.58851307329735,-361.8508851886416,-361.8508854022929,-353.9815045308981,-353.9676406946263
30,1.4031578947368422,30,0.01,1,1.5,-349.3610730897932,0.015,-349.00568691909655,0.014,0.072889349,0.15,0.182,-356.8225587690481,-357.13258712819163,-357.1325874131414,-349.0243914044459,-349.00568686444143
30,1.5026315789473685,30,0.01,1,1.5,-344.4910926274175,0.01,-344.0437330748871,0.006,0.072889349,0.175,0.234,-352.05660462151644,-352.4142892001766,-352.41428945635556,-344.0672782799847,-344.0437330371468
30,1.6021052631578947,30,0.01,1,1.5,-339.6211121589834,0.01,-339.0817792490679,0.006,0.072889349,0.22,0.276,-347.2906503556972,-347.695991167943,-347.69599147457467,-339.11016514871784,-339.08177920207334
30,1.701578947368421,30,0.01,1,1.5,-334.7511316931766,0.01,-334.1198254270256,0.002,0.072889349,0.26,0.306,-342.52469625560946,-342.9776933090257,-342.9776935324919,-334.1530520148457,-334.11982536383437
30,1.8010526315789475,30,0.01,1,1.5,-329.88115124534113,0.005,-329.15787160194895,0.002,0.072889349,0.305,0.334,-337.75874200316656,-338.25939530478814,-338.25939555011433,-329.195938883719,-329.1578715276536
30,1.9005263157894736,30,0.01,1,1.5,-325.0111707573838,0.005,-324.1959177866099,0.002,0.072889349,0.33,0.37,-332.99278781159956,-333.54109732748,-333.54109758886403,-324.2388257473638,-324.1959176876098
30,2.0,30,0.01,1,1.5,-320.14119028804214,0.0,-319.2339639273698,0.0,0.072889349,0.375,0.398,-328.2268336208147,-328.8227993728836,-328.8227996371286,-319.28171263822264,-319.23396387812704
