seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.0001,30,0.35,0.5,1,-419.88349057088266,1.0,-419.33198909591493,1.0
30,0.00021544346900318845,30,0.35,0.5,1,-419.8803843416961,1.0,-419.32897022262875,1.0
30,0.00046415888336127773,30,0.35,0.5,1,-419.87635571478035,1.0,-419.3248979338726,1.0
30,0.001,30,0.35,0.5,1,-419.8685253394895,1.0,-419.31693365773504,1.0
30,0.002154434690031882,30,0.35,0.5,1,-419.8519269574454,1.0,-419.3000779465125,1.0
30,0.004641588833612777,30,0.35,0.5,1,-419.8162866617139,1.0,-419.26385817932083,1.0
30,0.01,30,0.35,0.5,1,-419.7395478532342,1.0,-419.1858836547315,1.0
30,0.021544346900318822,30,0.35,0.5,1,-419.57421855902413,1.0,-419.0178877411552,1.0
30,0.046415888336127774,30,0.35,0.5,1,-419.21804358777183,1.0,-418.65596597473524,1.0
30,0.1,30,0.35,0.5,1,-418.45068999221144,1.0,-417.8762316280792,0.994
30,0.11,30,0.35,0.5,1,-418.3074844263779,0.995,-417.7307155974299,0.994
30,0.17357142857142857,30,0.35,0.5,1,-417.39710667905763,0.975,-416.80564977001876,0.978
30,0.23714285714285716,30,0.35,0.5,1,-416.48672934668997,0.955,-415.88058446520614,0.958
30,0.3007142857142857,30,0.35,0.5,1,-415.5763519910731,0.935,-414.9555189506755,0.93
30,0.36428571428571427,30,0.35,0.5,1,-414.66597474655015,0.88,-414.0304536501508,0.876
30,0.4278571428571428,30,0.35,0.5,1,-413.7555976151868,0.83,-413.105388464833,0.822
30,0.49142857142857144,30,0.35,0.5,1,-412.845220379383,0.77,-412.1803231312352,0.746
30,0.555,30,0.35,0.5,1,-411.9348430800013,0.7,-411.255257803367,0.656
30,0.6185714285714285,30,0.35,0.5,1,-411.02446588595825,0.625,-410.3301925463781,0.588
30,0.6821428571428572,30,0.35,0.5,1,-410.1140886303394,0.52,-409.4051272064879,0.51
30,0.7457142857142857,30,0.35,0.5,1,-409.20371150172434,0.43,-408.4800620089257,0.416
30,0.8092857142857143,30,0.35,0.5,1,-408.29333426654773,0.365,-407.55499671325043,0.346
30,0.8728571428571429,30,0.35,0.5,1,-407.38295705780433,0.335,-406.6299314176383,0.294
30,0.9364285714285714,30,0.35,0.5,1,-406.4725798907981,0.29,-405.7048661744739,0.24
30,1.0,30,0.35,0.5,1,-405.5622026556326,0.235,-404.77980088994104,0.218
30,1.1,30,0.35,0.5,1,-404.13014865276523,0.18,-403.3246420520415,0.168
30,1.2625000000000002,30,0.35,0.5,1,-401.8030607802233,0.115,-400.96000881020757,0.11
30,1.425,30,0.35,0.5,1,-399.47597298994975,0.09,-398.5953756945533,0.07
30,1.5875000000000001,30,0.35,0.5,1,-397.148885055187,0.055,-396.23074241490843,0.042
30,1.75,30,0.35,0.5,1,-394.82179739071626,0.035,-393.8661093707463,0.022
30,1.9125,30,0.35,0.5,1,-392.4947095801438,0.03,-391.50147624305475,0.016
30,2.075,30,0.35,0.5,1,-390.1612037688348,0.025,-389.13000851683915,0.012
30,2.2375,30,0.35,0.5,1,-387.79996735066305,0.025,-386.7334376827702,0.008
30,2.4000000000000004,30,0.35,0.5,1,-385.40978457888195,0.02,-384.308261760099,0.004
30,2.5625,30,0.35,0.5,1,-383.0046058817191,0.01,-381.86725394199107,0.004
30,2.725,30,0.35,0.5,1,-380.5994270183322,0.0,-379.4262459822516,0.002
30,2.8875,30,0.35,0.5,1,-378.1942483135029,0.0,-376.98523814808226,0.0
30,3.0500000000000003,30,0.35,0.5,1,-375.78906936268703,0.0,-374.54423005438895,0.0
30,3.2125000000000004,30,0.35,0.5,1,-373.377907973572,0.0,-372.09670837251,0.0
30,3.375,30,0.35,0.5,1,-370.8324852197952,0.01,-369.5188135287398,0.002
30,3.5375,30,0.35,0.5,1,-367.8971806168797,0.02,-366.57733933637525,0.008
30,3.7,30,0.35,0.5,1,-364.53878556222634,0.015,-363.23471885503784,0.018
30,3.8625000000000003,30,0.35,0.5,1,-360.81166282561406,0.015,-359.5305234866024,0.018
30,4.025,30,0.35,0.5,1,-356.8146485871249,0.02,-355.5593758920957,0.018
30,4.1875,30,0.35,0.5,1,-352.6178985285124,0.02,-351.39149209718795,0.018
30,4.35,30,0.35,0.5,1,-348.2642175238517,0.01,-347.06983109903695,0.012
30,4.5125,30,0.35,0.5,1,-343.7749962918117,0.0,-342.61486167766094,0.0
30,4.675000000000001,30,0.35,0.5,1,-339.1747069716872,0.0,-338.0484662373972,0.0
30,4.8375,30,0.35,0.5,1,-334.4971944027854,0.0,-333.40319071014386,0.0
30,5.0,30,0.35,0.5,1,-329.7576539741757,0.0,-328.6945710527708,0.0
