seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,1.0,10,0.25,2,1,-399.67379370798864,0.04,-399.4453928657568,0.068
10,1.0898876404494382,10,0.25,2,1,-397.1613369100602,0.03,-396.99262587122456,0.048
10,1.1797752808988764,10,0.25,2,1,-394.6488799985348,0.045,-394.53985873891844,0.046
10,1.2696629213483146,10,0.25,2,1,-392.1364232425211,0.4,-392.08709180037386,0.374
10,1.3595505617977528,10,0.25,2,1,-389.5852097260914,0.69,-389.6002154295778,0.72
10,1.449438202247191,10,0.25,2,1,-386.41027476678124,0.965,-386.4820788664671,0.968
10,1.5393258426966292,10,0.25,2,1,-382.3427328847746,0.98,-382.44061682239106,0.98
10,1.6292134831460674,10,0.25,2,1,-377.5326007983677,0.95,-377.65612011323964,0.972
10,1.7191011235955056,10,0.25,2,1,-372.25683903142914,0.93,-372.4077407553657,0.952
10,1.8089887640449438,10,0.25,2,1,-366.7060635162984,0.89,-366.8860621791306,0.93
10,1.898876404494382,10,0.25,2,1,-360.9875627691447,0.84,-361.19825816296975,0.888
10,1.9887640449438202,10,0.25,2,1,-355.15920688796194,0.795,-355.4019935311213,0.814
10,2.0786516853932584,10,0.25,2,1,-349.2539313781864,0.725,-349.5299357575539,0.724
10,2.168539325842697,10,0.25,2,1,-343.2919398249607,0.62,-343.6020435275559,0.62
10,2.258426966292135,10,0.25,2,1,-337.2866967469661,0.49,-337.6316033340416,0.506
10,2.3483146067415728,10,0.25,2,1,-331.24766558060315,0.4,-331.6279634569654,0.39
10,2.438202247191011,10,0.25,2,1,-325.18154817905656,0.335,-325.5977269570847,0.302
10,2.5280898876404496,10,0.25,2,1,-319.09321307962296,0.255,-319.54567679562996,0.24
10,2.6179775280898876,10,0.25,2,1,-312.9863493904643,0.19,-313.475434650549,0.176
10,2.7078651685393256,10,0.25,2,1,-306.8638831259822,0.165,-307.3898641191225,0.128
10,2.797752808988764,10,0.25,2,1,-300.72804680884985,0.115,-301.291118646897,0.094
10,2.8876404494382024,10,0.25,2,1,-294.58072755023676,0.095,-295.18105966225704,0.054
10,2.9775280898876404,10,0.25,2,1,-288.423511607447,0.06,-289.06125994049876,0.04
10,3.0674157303370784,10,0.25,2,1,-282.25763529537545,0.05,-282.9329369811452,0.03
10,3.157303370786517,10,0.25,2,1,-276.08412323723974,0.035,-276.79709922170423,0.026
10,3.247191011235955,10,0.25,2,1,-269.90383559762677,0.03,-270.6545931489045,0.018
10,3.337078651685393,10,0.25,2,1,-263.7175018709839,0.025,-264.5061366089731,0.016
10,3.426966292134831,10,0.25,2,1,-257.5257411951766,0.02,-258.35233860550943,0.014
10,3.5168539325842696,10,0.25,2,1,-251.3291646118974,0.01,-252.19381046242708,0.008
10,3.606741573033708,10,0.25,2,1,-245.12714838721723,0.01,-246.03029692165114,0.006
10,3.696629213483146,10,0.25,2,1,-238.91377172479005,0.005,-239.85685196063068,0.0
10,3.786516853932584,10,0.25,2,1,-232.68506920126595,0.0,-233.6693462491661,0.0
10,3.8764044943820224,10,0.25,2,1,-226.42769002394883,0.0,-227.45423851563532,0.0
10,3.966292134831461,10,0.25,2,1,-220.1490343509148,0.0,-221.2194187742391,0.0
10,4.056179775280899,10,0.25,2,1,-213.8496629522132,0.0,-214.96447366290823,0.0
10,4.146067415730337,10,0.25,2,1,-207.53178961300276,0.0,-208.69139734298818,0.0
10,4.235955056179775,10,0.25,2,1,-201.19931286910628,0.0,-202.4042700611631,0.0
10,4.325842696629214,10,0.25,2,1,-194.8520122173126,0.0,-196.10226143541945,0.0
10,4.415730337078651,10,0.25,2,1,-188.49033322562536,0.0,-189.7855583006022,0.0
10,4.50561797752809,10,0.25,2,1,-182.11591708574858,0.0,-183.45591586377495,0.0
10,4.595505617977528,10,0.25,2,1,-175.72730269902925,0.0,-177.11202686761203,0.0
10,4.685393258426966,10,0.25,2,1,-169.3256671557557,0.0,-170.7551292365506,0.0
10,4.775280898876405,10,0.25,2,1,-162.9125838661214,0.0,-164.3867889852574,0.0
10,4.865168539325842,10,0.25,2,1,-156.48936381639547,0.0,-158.00830995343537,0.0
10,4.955056179775281,10,0.25,2,1,-150.05710925038946,0.0,-151.6207876759307,0.0
10,5.044943820224719,10,0.25,2,1,-143.61682072763307,0.0,-145.2252385678441,0.0
