seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
3,0.5,3,0.1,1,1,-5.350268155965844,0.185,-5.319839667000975,0.162,0.00014728,0.335,0.357
3,0.5408163265306123,3,0.1,1,1,-5.277682683261226,0.1575,-5.234104059751484,0.149,0.00014728,0.395,0.396
3,0.5816326530612245,3,0.1,1,1,-5.193062606200997,0.14,-5.140090531368633,0.137,0.00014728,0.4525,0.43
3,0.6224489795918368,3,0.1,1,1,-5.101806078037429,0.1125,-5.04640267979921,0.12,0.00014728,0.4925,0.478
3,0.6632653061224489,3,0.1,1,1,-5.003884376781263,0.1025,-4.953877811468208,0.098,0.00014728,0.535,0.52
3,0.7040816326530612,3,0.1,1,1,-4.899548522187732,0.0825,-4.854775532763134,0.084,0.00014728,0.58,0.567
3,0.7448979591836735,3,0.1,1,1,-4.789964042384415,0.065,-4.751153126052837,0.069,0.00014728,0.61,0.61
3,0.7857142857142857,3,0.1,1,1,-4.679523984420869,0.0625,-4.6414137698151405,0.061,0.00014728,0.6575,0.648
3,0.8265306122448979,3,0.1,1,1,-4.567566326575381,0.055,-4.5294206746076515,0.055,0.00014728,0.69,0.678
3,0.8673469387755102,3,0.1,1,1,-4.454107708087184,0.04,-4.415758299308369,0.05,0.00014728,0.7175,0.708
3,0.9081632653061225,3,0.1,1,1,-4.337502777848394,0.025,-4.300530572134985,0.044,0.00014728,0.765,0.739
3,0.9489795918367346,3,0.1,1,1,-4.243613720214172,0.0225,-4.212205064664548,0.035,0.00014728,0.785,0.765
3,0.9897959183673469,3,0.1,1,1,-4.151847668560613,0.015,-4.125811920944938,0.03,0.00014728,0.8225,0.786
3,1.030612244897959,3,0.1,1,1,-4.060320436552454,0.0125,-4.038961909556363,0.024,0.00014728,0.8475,0.815
3,1.0714285714285714,3,0.1,1,1,-3.9766461251343084,0.01,-3.9578811318134433,0.02,0.00014728,0.865,0.839
3,1.1122448979591835,3,0.1,1,1,-3.8999159434956603,0.0075,-3.8802193324377168,0.014,0.00014728,0.885,0.868
3,1.1530612244897958,3,0.1,1,1,-3.822355502410991,0.0025,-3.800440900007662,0.01,0.00014728,0.905,0.885
3,1.193877551020408,3,0.1,1,1,-3.739129369834799,0.0,-3.713497909472723,0.007,0.00014728,0.91,0.907
3,1.2346938775510203,3,0.1,1,1,-3.6555910454453455,0.0,-3.62634445724868,0.006,0.00014728,0.925,0.924
3,1.2755102040816326,3,0.1,1,1,-3.586471629689802,0.0,-3.5535547335533084,0.003,0.00014728,0.93,0.941
