,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],2.0258085051803008,0.765,0.075,1.0
1,"(100,)",-4.037707096043147,-6.220086252065059,0.0,[0.03],0.9935222144240085,0.81,0.03,1.0
2,"(200,)",-3.9888854992595446,-6.145729991733019,0.0,[0.025],0.9418231237110375,0.8,0.025,1.0
3,"(300,)",-3.962152442988284,-6.113340978142569,0.0,[0.025],0.9260411887216072,0.805,0.025,1.0
4,"(400,)",-3.9561210930627215,-6.10519591599104,0.0,[0.025],0.9222140212722287,0.805,0.025,1.0
5,"(500,)",-3.9565211444281965,-6.105328748563159,0.0,[0.025],0.9220305944101462,0.805,0.025,1.0
