,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],2.667069397530454,0.755,0.05,1.0
1,"(100,)",-3.7902189399075747,-6.217481349439191,0.0,[0.035],1.8939920816384186,0.755,0.035,1.0
2,"(200,)",-3.769085295209253,-6.1873288443417955,0.0,[0.035],1.8652208397004981,0.755,0.035,1.0
3,"(300,)",-3.764913480662632,-6.184767191492147,0.0,[0.035],1.8654247816821563,0.755,0.035,1.0
4,"(400,)",-3.7632011646211994,-6.1827768987650575,0.0,[0.035],1.861836690767871,0.755,0.035,1.0
5,"(500,)",-3.764059769712317,-6.184292026496378,0.0,[0.035],1.8636968000656002,0.755,0.035,1.0
