,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.15214437280722415,0.79,0.02,1.0
1,"(100,)",-4.0417670087508055,-6.183355586127205,0.0,[0.],3.305108039404637e-05,0.825,0.0,1.0
2,"(200,)",-3.9584612511386585,-6.08049616382847,0.0,[0.],1.054990286682241e-05,0.825,0.0,1.0
3,"(300,)",-3.946378333182317,-6.068419226426919,0.0,[0.],1.2645610665258641e-07,0.825,0.0,1.0
4,"(400,)",-3.945551092619488,-6.068712097096773,0.0,[0.],5.067325864058802e-08,0.825,0.0,1.0
5,"(500,)",-3.945839664024419,-6.069031767476469,0.0,[0.],2.7876871798520803e-08,0.825,0.0,1.0
