,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],1.5141470553733323,0.745,0.035,1.0
1,"(100,)",-3.9815499657780618,-6.26663629667206,-2.992326386674904e-09,[0.02],1.2100411665736905,0.735,0.02,1.0
2,"(200,)",-3.948898215105729,-6.185735173752763,-3.0619773383477877e-10,[0.015],1.1687425223864034,0.74,0.015,1.0
3,"(300,)",-3.9312880483671653,-6.158760852302884,0.0,[0.015],1.151213011187996,0.745,0.015,1.0
4,"(400,)",-3.932042393673133,-6.158125764676955,0.0,[0.015],1.1532793536257617,0.745,0.015,1.0
5,"(500,)",-3.9316786506527874,-6.157278384844708,0.0,[0.015],1.1531527921525127,0.745,0.015,1.0
