,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
98,98,1.9198628990156323,-4.1081514884877945,[0.025],0.9567046014689138,0.025,36.411214999975414,[4.45764681],1.001,7.37537220399659e-07,tensor(4.0615),"[np.float64(0.5970982592842664), np.float64(9.176296256591494), np.float64(0.019231680201919524), np.float64(2.4692754677758515)]",1.0
99,99,1.9082609214086226,-4.108949159638683,[0.025],0.9539629733824905,0.025,36.418891798710085,[4.45764681],1.001,-7.393013710325132e-06,tensor(-33.5579),"[np.float64(0.5970874888764455), np.float64(9.17626067463967), np.float64(0.019351039557584295), np.float64(2.4692977225005768)]",1.0
100,100,1.8960471655815696,-4.109775736578393,[0.025],0.9511002833959897,0.025,36.42662980096793,[4.45764681],1.0020009999999997,2.037046977316613e-06,tensor(4.0573),"[np.float64(0.59707672504384), np.float64(9.176224780743127), np.float64(0.019471389450283528), np.float64(2.4693203389379876)]",1.0
101,101,1.6118539574870117,-3.77718009331561,[0.02],0.7762877414568726,0.02,36.39611178924682,[4.45764681],1.0020009999999997,5.3059282592956336e-06,tensor(4.1884),"[np.float64(0.5970713473637473), np.float64(9.176206692162282), np.float64(0.019531931962429777), np.float64(2.469331808357101)]",1.0
102,102,1.6115695707728277,-3.77780506745019,[0.02],0.7760556638349347,0.02,36.39884500262108,[4.45764681],1.0020009999999997,7.2307036244762024e-06,tensor(4.1882),"[np.float64(0.5970636771355965), np.float64(9.176189679890973), np.float64(0.019585855268546434), np.float64(2.4693416423273638)]",1.0
103,103,1.6111575417621515,-3.778489073237218,[0.02],0.7758713057568292,0.02,36.400742077173646,[4.45764681],1.0020009999999997,7.936139217099522e-06,tensor(4.1881),"[np.float64(0.5970539407099336), np.float64(9.176173638705919), np.float64(0.019633753777358175), np.float64(2.469349994603652)]",1.0
104,104,1.610630725993567,-3.7792260414654937,[0.02],0.7757301111142544,0.02,36.40188396001459,[4.45764681],1.0020009999999997,7.535133172006561e-06,tensor(4.1879),"[np.float64(0.5970423422093772), np.float64(9.17615847334185), np.float64(0.019676174146260415), np.float64(2.4693570044470308)]",1.0
105,105,1.6100006956080422,-3.7800105244994553,[0.02],0.7756279586072897,0.02,36.40234378267177,[4.45764681],1.0020009999999997,6.12983970608244e-06,tensor(4.1879),"[np.float64(0.5970290657308094), np.float64(9.176144097556454), np.float64(0.019713618066529884), np.float64(2.4693627979848296)]",1.0
106,106,1.609277868412653,-3.7808376314545966,[0.02],0.7755611203605287,0.02,36.40218761445648,[4.45764681],1.0020009999999997,3.8126875010313735e-06,tensor(4.1878),"[np.float64(0.5970142773243527), np.float64(9.176130433280356), np.float64(0.019746545110508763), np.float64(2.469367489439658)]",1.0
107,107,1.60847162369594,-3.7817029703112803,[0.02],0.77552622448586,0.02,36.401475143917025,[4.45764681],1.0020009999999997,6.673022280464428e-07,tensor(4.1878),"[np.float64(0.596998126768875), np.float64(9.176117409849303), np.float64(0.01977537565195724), np.float64(2.4693711822488584)]",1.0
108,108,1.6076992862419415,-3.7826025962515497,[0.02],0.7755410207505611,0.02,36.400260293464775,[4.45764681],1.0020009999999997,-3.230657842494459e-06,tensor(-30.3615),"[np.float64(0.5969807491734135), np.float64(9.176104963305564), np.float64(0.019800493671325053), np.float64(2.4693739700769113)]",1.0
109,109,1.6066777058505335,-3.7835329654173546,[0.02],0.7755472072460644,0.02,36.398591778894534,[4.45764681],1.0020009999999997,7.564228955724056e-07,tensor(4.1878),"[np.float64(0.5969622664266697), np.float64(9.176093035757734), np.float64(0.019822249586304765), np.float64(2.469375937755694)]",1.0
110,110,1.6057012105062123,-3.7844908943375732,[0.02],0.7755972075914637,0.02,36.39651360226829,[4.45764681],1.0020009999999997,3.339825532706623e-06,tensor(4.1878),"[np.float64(0.5969427884619019), np.float64(9.176081574831795), np.float64(0.019840962777766945), np.float64(2.469377162067123)]",1.0
111,111,1.60466739914315,-3.7854735225706975,[0.02],0.7756680261380159,0.02,36.39406551361613,[4.45764681],1.0020009999999997,4.650656076374879e-06,tensor(4.1879),"[np.float64(0.5969224144574361), np.float64(9.176070533127012), np.float64(0.019856924186177516), np.float64(2.4693777125467706)]",1.0
112,112,1.6035821062089521,-3.7864782800084824,[0.02],0.7757576769417354,0.02,36.391283416509694,[4.45764681],1.0020009999999997,4.8075006526862224e-06,tensor(4.1880),"[np.float64(0.5969012338768472), np.float64(9.176059867754141), np.float64(0.01987039856900834), np.float64(2.4693776521470605)]",1.0
113,113,1.6024505854708146,-3.7875028574349217,[0.02],0.7758643641620313,0.02,36.38819973927008,[4.45764681],1.0020009999999997,3.917616764547563e-06,tensor(4.1881),"[np.float64(0.596879327415858), np.float64(9.17604953991053), np.float64(0.019881626750941038), np.float64(2.469377037861146)]",1.0
114,114,1.601277567606667,-3.788545179925569,[0.02],0.7759864639331226,0.02,36.38484377039853,[4.45764681],1.0020009999999997,2.078011876517897e-06,tensor(4.1881),"[np.float64(0.5968567678566141), np.float64(9.176039514493954), np.float64(0.019890827665069208), np.float64(2.4693759212869995)]",1.0
115,115,1.6000874439942083,-3.789603383207102,[0.02],0.7761263534034933,0.02,36.38124196006048,[4.45764681],1.0020009999999997,-6.235800961014818e-07,tensor(-28.0090),"[np.float64(0.596833620843979), np.float64(9.176029759750014), np.float64(0.019898200233107382), np.float64(2.469374349134625)]",1.0
116,116,1.598856626002267,-3.790675792265327,[0.02],0.7762774666958482,0.02,36.377418194582866,[4.45764681],1.0020009999999997,3.7646846364698643e-06,tensor(4.1884),"[np.float64(0.5968099455800253), np.float64(9.176020246955414), np.float64(0.019903925129286487), np.float64(2.4693723636942773)]",1.0
117,117,1.5976129504026853,-3.7917609023916157,[0.02],0.7764432612220278,0.02,36.37339404211094,[4.45764681],1.0020009999999997,6.716210334530316e-06,tensor(4.1885),"[np.float64(0.5967857954495078), np.float64(9.176010950132394), np.float64(0.019908166361647116), np.float64(2.469370003242308)]",1.0
118,118,1.5963396847004052,-3.7928573618486383,[0.02],0.7766188623757068,0.02,36.36918897780382,[4.45764681],1.0020009999999997,8.365793105324206e-06,tensor(4.1887),"[np.float64(0.5967612185900644), np.float64(9.176001845786113), np.float64(0.019911072801720112), np.float64(2.4693673024334575)]",1.0
119,119,1.5950398894502045,-3.7939639566325063,[0.02],0.7768033398087235,0.02,36.36482058423853,[4.45764681],1.0020009999999997,8.83531723158601e-06,tensor(4.1888),"[np.float64(0.5967362584008288), np.float64(9.175992912670704), np.float64(0.019912779515091805), np.float64(2.469364292636536)]",1.0
120,120,1.5937163195808288,-3.7950795966225983,[0.02],0.7769958525507006,0.02,36.36030473404741,[4.45764681],1.0030030009999995,8.234988096421908e-06,tensor(4.1890),"[np.float64(0.5967109540045319), np.float64(9.175984131576094), np.float64(0.01991340902527166), np.float64(2.469361002246086)]",1.0
121,121,4.449592741765601,-4.1780004942995035,[0.025],1.3788443780224864,0.025,36.40975135158478,[4.45764681],1.0030030009999995,6.6644479790642624e-06,tensor(4.3805),"[np.float64(0.5966853406626353), np.float64(9.175975485135062), np.float64(0.01991307245607155), np.float64(2.4693574569651457)]",1.0
122,122,4.449020017729703,-4.179106990639043,[0.025],1.3790337866158082,0.025,36.406343876084534,[4.45764681],1.0030030009999995,4.16681609580239e-06,tensor(4.3806),"[np.float64(0.5966633836588675), np.float64(9.17596470318282), np.float64(0.01991832225250988), np.float64(2.4693569201406684)]",1.0
123,123,4.448054459614864,-4.180131820826122,[0.025],1.3790818632872164,0.025,36.40383258196806,[4.45764681],1.0030030009999995,8.280550914445805e-07,tensor(4.3807),"[np.float64(0.5966447245994818), np.float64(9.175951993652513), np.float64(0.019928593694215645), np.float64(2.4693591021952095)]",1.0
124,124,4.44685870689338,-4.1810827296925295,[0.025],1.379023698986636,0.025,36.40213020707357,[4.45764681],1.0030030009999995,-3.2740963368085272e-06,tensor(-34.7528),"[np.float64(0.5966290400472307), np.float64(9.175937544121787), np.float64(0.01994338486196613), np.float64(2.469363741625322)]",1.0
125,125,4.445137087463735,-4.181966731977273,[0.025],1.3788151990634776,0.025,36.401158062621995,[4.45764681],1.0030030009999995,1.4417985303251246e-06,tensor(4.3805),"[np.float64(0.5966160381344773), np.float64(9.175921523786855), np.float64(0.019962249108595526), np.float64(2.469370602308432)]",1.0
126,126,4.4432476602164375,-4.182790181650795,[0.025],1.3785235491119028,0.025,36.40084516958313,[4.45764681],1.0030030009999995,4.657747052234801e-06,tensor(4.3802),"[np.float64(0.5966054554165358), np.float64(9.175904085303175), np.float64(0.019984788263728893), np.float64(2.469379470974207)]",1.0
127,127,4.441095055672082,-4.183558832599572,[0.025],1.3781377216542436,0.025,36.40112751836186,[4.45764681],1.0030030009999995,6.515339125028278e-06,tensor(4.3799),"[np.float64(0.5965970541605468), np.float64(9.175885366362904), np.float64(0.020010647153339924), np.float64(2.4693901550667428)]",1.0
128,128,4.438705134379844,-4.184277895907701,[0.025],1.3776669220740694,0.025,36.401947370206145,[4.45764681],1.0030030009999995,7.1425666646933534e-06,tensor(4.3796),"[np.float64(0.5965906198199777), np.float64(9.175865491170963), np.float64(0.020039508413338278), np.float64(2.469402480701353)]",1.0
129,129,4.436101214657017,-4.184952090693068,[0.025],1.3771194497958055,0.025,36.40325264186663,[4.45764681],1.0030030009999995,6.655126230288544e-06,tensor(4.3792),"[np.float64(0.5965859587668813), np.float64(9.175844571769616), np.float64(0.02007108819745983), np.float64(2.4694162908575548)]",1.0
130,130,4.433304320830265,-4.185585690266873,[0.025],1.376502787600718,0.025,36.4049963505351,[4.45764681],1.0030030009999995,5.157597402235938e-06,tensor(4.3787),"[np.float64(0.5965828962525153), np.float64(9.175822709229042), np.float64(0.020105132421055733), np.float64(2.469431443745108)]",1.0
131,131,4.430333407677598,-4.186182563895851,[0.025],1.3758236821050878,0.025,36.407136113504635,[4.45764681],1.0030030009999995,2.744508701817198e-06,tensor(4.3782),"[np.float64(0.5965812745683532), np.float64(9.175799994720562), np.float64(0.02014141338208827), np.float64(2.469447811332441)]",1.0
132,132,4.4272233917016495,-4.186746215192042,[0.025],1.3750912709312368,0.025,36.40963369379534,[4.45764681],1.0030030009999995,-4.986982723855961e-07,tensor(-31.2272),"[np.float64(0.5965809513846326), np.float64(9.175776510486761), np.float64(0.02017972684954823), np.float64(2.469465278002661)]",1.0
133,133,4.423973487394874,-4.1872798162465426,[0.025],1.3743082661204884,0.025,36.41245459602266,[4.45764681],1.0030030009999995,4.025875520874566e-06,tensor(4.3771),"[np.float64(0.5965817982541353), np.float64(9.175752330713859), np.float64(0.020219889484202457), np.float64(2.469483739358865)]",1.0
134,134,4.420610303738348,-4.187786238929226,[0.025],1.3734817940029949,0.025,36.41556769744822,[4.45764681],1.0030030009999995,7.0776284523941745e-06,tensor(4.3764),"[np.float64(0.5965836992556801), np.float64(9.175727522323978), np.float64(0.020261736564901194), np.float64(2.469503101127186)]",1.0
135,135,4.417128864289102,-4.18826808327044,[0.025],1.3726133170261599,0.025,36.41894491872823,[4.45764681],1.0030030009999995,8.796099097280847e-06,tensor(4.3758),"[np.float64(0.5965865497749483), np.float64(9.175702145685097), np.float64(0.020305120034148718), np.float64(2.469523278180804)]",1.0
136,136,4.413540754050915,-4.1887277030354655,[0.025],1.371706908218297,0.025,36.42256092670669,[4.45764681],1.0030030009999995,9.307381491616459e-06,tensor(4.3751),"[np.float64(0.5965902553995154), np.float64(9.175676255256702), np.float64(0.02034990674066551), np.float64(2.4695441936495754)]",1.0
137,137,4.409856416290179,-4.18916722914519,[0.025],1.3707662406537582,0.025,36.426392862408996,[4.45764681],1.0030030009999995,8.725417781623345e-06,tensor(4.3744),"[np.float64(0.5965947309229069), np.float64(9.175649900168821), np.float64(0.020395976817017075), np.float64(2.4695657781140166)]",1.0
138,138,4.406085264713768,-4.18958859072831,[0.025],1.3697946267446264,0.025,36.43042009941481,[4.45764681],1.0030030009999995,7.153167040762586e-06,tensor(4.3737),"[np.float64(0.5965998994479392), np.float64(9.175623124744794), np.float64(0.020443222293078586), np.float64(2.469587968882884)]",1.0
139,139,4.402235784665865,-4.189993534268917,[0.025],1.3687950536801825,0.025,36.434624025498195,[4.45764681],1.0030030009999995,4.683662064647474e-06,tensor(4.3729),"[np.float64(0.5966056915759654), np.float64(9.175595968972878), np.float64(0.020491545889777214), np.float64(2.4696107093388395)]",1.0
140,140,4.398315624776005,-4.190383640598312,[0.025],1.3677702154122802,0.025,36.43898784623668,[4.45764681],1.0040060040009995,1.4009648334886372e-06,tensor(4.3721),"[np.float64(0.5966120446783257), np.float64(9.175568468930592), np.float64(0.020540859920931204), np.float64(2.469633948350672)]",1.0
141,141,-0.12810800865719058,-4.6150525382348295,[0.03],0.581964315435031,0.03,36.43992496576063,[4.45764681],1.0040060040009995,-2.618969682861037e-06,tensor(-28.2349),"[np.float64(0.5966189022325981), np.float64(9.175540657169476), np.float64(0.020591085269264026), np.float64(2.4696576397370245)]",1.0
142,142,-0.1311368360622325,-4.614930677638907,[0.03],0.5807612000041951,0.03,36.44591728562772,[4.45764681],1.0040060040009995,5.08911828831891e-07,tensor(3.5285),"[np.float64(0.5966316340251383), np.float64(9.175510410396301), np.float64(0.020651306257603357), np.float64(2.4696850549320213)]",1.0
143,143,-0.13529169721758807,-4.614345660227376,[0.03],0.5792298934418648,0.03,36.453128126215745,[4.45764681],1.0040060040009995,2.498238639660913e-06,tensor(3.5274),"[np.float64(0.5966492078508701), np.float64(9.17547810919781), np.float64(0.020719192016411366), np.float64(2.469715531804031)]",1.0
144,144,-0.14044431115830464,-4.613371473653242,[0.03],0.5774144864381883,0.03,36.46134033273719,[4.45764681],1.0040060040009995,3.456864841738845e-06,tensor(3.5262),"[np.float64(0.5966707894530195), np.float64(9.175444077937858), np.float64(0.020793008190929895), np.float64(2.4697485270317356)]",1.0
145,145,-0.1464250815448815,-4.612069127059197,[0.03],0.5753636814983721,0.03,36.47037830992713,[4.45764681],1.0040060040009995,3.482289955015948e-06,tensor(3.5247),"[np.float64(0.5966956973925853), np.float64(9.175408593636863), np.float64(0.020871438756029415), np.float64(2.469783591645066)]",1.0
146,146,-0.15309413198005034,-4.610489405541493,[0.03],0.573117520644724,0.03,36.48009852992966,[4.45764681],1.0040060040009995,2.6626479065970435e-06,tensor(3.5231),"[np.float64(0.596723370234258), np.float64(9.175371893285977), np.float64(0.020953469892643826), np.float64(2.46982035256497)]",1.0
147,147,-0.16033521766713396,-4.608674906463344,[0.03],0.5707091864109339,0.03,36.4903826652784,[4.45764681],1.0040060040009995,1.0776025011045602e-06,tensor(3.5214),"[np.float64(0.5967533421099516), np.float64(9.17533417991787), np.float64(0.021038311125867154), np.float64(2.4698584983801495)]",1.0
148,148,-0.1680169680215687,-4.60666158198559,[0.03],0.5681731492594753,0.03,36.501132485791516,[4.45764681],1.0040060040009995,-1.200841973475544e-06,tensor(-28.1573),"[np.float64(0.5967852241761935), np.float64(9.175295627664202), np.float64(0.021125340037966487), np.float64(2.4698977682157914)]",1.0
149,149,-0.1761337384681436,-4.6044799303038255,[0.03],0.5655174907486037,0.03,36.51226598958853,[4.45764681],1.0040060040009995,3.4188309877577083e-06,tensor(3.5178),"[np.float64(0.5968186902976), np.float64(9.175256385990968), np.float64(0.02121406260466943), np.float64(2.4699379429206307)]",1.0
150,150,-0.1845430970515405,-4.60215593395842,[0.03],0.5627763684824213,0.03,36.523714397055215,[4.45764681],1.0040060040009995,6.759557419919671e-06,tensor(3.5159),"[np.float64(0.5968534657980281), np.float64(9.175216583284678), np.float64(0.0213040840167707), np.float64(2.4699788379437626)]",1.0
151,151,-0.18888265037602656,-4.600933936077097,[0.03],0.5613680188940627,0.03,36.52956644505598,[4.45764681],1.0040060040009995,7.851418764653967e-06,tensor(3.5149),"[np.float64(0.5968713911519057), np.float64(9.17519645656233), np.float64(0.021349551597623823), np.float64(2.4699995676606403)]",1.0
152,152,-0.1933332206190525,-4.599661482329972,[0.03],0.5599289071394504,0.03,36.535521383480976,[4.45764681],1.0040060040009995,8.419746613596307e-06,tensor(3.5139),"[np.float64(0.5968897558615724), np.float64(9.175176151077771), np.float64(0.021395307650331787), np.float64(2.4700205145929366)]",1.0
153,153,-0.19787386812568097,-4.5983467215537495,[0.03],0.5584649461781366,0.03,36.541558622406335,[4.45764681],1.0040060040009995,8.514199070317378e-06,tensor(3.5128),"[np.float64(0.5969084773602062), np.float64(9.175155706860524), np.float64(0.02144124070464897), np.float64(2.470041623961892)]",1.0
154,154,-0.20248674235363073,-4.596996669677764,[0.03],0.5569811644028875,0.03,36.54766071809671,[4.45764681],1.0040060040009995,8.179635929938619e-06,tensor(3.5118),"[np.float64(0.5969274854440109), np.float64(9.175135158272266), np.float64(0.021487260463914387), np.float64(2.4700628494993206)]",1.0
155,155,-0.20715660841812136,-4.595617376228095,[0.03],0.5554818428766599,0.03,36.55381287529795,[4.45764681],1.0040060040009995,7.456581442715374e-06,tensor(3.5107),"[np.float64(0.5969467203524188), np.float64(9.175114534786188), np.float64(0.02153329383929654), np.float64(2.470084152138936)]",1.0
156,156,-0.2118704550025515,-4.594214063000059,[0.03],0.5539706287481234,0.03,36.56000253838027,[4.45764681],1.0040060040009995,6.3816425862599935e-06,tensor(3.5097),"[np.float64(0.5969661311761779), np.float64(9.175093861655506), np.float64(0.021579281797032147), np.float64(2.470105498926205)]",1.0
157,157,-0.21661716656574245,-4.592791240679315,[0.03],0.5524506298736751,0.03,36.56621905064579,[4.45764681],1.0040060040009995,4.987887107000445e-06,tensor(3.5086),"[np.float64(0.5969856745315522), np.float64(9.175073160486718), np.float64(0.021625176805582166), np.float64(2.470126862100491)]",1.0
158,158,-0.2213872476203531,-4.591352807696344,[0.03],0.5509244941500179,0.03,36.572453370011026,[4.45764681],1.0040060040009995,3.3051851856625276e-06,tensor(3.5075),"[np.float64(0.5970053134503353), np.float64(9.175052449732307), np.float64(0.02167094078355271), np.float64(2.4701482183250043)]",1.0
159,159,-0.22617259111365703,-4.589902133708684,[0.03],0.5493944760928737,0.03,36.578697831048636,[4.45764681],1.0040060040009995,1.3605182140854696e-06,tensor(3.5065),"[np.float64(0.5970250164470883), np.float64(9.175031745114733), np.float64(0.021716543442619217), np.float64(2.4701695480343444)]",1.0
160,160,-0.23094300273237287,-4.58844213087516,[0.03],0.5478671418542278,0.03,36.5849459446669,[4.45764681],1.0050100100050003,-8.217421620130862e-07,tensor(-24.7882),"[np.float64(0.597044756728771), np.float64(9.175011059994096), np.float64(0.021761960924568696), np.float64(2.4701908348827812)]",1.0
161,161,4.1831066144883735,-4.404945884728405,[0.04],1.3609884486688324,0.04,36.554882035488,[4.45764681],1.0050100100050003,2.147518957946496e-07,tensor(3.4953),"[np.float64(0.5970645115322878), np.float64(9.174990405680715), np.float64(0.02180717471071029), np.float64(2.470212065280339)]",1.0
162,162,4.1756582789972185,-4.403514349607125,[0.04],1.3591991038309768,0.04,36.561459689407364,[4.45764681],1.0050100100050003,7.304224719808672e-07,tensor(3.4942),"[np.float64(0.597085842360278), np.float64(9.174968825135723), np.float64(0.021855767248363817), np.float64(2.470234648092602)]",1.0
163,163,4.167644461448671,-4.402088399838932,[0.04],1.3572753796297068,0.04,36.568461702481706,[4.45764681],1.0050100100050003,7.748328253033778e-07,tensor(3.4930),"[np.float64(0.597108556276013), np.float64(9.174946435497224), np.float64(0.021907251547919622), np.float64(2.47025841342425)]",1.0
164,164,4.159140942906448,-4.4006695156879285,[0.04],1.3552348895330761,0.04,36.57583155433354,[4.45764681],1.0050100100050003,3.9275362772965514e-07,tensor(3.4918),"[np.float64(0.5971324821486502), np.float64(9.174923340820856), np.float64(0.021961208095636394), np.float64(2.470283210658722)]",1.0
165,165,4.150227225363025,-4.3992588430678214,[0.04],1.3530953392571579,0.04,36.583519680621535,[4.45764681],1.0050100100050003,-3.7537445619657964e-07,tensor(-31.1237),"[np.float64(0.5971574681707285), np.float64(9.17489963352875), np.float64(0.022017274659370964), np.float64(2.4703089062644166)]",1.0
166,166,4.140937050595524,-4.3978572595414365,[0.04],1.3508660914608142,0.04,36.591482573323105,[4.45764681],1.0050100100050003,2.627375660160372e-06,tensor(3.4892),"[np.float64(0.5971833796695168), np.float64(9.174875395694245), np.float64(0.022075137888304053), np.float64(2.470335381860404)]",1.0
167,167,4.13134501042212,-4.396465426396151,[0.04],1.3485631120710804,0.04,36.59968201005809,[4.45764681],1.0050100100050003,4.924359991239291e-06,tensor(3.4878),"[np.float64(0.5972100971670061), np.float64(9.17485070018686), np.float64(0.022134526251086712), np.float64(2.470362532504579)]",1.0
168,168,4.121483337721943,-4.395083830106591,[0.04],1.346194717426286,0.04,36.60808439233266,[4.45764681],1.0050100100050003,6.583240670252716e-06,tensor(3.4864),"[np.float64(0.5972375146723247), np.float64(9.174825611684318), np.float64(0.02219520417834598), np.float64(2.470390265182557)]",1.0
169,169,4.111391820059758,-4.393712815446726,[0.04],1.34377019953303,0.04,36.61666017461981,[4.45764681],1.0050100100050003,7.665120951680251e-06,tensor(3.4849),"[np.float64(0.5972655381667332), np.float64(9.174800187575258), np.float64(0.02225696707791026), np.float64(2.4704184974691645)]",1.0
170,170,4.1011054545053955,-4.392352612335028,[0.04],1.3412977426272295,0.04,36.625383367256624,[4.45764681],1.0050100100050003,8.225179976709985e-06,tensor(3.4834),"[np.float64(0.5972940842632339), np.float64(9.174774478760382), np.float64(0.02231963712102824), np.float64(2.470447156340308)]",1.0
171,171,4.090655023527926,-4.391003357491299,[0.04],1.3387845556868916,0.04,36.6342311072633,[4.45764681],1.0050100100050003,8.313246251286257e-06,tensor(3.4819),"[np.float64(0.5973230790194094), np.float64(9.174748530365118), np.float64(0.022383059673007164), np.float64(2.4704761771242496)]",1.0
172,172,4.080067599751354,-4.389665112079428,[0.04],1.336236988579073,0.04,36.643183282461834,[4.45764681],1.0050100100050003,7.974315737384388e-06,tensor(3.4803),"[np.float64(0.59735245688468), np.float64(9.174722382374087), np.float64(0.022447100225797975), np.float64(2.4705055025684435)]",1.0
173,173,4.069366986548296,-4.3883378759567915,[0.04],1.333660633444784,0.04,36.652222204446126,[4.45764681],1.0050100100050003,7.249019892012471e-06,tensor(3.4788),"[np.float64(0.5973821597675535), np.float64(9.174696070194276), np.float64(0.022511641764717365), np.float64(2.470535082016033)]",1.0
174,174,4.0585741049987325,-4.387021599630051,[0.04],1.3310604138244353,0.04,36.66133232043207,[4.45764681],1.0050100100050003,6.17404847642738e-06,tensor(3.4772),"[np.float64(0.597412136208296), np.float64(9.174669625157062), np.float64(0.022576582492104036), np.float64(2.470564870669642)]",1.0
175,175,4.047707332517653,-4.385716193960353,[0.04],1.328440662628575,0.04,36.670499963044016,[4.45764681],1.0050100100050003,4.782531494925266e-06,tensor(3.4756),"[np.float64(0.5974423406422491), np.float64(9.174643074965523), np.float64(0.02264183392804887), np.float64(2.470594828942301)]",1.0
176,176,4.036782801461764,-4.384421538193327,[0.04],1.3258051909636515,0.04,36.679713128447474,[4.45764681],1.0050100100050003,3.1043842037647003e-06,tensor(3.4741),"[np.float64(0.5974727327484947), np.float64(9.174616444091805), np.float64(0.02270731919368437), np.float64(2.470624921877284)]",1.0
177,177,4.025814661733669,-4.38313748641771,[0.04],1.3231573486626715,0.04,36.68896128230614,[4.45764681],1.0050100100050003,1.1666187520070459e-06,tensor(3.4725),"[np.float64(0.5975032768694954), np.float64(9.174589754131532), np.float64(0.022772971545196398), np.float64(2.4706551186356833)]",1.0
178,178,4.014849980333596,-4.381863873228723,[0.04],1.3205060706789826,0.04,36.69823518845207,[4.45764681],1.0050100100050003,-1.0063743264252381e-06,tensor(-30.9485),"[np.float64(0.5975339414947989), np.float64(9.17456302412007), np.float64(0.022838733123629676), np.float64(2.4706853920368745)]",1.0
179,179,4.003810061537321,-4.3806005178272756,[0.04],1.317838459274263,0.04,36.707526760119414,[4.45764681],1.0050100100050003,7.753584510357488e-07,tensor(3.4693),"[np.float64(0.5975646988091808), np.float64(9.174536270809686), np.float64(0.0229045538405403), np.float64(2.4707157181605925)]",1.0
180,180,3.992792551472916,-4.37934722866245,[0.04],1.3151720176779822,0.04,36.71682892138761,[4.45764681],1.0060150200150053,1.9684425543606595e-06,tensor(3.4676),"[np.float64(0.5975955242704061), np.float64(9.174509508929589), np.float64(0.02297039039836288), np.float64(2.470746075967676)]",1.0
181,181,0.7859283258412141,-3.855935450566209,[0.02],0.626179962592664,0.02,36.75981444235836,[4.45764681],1.0060150200150053,2.6293632618776195e-06,tensor(4.0701),"[np.float64(0.5976263962603947), np.float64(9.174482751400307), np.float64(0.02303620547368844), np.float64(2.4707764469965)]",1.0
182,182,0.7839081911490735,-3.854898768665174,[0.02],0.6249998371173101,0.02,36.76854299101871,[4.45764681],1.0060150200150053,2.7364856396692688e-06,tensor(4.0691),"[np.float64(0.5976546284350601), np.float64(9.174457613505155), np.float64(0.02309691912461591), np.float64(2.4708046353702455)]",1.0
183,183,0.78197908465192,-3.8539730678286697,[0.02],0.6238968202707704,0.02,36.7765700824702,[4.45764681],1.0060150200150053,2.3427859068742635e-06,tensor(4.0682),"[np.float64(0.5976804783276087), np.float64(9.174433934921062), np.float64(0.02315301424981363), np.float64(2.4708308554264273)]",1.0
184,184,0.7801318350455593,-3.8531475971992553,[0.02],0.622863339254845,0.02,36.78396408483621,[4.45764681],1.0060150200150053,1.4960750635890134e-06,tensor(4.0674),"[np.float64(0.5977041784986672), np.float64(9.174411571012554), np.float64(0.02320493044509359), np.float64(2.4708553006433998)]",1.0
185,185,0.7783581907555062,-3.8524126462073927,[0.02],0.6218925583737576,0.02,36.79078675492963,[4.45764681],1.0060150200150053,2.395020759305862e-07,tensor(4.0666),"[np.float64(0.597725938948104), np.float64(9.174390391298859), np.float64(0.023253067483455143), np.float64(2.47087814566784)]",1.0
186,186,0.7766934540034971,-3.851759444450545,[0.02],0.6209867146455392,0.02,36.797093871923124,[4.45764681],1.0060150200150053,-1.3879918769931187e-06,tensor(-29.4777),"[np.float64(0.5977459492928674), np.float64(9.174370278071606), np.float64(0.023297788607572728), np.float64(2.4708995481425324)]",1.0
187,187,0.7750191583638232,-3.8511800709536272,[0.02],0.6201182451905008,0.02,36.80293581300458,[4.45764681],1.0060150200150053,6.831090808916847e-07,tensor(4.0652),"[np.float64(0.5977643807428534), np.float64(9.174351125143664), np.float64(0.02333942362297603), np.float64(2.4709196503638564)]",1.0
188,188,0.7734395081307771,-3.850667372378723,[0.02],0.6193038109962146,0.02,36.808358070542454,[4.45764681],1.0060150200150053,2.0670476000880785e-06,tensor(4.0645),"[np.float64(0.597781387868886), np.float64(9.174332836731073), np.float64(0.02337827175001471), np.float64(2.4709385807614948)]",1.0
189,189,0.7719065120622923,-3.8502148887878764,[0.02],0.6185304984820208,0.02,36.813401725247274,[4.45764681],1.0060150200150053,2.8298617685857267e-06,tensor(4.0639),"[np.float64(0.5977971102244568), np.float64(9.174315326428923), np.float64(0.023414604321439436), np.float64(2.470956455258026)]",1.0
190,190,0.7704154309744138,-3.8498167867049644,[0.02],0.6177942405449041,0.02,36.818103870612134,[4.45764681],1.0060150200150053,3.0311498282459335e-06,tensor(4.0633),"[np.float64(0.5978116737961897), np.float64(9.174298516297528), np.float64(0.023448667245646086), np.float64(2.470973378480434)]",1.0
191,191,0.7689619973673827,-3.8494677985693535,[0.02],0.6170913668022874,0.02,36.822497997605225,[4.45764681],1.0060150200150053,2.7246975907455604e-06,tensor(4.0628),"[np.float64(0.5978251923186387), np.float64(9.174282336034706), np.float64(0.023480683285859196), np.float64(2.47098944485789)]",1.0
