seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,0.5,80,0.23,1,1,-0.844197203682712,0.57,-0.8690891407849063,0.524
80,0.5798319327731092,80,0.23,1,1,-0.8438217140186314,0.555,-0.8680804947786551,0.512
80,0.6596638655462185,80,0.23,1,1,-0.844731594911186,0.53,-0.8677132957681217,0.494
80,0.7394957983193278,80,0.23,1,1,-0.8455249143809783,0.5175,-0.8678239598135424,0.481
80,0.819327731092437,80,0.23,1,1,-0.8458379403188309,0.495,-0.8678476753770696,0.464
80,0.8991596638655461,80,0.23,1,1,-0.8460259042131714,0.475,-0.8677476253056492,0.445
80,0.9789915966386554,80,0.23,1,1,-0.8460567176172514,0.465,-0.867568339210369,0.432
80,1.0588235294117647,80,0.23,1,1,-0.8459847003732428,0.4525,-0.8673518637943317,0.414
80,1.138655462184874,80,0.23,1,1,-0.8457564084819552,0.44,-0.8669971113977308,0.396
80,1.218487394957983,80,0.23,1,1,-0.8454912025915055,0.4275,-0.8665764962598987,0.372
80,1.2983193277310923,80,0.23,1,1,-0.8452247560525242,0.4125,-0.8660438969551472,0.35
80,1.3781512605042017,80,0.23,1,1,-0.8449360486423007,0.4,-0.86553212148334,0.337
80,1.4579831932773109,80,0.23,1,1,-0.8447339681348969,0.385,-0.8651619103750436,0.324
80,1.53781512605042,80,0.23,1,1,-0.8444674750845931,0.3575,-0.8648702467920611,0.309
80,1.6176470588235294,80,0.23,1,1,-0.8442867431763941,0.3475,-0.8645490951114646,0.301
80,1.6974789915966386,80,0.23,1,1,-0.8441410900085426,0.32,-0.8642033236106238,0.288
80,1.7773109243697478,80,0.23,1,1,-0.8439620066117712,0.3125,-0.8638587979254388,0.278
80,1.857142857142857,80,0.23,1,1,-0.8437721861227787,0.3025,-0.863528952202915,0.261
80,1.9369747899159662,80,0.23,1,1,-0.8435548307634437,0.2825,-0.8632080452317291,0.244
80,2.0168067226890756,80,0.23,1,1,-0.8433056290693256,0.2675,-0.8628787575576367,0.236
80,2.0966386554621845,80,0.23,1,1,-0.8430589751812488,0.255,-0.8625026751274011,0.225
80,2.176470588235294,80,0.23,1,1,-0.8428312791854267,0.255,-0.8621313256117993,0.214
80,2.2563025210084033,80,0.23,1,1,-0.8425742769888829,0.235,-0.8617443074133843,0.204
80,2.3361344537815123,80,0.23,1,1,-0.8423280052258015,0.2225,-0.8613713367333699,0.2
80,2.4159663865546217,80,0.23,1,1,-0.8420939700217351,0.2125,-0.8609854696801631,0.188
80,2.495798319327731,80,0.23,1,1,-0.8418583919471093,0.2,-0.8605942442930239,0.183
80,2.57563025210084,80,0.23,1,1,-0.8416192622679634,0.19,-0.8601873755394457,0.176
80,2.6554621848739495,80,0.23,1,1,-0.8413894833158382,0.19,-0.8598031785042282,0.166
80,2.735294117647059,80,0.23,1,1,-0.8411743163313742,0.1825,-0.859452944628243,0.156
80,2.815126050420168,80,0.23,1,1,-0.8409575775097734,0.18,-0.8591190262164002,0.151
80,2.8949579831932772,80,0.23,1,1,-0.8407515952087232,0.1775,-0.8587980896326125,0.146
80,2.974789915966386,80,0.23,1,1,-0.8405498142512129,0.1725,-0.8584897186761683,0.138
80,3.0546218487394956,80,0.23,1,1,-0.8403328360506811,0.1725,-0.8581739175332496,0.131
80,3.134453781512605,80,0.23,1,1,-0.8401252987345592,0.1575,-0.8578773094274911,0.129
80,3.214285714285714,80,0.23,1,1,-0.8399325137156137,0.155,-0.8576017494866888,0.125
80,3.2941176470588234,80,0.23,1,1,-0.83975277105918,0.15,-0.8573447647303424,0.124
80,3.3739495798319323,80,0.23,1,1,-0.8395833688399148,0.1475,-0.8571051972419035,0.12
80,3.4537815126050417,80,0.23,1,1,-0.8394212144029629,0.1475,-0.8568823788756871,0.116
80,3.533613445378151,80,0.23,1,1,-0.8392665563142557,0.145,-0.8566714464587847,0.113
80,3.61344537815126,80,0.23,1,1,-0.839115879443476,0.1375,-0.8564683650306415,0.111
80,3.6932773109243695,80,0.23,1,1,-0.8389706225432424,0.13,-0.8562762100862833,0.104
80,3.773109243697479,80,0.23,1,1,-0.8388346127338342,0.115,-0.8560889999867907,0.099
80,3.852941176470588,80,0.23,1,1,-0.8387019486611971,0.115,-0.855905111458692,0.097
80,3.9327731092436973,80,0.23,1,1,-0.8385738662212634,0.115,-0.8557272797204284,0.097
80,4.012605042016807,80,0.23,1,1,-0.838451765881481,0.1125,-0.8555577821130658,0.096
80,4.092436974789916,80,0.23,1,1,-0.8383343910195141,0.1025,-0.855395307062971,0.093
80,4.172268907563025,80,0.23,1,1,-0.8382207836387755,0.1,-0.8552383115110187,0.09
80,4.252100840336134,80,0.23,1,1,-0.838109120128509,0.095,-0.8550863984035606,0.088
80,4.331932773109243,80,0.23,1,1,-0.8379902074188985,0.095,-0.8549341304959714,0.084
80,4.411764705882353,80,0.23,1,1,-0.8378741915020632,0.0925,-0.8547874217085999,0.08
80,4.491596638655462,80,0.23,1,1,-0.8377584491285429,0.0925,-0.8546446127329246,0.08
80,4.571428571428571,80,0.23,1,1,-0.8376406114660415,0.09,-0.8545002365783867,0.079
80,4.65126050420168,80,0.23,1,1,-0.837533798899774,0.0875,-0.8543492765102417,0.076
80,4.73109243697479,80,0.23,1,1,-0.8374323874366416,0.085,-0.8542035864400129,0.069
80,4.810924369747899,80,0.23,1,1,-0.8373348394802356,0.085,-0.8540637398187811,0.068
80,4.890756302521008,80,0.23,1,1,-0.8372410228383087,0.085,-0.8539293773787819,0.068
80,4.970588235294118,80,0.23,1,1,-0.8371501324286854,0.08,-0.8537998489881163,0.066
