,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-414.5362310368482,-417.86832040200835,-412.20120860575327,[0.692],10.749480212207601,0.004,0.692,"(0,)",-415.0955933491789,[0.735],11.31315610916308,0.735
1,1.0898876404494382,-413.3299981503288,-416.65916425338554,-410.99985487685205,[0.632],9.462416921335675,0.012,0.632,"(0,)",-413.8878993113121,[0.655],9.953186410178754,0.655
2,1.1797752808988764,-412.1237652641801,-415.4500081063339,-409.7985011464466,[0.578],8.298659573676106,0.014,0.578,"(0,)",-412.6802052742737,[0.59],8.741360193994918,0.59
3,1.2696629213483146,-410.9175323813791,-414.24085195823744,-408.59714741507895,[0.516],7.24782983355593,0.022,0.516,"(0,)",-411.47251124283014,[0.53],7.651565474378497,0.53
4,1.3595505617977528,-409.71129947974123,-413.0316957922048,-407.39579368159184,[0.458],6.320400179785005,0.036,0.458,"(0,)",-410.26481718933513,[0.475],6.692413256202865,0.475
5,1.449438202247191,-408.5050665925956,-411.8225395169979,-406.19443996085744,[0.408],5.484627588200658,0.042,0.408,"(0,)",-409.0571231660714,[0.435],5.825884016757383,0.435
6,1.5393258426966292,-407.2988337208388,-410.6133834811776,-404.9930862206286,[0.368],4.738440707106076,0.048,0.368,"(0,)",-407.8494291301904,[0.39],5.030717196132165,0.39
7,1.6292134831460674,-406.09260075582716,-409.404227134897,-403.7917324405033,[0.322],4.067334831587418,0.076,0.322,"(0,)",-406.6417350304329,[0.325],4.337669421871686,0.325
8,1.7191011235955056,-404.8863679182235,-408.19507102791624,-402.59037871036577,[0.286],3.47087034137914,0.112,0.286,"(0,)",-405.4340410449833,[0.285],3.7451072514368806,0.285
9,1.8089887640449438,-403.6801350029323,-406.98591492375164,-401.38902498986243,[0.258],2.9460524043639853,0.132,0.258,"(0,)",-404.22634698354244,[0.26],3.214976728487792,0.26
10,1.898876404494382,-402.4739020915178,-405.7767588128422,-400.18767126734645,[0.226],2.4867676910379877,0.158,0.226,"(0,)",-403.01865292830377,[0.235],2.7470688466647015,0.235
11,1.9887640449438202,-401.2676692477674,-404.5676027290543,-398.98631753221713,[0.186],2.0872873566299432,0.184,0.186,"(0,)",-401.8109589211531,[0.19],2.3326001714219236,0.19
12,2.0786516853932584,-400.0614363907211,-403.3584465469911,-397.78496385017183,[0.168],1.7502601881699704,0.214,0.168,"(0,)",-400.60326491507743,[0.17],1.99728714406185,0.17
13,2.168539325842697,-398.85520351357013,-402.1492904557488,-396.58361011583827,[0.148],1.4537637283599711,0.248,0.148,"(0,)",-399.39557089260893,[0.15],1.6994682545678443,0.15
14,2.258426966292135,-397.6489706441169,-400.9401342325119,-395.38225638185264,[0.124],1.199861652725127,0.29,0.124,"(0,)",-398.1878768550401,[0.125],1.4382538625097188,0.125
15,2.3483146067415728,-396.4427377462999,-399.7309782603856,-394.1809026466703,[0.104],0.978420486018058,0.324,0.104,"(0,)",-396.9801828204414,[0.1],1.2193360264549928,0.1
16,2.438202247191011,-395.2365048573246,-398.5218221201151,-392.9795488647577,[0.09],0.7918970211125763,0.35,0.09,"(0,)",-395.7724888030774,[0.09],1.0437572382340667,0.09
17,2.5280898876404496,-394.030271998044,-397.31266571572826,-391.7781952544252,[0.068],0.6451357477056124,0.378,0.068,"(0,)",-394.56479477814287,[0.085],0.8833566165132147,0.085
18,2.6179775280898876,-392.82403910143205,-396.1035093036202,-390.57684152169844,[0.058],0.5242404934054147,0.406,0.058,"(0,)",-393.35710073095515,[0.065],0.7437919802829103,0.065
19,2.7078651685393256,-391.6178061386352,-394.89435294061053,-389.37548765551077,[0.048],0.42528379820501805,0.424,0.048,"(0,)",-392.1494066666437,[0.065],0.6261431097159559,0.065
20,2.797752808988764,-390.4115733170903,-393.68519749119406,-388.174133992683,[0.042],0.3376050266259042,0.47,0.042,"(0,)",-390.94171266217023,[0.065],0.5085062234332761,0.065
21,2.8876404494382024,-389.20534040411815,-392.47604135131957,-386.9722437784384,[0.034],0.26702751357857213,0.502,0.034,"(0,)",-389.73401860004225,[0.055],0.39780094759578916,0.055
22,2.9775280898876404,-387.99910757015726,-391.2668852115448,-385.7639215980948,[0.028],0.20944173823531037,0.524,0.028,"(0,)",-388.52632461878574,[0.045],0.31391338212827324,0.045
23,3.0674157303370784,-386.7928746690914,-390.0577290701728,-384.55559935582767,[0.026],0.15569610478583545,0.556,0.026,"(0,)",-387.3186305665497,[0.035],0.2380007132856799,0.035
24,3.157303370786517,-385.586641837835,-388.84857292744834,-383.34727711343317,[0.02],0.1091579178478207,0.584,0.02,"(0,)",-386.11093659676,[0.03],0.17821278237673177,0.03
25,3.247191011235955,-384.3804089634449,-387.63941678439886,-382.1389548719484,[0.008],0.08330893539844665,0.616,0.008,"(0,)",-384.9032425813381,[0.015],0.12523263663430434,0.015
26,3.337078651685393,-383.17417607543797,-386.43026064299863,-380.9306325803302,[0.008],0.06878303772474474,0.636,0.008,"(0,)",-383.6955485367091,[0.01],0.10212910088057839,0.01
27,3.426966292134831,-381.96794319312147,-385.2211045044967,-379.72231025667844,[0.008],0.054256069033528045,0.68,0.008,"(0,)",-382.48785449935474,[0.01],0.08333353867476895,0.01
28,3.5168539325842696,-380.76171031924514,-384.0119483714433,-378.51398789177733,[0.004],0.044407208878509435,0.712,0.004,"(0,)",-381.2801604548491,[0.01],0.0645373027887286,0.01
29,3.606741573033708,-379.5554773590312,-382.80279182847886,-377.30566572531245,[0.004],0.03634591068967154,0.738,0.004,"(0,)",-380.07246638396,[0.005],0.05122019383209718,0.005
30,3.696629213483146,-378.34924452538115,-381.5936360688362,-376.09734353926945,[0.004],0.028284722125852965,0.752,0.004,"(0,)",-378.8647723579327,[0.005],0.04147541245890039,0.005
31,3.786516853932584,-377.14301160786715,-380.38447991063026,-374.8890213518107,[0.002],0.023552536400922294,0.764,0.002,"(0,)",-377.65707831167424,[0.005],0.03173043955133195,0.005
32,3.8764044943820224,-375.93677881061984,-379.1753237607055,-373.68069916421723,[0.002],0.01993057740185165,0.776,0.002,"(0,)",-376.4493843985358,[0.005],0.021987353052110022,0.005
33,3.966292134831461,-374.73054592267016,-377.9661676108341,-372.4723769493316,[0.002],0.016308957593916346,0.796,0.002,"(0,)",-375.2416903615867,[0.],0.015,0.0
34,4.056179775280899,-373.52431305482924,-376.75701146191994,-371.2640547133473,[0.],0.015,0.814,0.0,"(0,)",-374.0339963331611,[0.],0.015,0.0
35,4.146067415730337,-372.31808026405344,-375.54785531912404,-370.0557324403546,[0.],0.015,0.828,0.0,"(0,)",-372.8263023970783,[0.],0.015,0.0
36,4.235955056179775,-371.1118473214053,-374.3386991763989,-368.8474102279204,[0.],0.015,0.842,0.0,"(0,)",-371.6186082905917,[0.],0.015,0.0
37,4.325842696629214,-369.9056144669813,-373.12954302805736,-367.63908784969857,[0.],0.015,0.86,0.0,"(0,)",-370.41091430099584,[0.],0.015,0.0
38,4.415730337078651,-368.6993815947231,-371.9203867808359,-366.43076574928864,[0.],0.015,0.872,0.0,"(0,)",-369.2032202742759,[0.],0.015,0.0
39,4.50561797752809,-367.4931486174738,-370.7112306932627,-365.22244347166964,[0.],0.015,0.88,0.0,"(0,)",-367.99552613319725,[0.],0.015,0.0
40,4.595505617977528,-366.2869158825059,-369.502074627417,-364.0141212533996,[0.],0.015,0.892,0.0,"(0,)",-366.7878322662789,[0.],0.015,0.0
41,4.685393258426966,-365.08068285731144,-368.29291849677657,-362.8057989994561,[0.],0.015,0.904,0.0,"(0,)",-365.58013807522394,[0.],0.015,0.0
42,4.775280898876405,-363.87445000968626,-367.08376237072804,-361.59747655111835,[0.],0.015,0.918,0.0,"(0,)",-364.3724440839781,[0.],0.015,0.0
43,4.865168539325842,-362.6682170950148,-365.8746060501872,-360.3891545521047,[0.],0.015,0.932,0.0,"(0,)",-363.16475001269015,[0.],0.015,0.0
44,4.955056179775281,-361.4619842999238,-364.6654500375325,-359.1808323145338,[0.],0.015,0.944,0.0,"(0,)",-361.95705608523434,[0.],0.015,0.0
45,5.044943820224719,-360.2557514521773,-363.4562937811701,-357.9725099540878,[0.],0.015,0.948,0.0,"(0,)",-360.74936210569155,[0.],0.015,0.0
46,5.134831460674157,-359.0495185145504,-362.24713778533635,-356.76418768192536,[0.],0.015,0.954,0.0,"(0,)",-359.54166800489,[0.],0.015,0.0
47,5.224719101123595,-357.8432856877892,-361.037981431582,-355.55586558199315,[0.],0.015,0.958,0.0,"(0,)",-358.33397402753457,[0.],0.015,0.0
48,5.314606741573034,-356.6370283237586,-359.82862133786,-354.347543291507,[0.],0.015,0.962,0.0,"(0,)",-357.1262616567972,[0.],0.015,0.0
49,5.404494382022472,-355.4288958093213,-358.61363416195184,-353.13870235581044,[0.],0.015,0.97,0.0,"(0,)",-355.91672370285744,[0.],0.015,0.0
50,5.49438202247191,-354.2127720352225,-357.3884695073617,-351.9235957338635,[0.],0.015,0.976,0.0,"(0,)",-354.69919312663717,[0.],0.015,0.0
51,5.584269662921348,-352.9887133973296,-356.16042374647236,-350.6988591071292,[0.],0.015,0.98,0.0,"(0,)",-353.47364909274205,[0.],0.015,0.0
52,5.674157303370786,-351.76377219322717,-354.93237743917257,-349.4719240052356,[0.],0.015,0.982,0.0,"(0,)",-352.2472482199277,[0.],0.015,0.0
53,5.764044943820225,-350.53883088410606,-353.70433112608885,-348.24498866726316,[0.],0.015,0.982,0.0,"(0,)",-351.02084723923855,[0.],0.015,0.0
54,5.853932584269662,-349.31388958094726,-352.47628480418376,-347.0180531579902,[0.],0.015,0.982,0.0,"(0,)",-349.79444627591425,[0.],0.015,0.0
55,5.943820224719101,-348.0889482551692,-351.2482384628038,-345.7911179339696,[0.],0.015,0.984,0.0,"(0,)",-348.56804526124716,[0.],0.015,0.0
56,6.033707865168539,-346.8640069776108,-350.0201917838386,-344.5641828709755,[0.],0.015,0.986,0.0,"(0,)",-347.34164434050166,[0.],0.015,0.0
57,6.123595505617978,-345.6390656727338,-348.7921455073391,-343.3372475591868,[0.],0.015,0.99,0.0,"(0,)",-346.1152433638431,[0.],0.015,0.0
58,6.213483146067416,-344.41412449702153,-347.56409959853517,-342.110312223752,[0.],0.015,0.99,0.0,"(0,)",-344.88884249582,[0.],0.015,0.0
59,6.303370786516854,-343.18918311207926,-346.33605316356926,-340.8833766335717,[0.],0.015,0.99,0.0,"(0,)",-343.6624414455844,[0.],0.015,0.0
60,6.393258426966292,-341.9642418916704,-345.1080067442427,-339.65644156500497,[0.],0.015,0.99,0.0,"(0,)",-342.436040564772,[0.],0.015,0.0
61,6.48314606741573,-340.73930055044974,-343.87996062115656,-338.4295060520251,[0.],0.015,0.99,0.0,"(0,)",-341.20963954499194,[0.],0.015,0.0
62,6.573033707865168,-339.51435937985883,-342.6519142844179,-337.2025711033826,[0.],0.015,0.994,0.0,"(0,)",-339.98323870906694,[0.],0.015,0.0
63,6.662921348314606,-338.2894181129609,-341.4238679367266,-335.9756355029476,[0.],0.015,0.994,0.0,"(0,)",-338.75683778062796,[0.],0.015,0.0
64,6.752808988764045,-337.06447685321876,-340.1958215800785,-334.74870033340005,[0.],0.015,0.994,0.0,"(0,)",-337.53043685802373,[0.],0.015,0.0
65,6.842696629213483,-335.83953558272054,-338.9677752816529,-333.5217652422252,[0.],0.015,0.998,0.0,"(0,)",-336.30403591133376,[0.],0.015,0.0
66,6.932584269662922,-334.6145942905863,-337.73972895597774,-332.2948299129397,[0.],0.015,0.998,0.0,"(0,)",-335.0776349627377,[0.],0.015,0.0
67,7.022471910112359,-333.3896530124923,-336.5116825339882,-331.06789461749315,[0.],0.015,0.998,0.0,"(0,)",-333.85123401401853,[0.],0.015,0.0
68,7.112359550561798,-332.16471172108595,-335.2836361900909,-329.84095920982315,[0.],0.015,1.0,0.0,"(0,)",-332.62483305587693,[0.],0.015,0.0
69,7.202247191011236,-330.93977048724224,-334.05558972833956,-328.61402407245544,[0.],0.015,1.0,0.0,"(0,)",-331.3984321599705,[0.],0.015,0.0
70,7.2921348314606735,-329.7148292050338,-332.8275438261256,-327.38708877815156,[0.],0.015,1.0,0.0,"(0,)",-330.1720311974625,[0.],0.015,0.0
71,7.382022471910112,-328.48988784283824,-331.5994970013411,-326.1601534125728,[0.],0.015,1.0,0.0,"(0,)",-328.94563016597203,[0.],0.015,0.0
72,7.47191011235955,-327.26494670140255,-330.3714512147834,-324.9332179420152,[0.],0.015,1.0,0.0,"(0,)",-327.71922936476074,[0.],0.015,0.0
73,7.561797752808989,-326.0400053214282,-329.14340454343886,-323.7062829027097,[0.],0.015,1.0,0.0,"(0,)",-326.49282831333403,[0.],0.015,0.0
74,7.651685393258427,-324.81495859058964,-327.914479487726,-322.4793475411813,[0.],0.015,1.0,0.0,"(0,)",-325.26634828268374,[0.],0.015,0.0
75,7.741573033707865,-323.5856728124808,-326.67318951901274,-321.25193534667295,[0.],0.015,1.0,0.0,"(0,)",-324.0357596305203,[0.],0.015,0.0
76,7.831460674157303,-322.3432039896452,-325.42293678095876,-320.013220058707,[0.],0.015,1.0,0.0,"(0,)",-322.7917859018315,[0.],0.015,0.0
77,7.921348314606742,-321.09058104507193,-324.16519352425826,-318.75981389237637,[0.],0.015,1.0,0.0,"(0,)",-321.53780230375565,[0.],0.015,0.0
78,8.01123595505618,-319.8295742199709,-322.8983563792437,-317.4981962810864,[0.],0.015,1.0,0.0,"(0,)",-320.27545616761296,[0.],0.015,0.0
79,8.101123595505618,-318.558552403618,-321.62060528513535,-316.22714472772464,[0.],0.015,1.0,0.0,"(0,)",-319.0031119418588,[0.],0.015,0.0
80,8.191011235955056,-317.27574322209455,-320.3300688904942,-314.9449808974445,[0.],0.015,1.0,0.0,"(0,)",-317.71899537283525,[0.],0.015,0.0
81,8.280898876404494,-315.9794771092168,-319.0250751565471,-313.65005927191856,[0.],0.015,1.0,0.0,"(0,)",-316.42143179763065,[0.],0.015,0.0
82,8.370786516853933,-314.6688197596963,-317.70517411210864,-312.34118237158185,[0.],0.015,1.0,0.0,"(0,)",-315.1094679705743,[0.],0.015,0.0
83,8.46067415730337,-313.3450802448841,-316.37269135963726,-311.01878015924643,[0.],0.015,1.0,0.0,"(0,)",-313.7843361343156,[0.],0.015,0.0
84,8.55056179775281,-312.0107409802543,-315.03130710508697,-309.6829962470883,[0.],0.015,1.0,0.0,"(0,)",-312.4484940436934,[0.],0.015,0.0
85,8.640449438202246,-310.66698446546934,-313.6805173531379,-308.3373985357842,[0.],0.015,1.0,0.0,"(0,)",-311.1032108951297,[0.],0.015,0.0
86,8.730337078651685,-309.31357151707306,-312.31971457459116,-306.9822899815807,[0.],0.015,1.0,0.0,"(0,)",-309.7482633802202,[0.],0.015,0.0
87,8.820224719101123,-307.9500186469692,-310.94844371514074,-305.6171710512654,[0.],0.015,1.0,0.0,"(0,)",-308.3831665156021,[0.],0.015,0.0
88,8.910112359550562,-306.57600192448473,-309.5664168189082,-304.2416979592217,[0.],0.015,1.0,0.0,"(0,)",-307.0075949734006,[0.],0.015,0.0
