,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-415.41698078759,-420.05565763019354,-411.6972601520697,[0.81],12.178342495786387,0.0,0.81,"(0,)",-415.79127827799516,[0.845],12.788340473300073,0.845
1,1.0612244897959184,-414.65038302609616,-419.5441368858074,-410.83098908366793,[0.764],11.293382004702373,0.0,0.764,"(0,)",-415.01711595081287,[0.795],11.803939644715461,0.795
2,1.1224489795918366,-413.8837852069479,-419.03261554442054,-409.9647171497475,[0.72],10.464696476133557,0.0,0.72,"(0,)",-414.242953570865,[0.765],10.867585050815002,0.765
3,1.183673469387755,-413.1171874377266,-418.521094205846,-409.0984464634457,[0.682],9.69284648985319,0.0,0.682,"(0,)",-413.4687911723056,[0.755],9.976099971739671,0.755
4,1.2448979591836735,-412.3505896712236,-418.00957158754284,-408.2321756521775,[0.654],8.963150009323506,0.0,0.654,"(0,)",-412.69462884650886,[0.72],9.111484359250085,0.72
5,1.306122448979592,-411.5839919440783,-417.4980505029807,-407.3659047174656,[0.612],8.272237222772175,0.0,0.612,"(0,)",-411.9204665367126,[0.685],8.29629566322849,0.685
6,1.3673469387755102,-410.81739424507265,-416.98652893886236,-406.4996336711881,[0.586],7.616194279826011,0.0,0.586,"(0,)",-411.1463042505656,[0.65],7.513193904419813,0.65
7,1.4285714285714286,-410.05079650174,-416.47500773073796,-405.63336262084835,[0.564],6.996497020998682,0.0,0.564,"(0,)",-410.3721418976491,[0.625],6.77475693237053,0.625
8,1.489795918367347,-409.2841986801843,-415.9634866330709,-404.76709156943525,[0.53],6.418808762155502,0.002,0.53,"(0,)",-409.59797954039954,[0.56],6.095981393462629,0.56
9,1.5510204081632653,-408.5176009786655,-415.45196548080855,-403.90082051690877,[0.488],5.877021600956558,0.002,0.488,"(0,)",-408.8238172265784,[0.495],5.5169432617437355,0.495
10,1.6122448979591837,-407.75100323481644,-414.9404443377062,-403.0345494590037,[0.464],5.371958438620546,0.002,0.464,"(0,)",-408.0496548923105,[0.45],5.007360698542551,0.45
11,1.6734693877551021,-406.9844054678344,-414.4289231169622,-402.1682783921111,[0.428],4.90115439943901,0.002,0.428,"(0,)",-407.2754925446531,[0.425],4.5474168268804895,0.425
12,1.7346938775510203,-406.21780773875213,-413.9174019124108,-401.3020072461829,[0.392],4.465552485724032,0.002,0.392,"(0,)",-406.50133023016156,[0.395],4.127170696056723,0.395
13,1.7959183673469388,-405.45120996509746,-413.4058806427868,-400.4357361287791,[0.374],4.053597488142858,0.004,0.374,"(0,)",-405.7271679304639,[0.355],3.7472787368464835,0.355
14,1.8571428571428572,-404.6846122228323,-412.894359293808,-399.5694651184181,[0.334],3.682855912283863,0.004,0.334,"(0,)",-404.9530056044667,[0.325],3.398718494813536,0.325
15,1.9183673469387754,-403.9180144602936,-412.3828379579334,-398.70319423126176,[0.314],3.3433404704667984,0.004,0.314,"(0,)",-404.1788432634174,[0.305],3.081696319153646,0.305
16,1.9795918367346939,-403.1514165763112,-411.8713166295296,-397.8369228144245,[0.292],3.023000635113411,0.004,0.292,"(0,)",-403.40468080207677,[0.285],2.7850254882332104,0.285
17,2.0408163265306123,-402.3848189599904,-411.3597952938502,-396.9706520381043,[0.28],2.7240634520567144,0.004,0.28,"(0,)",-402.6305186059812,[0.26],2.517797791086636,0.26
18,2.1020408163265305,-401.61822121154273,-410.84827394814783,-396.10438103063893,[0.256],2.4424937069420882,0.004,0.256,"(0,)",-401.8563562718251,[0.23],2.2842637202820195,0.23
19,2.163265306122449,-400.8516234254264,-410.336752433211,-395.23810998233665,[0.238],2.182973348531975,0.004,0.238,"(0,)",-401.0821939068157,[0.2],2.079057055738329,0.2
20,2.2244897959183674,-400.08502569350503,-409.8252310762628,-394.37183892242626,[0.216],1.9476741603806953,0.006,0.216,"(0,)",-400.3080315639404,[0.185],1.8954798095316572,0.185
21,2.2857142857142856,-399.3184279779388,-409.3137096907471,-393.50556785162865,[0.19],1.7351338365168059,0.01,0.19,"(0,)",-399.5338692623042,[0.17],1.730739447415349,0.17
22,2.3469387755102042,-398.55183017921996,-408.80218836958466,-392.6392967860323,[0.172],1.5496719513257358,0.01,0.172,"(0,)",-398.75970691455217,[0.16],1.5802101310869114,0.16
23,2.4081632653061225,-397.785232378765,-408.2906670258211,-391.7730257231994,[0.168],1.3796722085921327,0.01,0.168,"(0,)",-397.9855445459762,[0.15],1.4419286419689228,0.15
24,2.4693877551020407,-397.0186346725185,-407.77914566900085,-390.9067546627578,[0.148],1.2227849332076859,0.012,0.148,"(0,)",-397.21138222881115,[0.14],1.3083117577407288,0.14
25,2.5306122448979593,-396.2520368807018,-407.2676242319008,-390.04048360398986,[0.134],1.0824462519655613,0.016,0.134,"(0,)",-396.43721986368587,[0.12],1.1899921445424917,0.12
26,2.5918367346938775,-395.48543918851936,-406.6646764882298,-389.1742125460998,[0.106],0.9601537151817697,0.018,0.106,"(0,)",-395.6630575826847,[0.105],1.088534430933185,0.105
27,2.6530612244897958,-394.71884139437896,-405.8239446302654,-388.3079414886661,[0.098],0.8647513246100689,0.018,0.098,"(0,)",-394.8888952515747,[0.095],0.9973003168951654,0.095
28,2.7142857142857144,-393.9522436554841,-404.9832121449712,-387.44167043130943,[0.088],0.774468722719596,0.02,0.088,"(0,)",-394.1147329321746,[0.09],0.9154830034280665,0.09
29,2.7755102040816326,-393.1856458245969,-404.1424796562514,-386.5753993739442,[0.076],0.6982421511510024,0.024,0.076,"(0,)",-393.3405705325058,[0.085],0.8358417465958867,0.085
30,2.836734693877551,-392.4190480600499,-403.30174714845674,-385.70912831561,[0.068],0.6307561532713123,0.026,0.068,"(0,)",-392.56640818698986,[0.085],0.7615373926009421,0.085
31,2.8979591836734695,-391.6524503514261,-402.4610147077029,-384.84285725387343,[0.058],0.5722660570981332,0.03,0.058,"(0,)",-391.7922458927098,[0.085],0.6901400806927586,0.085
32,2.9591836734693877,-390.88585260814955,-401.6202817026109,-383.9765861864692,[0.05],0.5202159670311475,0.04,0.05,"(0,)",-391.0180835393156,[0.075],0.6217112790979984,0.075
33,3.020408163265306,-390.11925491630166,-400.77954925407585,-383.1103151203309,[0.044],0.47642838140705024,0.044,0.044,"(0,)",-390.2439212560414,[0.055],0.5654204601492703,0.055
34,3.0816326530612246,-389.3526571763548,-399.9388167908266,-382.2440440538081,[0.04],0.43677927727415483,0.05,0.04,"(0,)",-389.4697589328192,[0.05],0.520735091303969,0.05
35,3.142857142857143,-388.5860594560696,-399.09808432494884,-381.37777298669266,[0.034],0.4017835802688116,0.05,0.034,"(0,)",-388.695596628015,[0.045],0.48074491438267375,0.045
36,3.204081632653061,-387.8194617097232,-398.2573518607607,-380.51150191890014,[0.03],0.371044962263036,0.05,0.03,"(0,)",-387.9214343039891,[0.045],0.44270731962856374,0.045
37,3.2653061224489797,-387.0528639227573,-397.4166194006726,-379.64523085032033,[0.028],0.3426121256358258,0.05,0.028,"(0,)",-387.14727193938387,[0.045],0.40466978906980844,0.045
38,3.326530612244898,-386.2862661552436,-396.5758869466363,-378.778959780792,[0.026],0.3162254211817419,0.052,0.026,"(0,)",-386.37310959034636,[0.045],0.3666323481071432,0.045
39,3.387755102040816,-385.51966843019756,-395.73515448528366,-377.91268871006827,[0.026],0.2900578312529032,0.056,0.026,"(0,)",-385.59894728603484,[0.04],0.3299543870734208,0.04
40,3.4489795918367347,-384.75307066611254,-394.89442200737864,-377.0464176461734,[0.024],0.2639637737657773,0.06,0.024,"(0,)",-384.82478494813154,[0.03],0.2986879744669025,0.03
41,3.510204081632653,-383.9864729335373,-394.0536895377102,-376.18014658095814,[0.022],0.24300480775575978,0.066,0.022,"(0,)",-384.05062263298925,[0.03],0.2749604166204431,0.03
42,3.571428571428571,-383.21987507823275,-393.2129570763997,-375.3138755117766,[0.022],0.22250403258524248,0.076,0.022,"(0,)",-383.2764602033625,[0.025],0.25710385171831507,0.025
43,3.63265306122449,-382.45327734434903,-392.3722246239629,-374.4476044374803,[0.02],0.20229798599553767,0.082,0.02,"(0,)",-382.5022978854095,[0.025],0.24047466723207422,0.025
