,mean_eta,mean_init_rho,mean_valid_obj,mean_valid_prob,mean_test_obj,mean_test_prob,0.25_eta,0.25_init_rho,0.25_valid_obj,0.25_valid_prob,0.25_test_obj,0.25_test_prob,0.75_eta,0.75_init_rho,0.75_valid_obj,0.75_valid_prob,0.75_test_obj,0.75_test_prob
0,0.05,1.0,-0.8147885037984162,0.04895833333333333,-0.8007410719700889,0.05520833333333333,0.05,1.0,-0.8228632201514147,0.015,-0.8089429440325009,0.018,0.05,1.0,-0.8100450876091738,0.055,-0.7936837879787895,0.0585
1,0.1,1.0,-0.8320254483472745,0.0820625,-0.8249452074810891,0.08494666666666667,0.1,1.0,-0.8424540805835184,0.02,-0.8297204371343785,0.022,0.1,1.0,-0.8216679319294713,0.1,-0.8175950260580392,0.1045
2,0.15,1.0,-0.8356062381359584,0.096625,-0.8331442858772475,0.09941333333333334,0.15,1.0,-0.850143167038292,0.02,-0.8400803146737786,0.018,0.15,1.0,-0.8213490212044086,0.115,-0.8223952361112017,0.13
3,0.2,1.0,-0.8399663131116025,0.090975,-0.8353240909947728,0.09591833333333334,0.2,1.0,-0.8530827833439804,0.015,-0.8453558127465585,0.02,0.2,1.0,-0.8251896223222142,0.10625,-0.8202959416128373,0.114
4,0.23,1.0,-0.8523744610038928,0.09283333333333334,-0.8430146119337465,0.102685,0.23,1.0,-0.8636026527041365,0.015,-0.8506649538474074,0.022,0.23,1.0,-0.8397675086923795,0.115,-0.8325671203422561,0.126
5,0.25,1.0,-0.8443148055230427,0.092725,-0.8362385381811689,0.11113833333333334,0.25,1.0,-0.8553938935849662,0.015,-0.8446976475359463,0.028,0.25,1.0,-0.8319379256562967,0.11,-0.826816519466498,0.1365
6,0.3,1.0,-0.8435665175815964,0.1001875,-0.8391268354356394,0.10528833333333333,0.3,1.0,-0.8544788271584771,0.015,-0.8474294859596138,0.014,0.3,1.0,-0.8300911647875001,0.125,-0.8285848148308267,0.14
7,0.33,1.0,-0.8377746918467254,0.11054583333333333,-0.8419809904928752,0.11565666666666667,0.33,1.0,-0.8552960900109985,0.02,-0.8498859183993194,0.017499999999999998,0.33,1.0,-0.8204266390709891,0.13125,-0.8328478530426049,0.144
8,0.35,1.0,-0.8414781840468494,0.10669166666666667,-0.8368122295730016,0.11318833333333332,0.35,1.0,-0.8565428370846868,0.015,-0.8478925662402534,0.016,0.35,1.0,-0.8203353992935372,0.125,-0.826292429157528,0.1405
