seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.05,2,5,651.8571961620496,1.0,625.0149736811262,1.0,0.0108945,0.0,0.0,-1085.7915924867557,437.58881671423535,458.42704702183204,682.8117041197461,664.4207536712407
0,0.1,0,0.05,2,5,668.9455183736046,0.19,649.5017333506248,0.2,0.0108945,1.0,1.0,510.94761227504716,495.7160526407893,486.712951826007,704.5879654961408,687.2293666740266
0,0.105,0,0.05,2,5,669.3833684552378,0.19,650.2309150514844,0.2,0.0108945,1.0,1.0,511.3487465715289,498.1345904076766,502.359391102543,705.1907205399415,687.6832773500802
0,0.57875,0,0.05,2,5,706.256603330082,0.19,687.765602020069,0.2,0.0108945,1.0,1.0,590.006312222868,593.0721416297746,593.082403827504,741.0384148621906,725.8269086930849
0,1.0525,0,0.05,2,5,724.9899902708075,0.18,708.2550234468595,0.188,0.0108945,1.0,1.0,618.390983102547,616.1148599531155,616.113677027321,757.3164833147777,744.5443406409005
0,1.52625,0,0.05,2,5,728.0857106716352,0.18,713.8373821570642,0.172,0.0108945,1.0,1.0,627.3252359282294,625.3022216771747,625.237370059025,761.1526075207694,749.4962981141629
0,2.0,0,0.05,2,5,728.3718867753512,0.17,714.023475551938,0.16,0.0108945,1.0,1.0,629.2626251409466,627.0171959074489,626.8550145641842,761.6142304549762,750.1361771089254
0,2.05,0,0.05,2,5,728.532610735727,0.17,714.0233602854136,0.156,0.0108945,1.0,1.0,629.3206058430262,627.0502915054248,626.8826515198208,761.6349225318263,750.1352528156659
0,2.2874999999999996,0,0.05,2,5,728.7665840176769,0.16,714.0211364834724,0.152,0.0108945,1.0,1.0,629.4419531771965,627.1168179456906,626.9422849917892,761.6590093570727,750.1376159762743
0,2.525,0,0.05,2,5,728.7665847671109,0.16,714.017887766074,0.152,0.0108945,1.0,1.0,629.4979144667013,627.1415503873494,626.9633294864191,761.659596070325,750.1378345128088
0,2.7625,0,0.05,2,5,728.7665852578741,0.16,714.013543651255,0.152,0.0108945,1.0,1.0,629.5303962736849,627.1488525691198,626.970028176015,761.6603348446333,750.138109850145
0,3.0,0,0.05,2,5,728.7665857164814,0.16,714.005934190543,0.152,0.0108945,1.0,1.0,629.5451562188107,627.1539599504988,626.9743156770919,761.6614480549673,750.138462826239
0,3.1,0,0.05,2,5,728.7665858876638,0.16,714.0060454192713,0.148,0.0108945,1.0,1.0,629.5451649425773,627.1554165895442,626.9753469379264,761.6618963260506,750.1388862311223
0,3.4222222222222225,0,0.05,2,5,728.7665863181063,0.16,714.0162372786906,0.148,0.0108945,1.0,1.0,629.5451650247032,627.157652341862,626.9769008583576,761.6620399449746,750.1408757033178
0,3.7444444444444445,0,0.05,2,5,728.7665864299671,0.16,714.0177908399202,0.148,0.0108945,1.0,1.0,629.545165016143,627.1576524510614,626.977162823254,761.6620965693514,750.1423616759427
0,4.066666666666666,0,0.05,2,5,728.7665864137648,0.16,714.0188721708861,0.148,0.0108945,1.0,1.0,629.5451646911546,627.1576523415605,626.9771148061678,761.6618251981529,750.1427117224966
0,4.388888888888889,0,0.05,2,5,728.7665864422846,0.16,714.020029681963,0.148,0.0108945,1.0,1.0,629.5451650579467,627.1576523861263,626.9771503556126,761.6611304669154,750.1434768081845
0,4.711111111111111,0,0.05,2,5,728.7665864521632,0.16,714.0208214194744,0.148,0.0108945,1.0,1.0,629.5451653237525,627.157652791669,626.9766627343954,761.6600654125741,750.1432971833786
0,5.033333333333333,0,0.05,2,5,728.7665864278803,0.16,714.022249273136,0.148,0.0108945,1.0,1.0,629.5451652590891,627.157653023392,626.9762118633828,761.6578859766224,750.1431313892643
0,5.355555555555556,0,0.05,2,5,728.7665863365847,0.16,714.022782951465,0.148,0.0108945,1.0,1.0,629.545164982046,627.1576529201451,626.9757399775716,761.6535584155623,750.1420920708912
0,5.677777777777777,0,0.05,2,5,728.7665861640224,0.16,714.0234039653391,0.152,0.0108945,1.0,1.0,629.5451656694153,627.1576530496197,626.9750040220208,761.653680501393,750.1420836022081
0,6.0,0,0.05,2,5,728.7665856190755,0.16,714.02268607675,0.148,0.0108945,1.0,1.0,629.5451657304319,627.1576530829908,626.9750822975,761.6533022611587,750.1424603328351
