seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
10,0.01,10,0.2,1,1,-0.8937138219447148,0.7875,-0.9081368317919662,0.778,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.08122448979591837,10,0.2,1,1,-0.8945612637053624,0.7875,-0.9099298445350512,0.781,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.15244897959183676,10,0.2,1,1,-0.8964228328033724,0.8175,-0.9053079618787697,0.801,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.22367346938775512,10,0.2,1,1,-0.8935481767955996,0.8475,-0.899133116581945,0.856,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.2948979591836735,10,0.2,1,1,-0.8923565700238028,0.8475,-0.8972097359447456,0.862,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.3661224489795919,10,0.2,1,1,-0.8905552524688213,0.86,-0.893924053176567,0.883,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.43734693877551023,10,0.2,1,1,-0.8897038923903949,0.8525,-0.8924250656334568,0.875,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.5085714285714286,10,0.2,1,1,-0.8881666414727738,0.845,-0.8907943044012011,0.878,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.579795918367347,10,0.2,1,1,-0.8860243873869615,0.8575,-0.8885899425106912,0.896,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.6510204081632653,10,0.2,1,1,-0.8846428680572176,0.855,-0.8871360286997474,0.889,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.7222448979591838,10,0.2,1,1,-0.8836251312820724,0.815,-0.8860530852522706,0.86,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.7934693877551021,10,0.2,1,1,-0.8828811807703676,0.745,-0.8851986937574207,0.793,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.8646938775510205,10,0.2,1,1,-0.8823222055598761,0.64,-0.8845543640789753,0.682,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.9359183673469389,10,0.2,1,1,-0.8818824139096361,0.4225,-0.8840461555095535,0.43,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.0071428571428571,10,0.2,1,1,-0.8815256856888172,0.1925,-0.8836330762430223,0.186,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.0783673469387756,10,0.2,1,1,-0.8812167284221342,0.09,-0.8832740502623506,0.094,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.149591836734694,10,0.2,1,1,-0.8808199291555531,0.0675,-0.8828525308912478,0.06,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.2208163265306125,10,0.2,1,1,-0.880431596350254,0.0425,-0.8824612443859676,0.039,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.2920408163265307,10,0.2,1,1,-0.8799908726501122,0.0275,-0.8820598620094934,0.028,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
