,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.01,-0.8770999611894362,-0.997290678362192,-0.7437669617662144,[0.536],2.8943870756046857,0.0,0.536,"(0,)",-0.9045905585891247,[0.525],2.883823638933,0.525
1,0.08122448979591837,-0.8806621088452473,-1.0050546290158782,-0.7619539638549105,[0.478],2.1129926383078095,0.0,0.478,"(0,)",-0.9024860930398952,[0.475],1.9031823789815046,0.475
2,0.15244897959183676,-0.881958379978508,-0.9866979977011427,-0.7696127800565218,[0.447],1.8097500566307156,0.0,0.447,"(0,)",-0.9011340702870184,[0.425],1.5549190992326158,0.425
3,0.22367346938775512,-0.8823682381914422,-0.9914290615153749,-0.7706604733291389,[0.415],1.6332940034130714,0.0,0.415,"(0,)",-0.9007068382084823,[0.39],1.37299241886018,0.39
4,0.2948979591836735,-0.8804113061795139,-0.9907525571897229,-0.7758173596857109,[0.385],1.4315998652930715,0.0,0.385,"(0,)",-0.898667549478557,[0.3575],1.1677477120775006,0.3575
5,0.3661224489795919,-0.8746288897594824,-0.9762239756909588,-0.7770142919920273,[0.342],1.2047139655036296,0.0,0.342,"(0,)",-0.8926299742949668,[0.3075],0.9562632332448365,0.3075
6,0.43734693877551023,-0.8582157577890708,-0.9383572084873987,-0.7815386573118016,[0.322],0.8949023629581524,0.001,0.322,"(0,)",-0.8739188601857538,[0.2775],0.7046379519824043,0.2775
7,0.5085714285714286,-0.844479076712611,-0.9072529988140425,-0.7840651931821374,[0.288],0.6679362111344805,0.003,0.288,"(0,)",-0.8560681767375516,[0.2575],0.5287652377584753,0.2575
8,0.579795918367347,-0.8333190974421201,-0.8856788676705188,-0.7825171935542135,[0.271],0.5074808855566567,0.008,0.271,"(0,)",-0.8412000759817189,[0.24],0.3965157850125235,0.24
9,0.6510204081632653,-0.826611225287488,-0.8740568887021487,-0.7782587008769122,[0.25],0.40791231016679436,0.01,0.25,"(0,)",-0.8327438024422588,[0.225],0.3178692558626534,0.225
10,0.7222448979591838,-0.8221744919575893,-0.8679562528913349,-0.7762175754506185,[0.221],0.3405286877173153,0.013,0.221,"(0,)",-0.8273402556952298,[0.2025],0.26253603051565233,0.2025
11,0.7934693877551021,-0.8191050896937576,-0.8630723115587303,-0.7761420777569956,[0.206],0.2894683515322304,0.021,0.206,"(0,)",-0.8236019948535429,[0.1775],0.22209792793750288,0.1775
