,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.01,-0.9029829129578502,-1.0787250734972427,-0.7558177429022084,[0.56],4.210957819747379,0.0,0.56,"(0,)",-0.9069281261778721,[0.54],4.260461949648587,0.54
1,0.08122448979591837,-0.8996807109664842,-1.0805108342971335,-0.7436815897307469,[0.525],3.9898550174317915,0.001,0.525,"(0,)",-0.9059229742081247,[0.495],4.019885259137273,0.495
2,0.15244897959183676,-0.8917461731527528,-1.0517762039506249,-0.7537749206077737,[0.494],3.556536793798852,0.003,0.494,"(0,)",-0.8912841056508075,[0.485],3.67607408722072,0.485
3,0.22367346938775512,-0.8900618953913441,-1.0291962611495813,-0.756685019088417,[0.469],3.128473940052705,0.005,0.469,"(0,)",-0.8887884866573057,[0.45],3.2369349059845827,0.45
4,0.2948979591836735,-0.8887191784297361,-1.008230628623029,-0.769717724345642,[0.431],2.7428161197476553,0.007,0.431,"(0,)",-0.8869610914639746,[0.4375],2.888914391457252,0.4375
5,0.3661224489795919,-0.8848953839781564,-0.9939991511138605,-0.7722216617199696,[0.411],2.3927844598174373,0.009,0.411,"(0,)",-0.8831957324435022,[0.425],2.552622883935129,0.425
6,0.43734693877551023,-0.8783094880838123,-0.9781913105507293,-0.7748616559593601,[0.391],2.0905624135713716,0.014,0.391,"(0,)",-0.8744496251336875,[0.3875],2.282718535004268,0.3875
7,0.5085714285714286,-0.8723270794912189,-0.9594718731920026,-0.7802853340765429,[0.367],1.8084187140619323,0.018,0.367,"(0,)",-0.8674029419380541,[0.355],1.9986694677868528,0.355
8,0.579795918367347,-0.8677910868021474,-0.9485792949451789,-0.7794645396365216,[0.337],1.5925959113938741,0.021,0.337,"(0,)",-0.8620074329383037,[0.3275],1.767900422125219,0.3275
9,0.6510204081632653,-0.8642250031044527,-0.9385989974427911,-0.7826603340846916,[0.32],1.4267409934533684,0.031,0.32,"(0,)",-0.8579630655292548,[0.3],1.5846630786861655,0.3
10,0.7222448979591838,-0.8594216489152953,-0.9315383738423786,-0.779664926644656,[0.297],1.2756434285505067,0.035,0.297,"(0,)",-0.8535018355451066,[0.29],1.4147824242837532,0.29
11,0.7934693877551021,-0.8538208322975179,-0.9228556424118004,-0.7815417867644823,[0.282],1.1391736034772262,0.04,0.282,"(0,)",-0.8486327583325226,[0.2875],1.2530795576795017,0.2875
12,0.8646938775510205,-0.8481236827816231,-0.9134749739074699,-0.7810272084449276,[0.27],0.9985566931440472,0.049,0.27,"(0,)",-0.8447179734922675,[0.275],1.0816458794998496,0.275
13,0.9359183673469389,-0.8431630950407304,-0.90614199153225,-0.7816139876199298,[0.252],0.8747373477299927,0.054,0.252,"(0,)",-0.8408367216802867,[0.265],0.940665703817328,0.265
14,1.0071428571428571,-0.8394891401089849,-0.8991255243069926,-0.7810665684613978,[0.221],0.7686975453092909,0.063,0.221,"(0,)",-0.8378062320186046,[0.2525],0.822990528129411,0.2525
15,1.0783673469387756,-0.836484796918956,-0.8907756846390847,-0.7812249597504766,[0.209],0.6900574165434082,0.072,0.209,"(0,)",-0.8351976069070255,[0.2275],0.7357462974270513,0.2275
16,1.149591836734694,-0.8340452986949731,-0.8849446872366916,-0.7822298415188946,[0.189],0.6248500621770675,0.089,0.189,"(0,)",-0.8329862853933085,[0.2175],0.6642070495515663,0.2175
17,1.2208163265306125,-0.8318992866069125,-0.8811066343574103,-0.7829557612131135,[0.176],0.5680637024128113,0.1,0.176,"(0,)",-0.8308574293162886,[0.21],0.6008599633573692,0.21
18,1.2920408163265307,-0.8299394708079906,-0.877040258105777,-0.7829910519889606,[0.161],0.5126277359721896,0.11,0.161,"(0,)",-0.8286473631415138,[0.19],0.536625680058945,0.19
