seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
80,0.0001,80,0.1,2,1.5,-418.68792131407656,1.0,-418.6249930088088,1.0,0.012152835,0.0,0.0,-427.16684948073265,-426.5584853719317,-426.5623026410769,-418.46639483760936,-418.4657740964493
80,0.0031622776601683794,80,0.1,2,1.5,-418.4207440050868,1.0,-418.42072142452696,1.0,0.012152835,0.0,0.0,-427.1043186798055,-426.4968487353537,-426.4968570331156,-418.4206235120274,-418.42062562974513
80,0.1,80,0.1,2,1.5,-417.062300767382,1.0,-417.06230005448293,0.998,0.012152835,0.0,0.0,-425.1268959420995,-424.54770057059386,-424.5477010379279,-417.06229595077133,-417.06229610339716
80,0.105,80,0.1,2,1.5,-416.99216634238314,1.0,-416.9921656342141,0.998,0.012152835,0.0,0.0,-425.02479611231945,-424.4470605976,-424.4470611412521,-416.99216154966945,-416.99216170159787
80,0.20473684210526316,80,0.1,2,1.5,-415.5931663195506,0.975,-415.59316616357796,0.978,0.012152835,0.0,0.0,-422.98817334263896,-422.43955886739417,-422.4395592828721,-415.5931652762546,-415.59316530891107
80,0.30447368421052634,80,0.1,2,1.5,-414.1941691091405,0.93,-414.1941690171474,0.924,0.012152835,0.0,0.0,-420.9515509957196,-420.43205750331725,-420.4320577235646,-414.1941684982719,-414.19416851731927
80,0.40421052631578946,80,0.1,2,1.5,-412.79517279788195,0.825,-412.79517257315234,0.86,0.012152835,0.0,0.0,-418.91492813306724,-418.42455567779064,-418.4245559914347,-412.7951712930203,-412.79517134009853
80,0.5039473684210527,80,0.1,2,1.5,-411.3961750494519,0.705,-411.3961750438493,0.742,0.012152835,0.0,0.0,-416.87830561862734,-416.41705415592656,-416.41705440769306,-411.39617501177275,-411.3961750129555
80,0.6036842105263158,80,0.1,2,1.5,-409.99717833553564,0.61,-409.99717828719275,0.628,0.012152835,0.0,0.0,-414.84168289295997,-414.40955241099584,-414.40955272736784,-409.9971780135852,-409.99717802364063
80,0.703421052631579,80,0.1,2,1.5,-408.5981815875499,0.475,-408.59818149393186,0.516,0.012152835,0.0,0.002,-412.80506039688566,-412.40205094169875,-412.40205111147617,-408.5981809639354,-408.5981809834229
80,0.8031578947368422,80,0.1,2,1.5,-407.19918474073023,0.385,-407.19918463086884,0.396,0.012152835,0.0,0.002,-410.7684374435469,-410.3945490232925,-410.3945493550573,-407.19918400885746,-407.1991840317414
80,0.9028947368421053,80,0.1,2,1.5,-405.8001876865085,0.305,-405.8001876830908,0.292,0.012152835,0.0,0.002,-408.73181490209987,-408.3870474736975,-408.3870477849557,-405.8001876634712,-405.8001876642001
80,1.0026315789473685,80,0.1,2,1.5,-404.38295311420325,0.23,-404.3928595789878,0.214,0.012152835,0.0,0.002,-406.69519233442014,-406.3795458765329,-406.37954615942544,-404.38295303980874,-404.3831552566764
80,1.1023684210526317,80,0.1,2,1.5,-402.06558574788795,0.18,-401.96662741881244,0.166,0.012152835,0.0,0.008,-404.658569579776,-404.37204414027315,-404.3720444586155,-401.97183574974,-401.966627408096
80,1.2021052631578948,80,0.1,2,1.5,-399.74821860250967,0.13,-399.5355271018959,0.136,0.012152835,0.005,0.012,-402.6219468885653,-402.36454250192196,-402.3645428177988,-399.54672138934745,-399.5355270917889
80,1.301842105263158,80,0.1,2,1.5,-397.4308513655716,0.08,-397.1044266658814,0.11,0.012152835,0.01,0.02,-400.58532443053116,-400.357040982162,-400.3570412254082,-397.12160686550817,-397.10442643092546
80,1.401578947368421,80,0.1,2,1.5,-395.1134842818327,0.07,-394.67332635829945,0.07,0.012152835,0.015,0.026,-398.5487016265311,-398.34953918857366,-398.34953954107345,-394.6964925145743,-394.6733261133126
80,1.5013157894736844,80,0.1,2,1.5,-392.7961169977392,0.05,-392.24222612160816,0.058,0.012152835,0.035,0.034,-396.51207916162383,-396.3420377351109,-396.3420379437348,-392.27137826410797,-392.2422260765031
80,1.6010526315789475,80,0.1,2,1.5,-390.47874963303275,0.03,-389.8111258352409,0.044,0.012152835,0.04,0.054,-394.4754564643049,-394.3345360758882,-394.33453629566833,-389.84626392724726,-389.8111258220878
80,1.7007894736842106,80,0.1,2,1.5,-388.16138279903265,0.02,-387.3800254858572,0.03,0.012152835,0.04,0.066,-392.43883385206834,-392.3270344345565,-392.3270346447363,-387.4211495469299,-387.38002544606894
80,1.8005263157894738,80,0.1,2,1.5,-385.8440155926607,0.01,-384.9489250704205,0.022,0.012152835,0.07,0.072,-390.402211198975,-390.31953282812185,-390.31953305518743,-384.99603508313595,-384.9489249968229
80,1.9002631578947369,80,0.1,2,1.5,-383.5054339008747,0.005,-382.5178248193696,0.016,0.012152835,0.08,0.082,-388.3655886425212,-388.3120312625567,-388.31203143336177,-382.56980423665465,-382.51782477915395
80,2.0,80,0.1,2,1.5,-381.0031120416764,0.005,-380.08672448479894,0.014,0.012152835,0.09,0.088,-386.32896590319035,-386.3045295360084,-386.30452974736505,-380.13495539867125,-380.08672443433346
80,2.05,80,0.1,2,1.5,-379.74864971588937,0.005,-378.867967061157,0.014,0.012152835,0.1,0.098,-385.3079676482932,-385.2981302020755,-385.2981304586836,-378.9143187707335,-378.8679670161699
80,2.1555555555555554,80,0.1,2,1.5,-377.10034155149754,0.0,-376.29503481629473,0.012,0.012152835,0.105,0.108,-383.1525272037831,-383.1735096932944,-383.1735098806764,-376.337419377654,-376.29503479859204
80,2.261111111111111,80,0.1,2,1.5,-374.4520328448507,0.0,-373.72210249754926,0.008,0.012152835,0.12,0.134,-380.99114517419525,-381.04258425609623,-381.04258442371736,-373.7605198794674,-373.7221024744089
80,2.3666666666666667,80,0.1,2,1.5,-371.8037241648076,0.0,-371.1491699484004,0.008,0.012152835,0.13,0.15,-378.82012248139915,-378.9023350053824,-378.90233522502,-371.1836201436203,-371.14916981718557
80,2.4722222222222223,80,0.1,2,1.5,-369.1554152081471,0.0,-368.570093305513,0.004,0.012152835,0.145,0.16,-376.64394110365225,-376.7568154001735,-376.75681556929356,-368.6008997190049,-368.57009329377644
80,2.5777777777777775,80,0.1,2,1.5,-366.5071062673353,0.0,-365.97462661916006,0.0,0.012152835,0.165,0.17,-374.46270036027533,-374.60541936659814,-374.60541953526405,-366.0026518606649,-365.97462660393484
80,2.683333333333333,80,0.1,2,1.5,-363.8587981232897,0.0,-363.374189651596,0.0,0.012152835,0.175,0.186,-372.27825141438194,-372.45049964053965,-372.4504997981177,-363.39969534573345,-363.3741895786303
80,2.7888888888888888,80,0.1,2,1.5,-361.1999250379784,0.0,-360.768008004746,0.0,0.012152835,0.185,0.198,-370.08850237532926,-370.2899761557915,-370.28997635142025,-360.7907404661678,-360.7680079330425
80,2.8944444444444444,80,0.1,2,1.5,-358.5099598015991,0.0,-358.1543839830416,0.0,0.012152835,0.2,0.208,-367.8936653715269,-368.125306606567,-368.12530672107545,-358.17309849759675,-358.15438397137933
80,3.0,80,0.1,2,1.5,-355.81992760458814,0.0,-355.53525676860914,0.0,0.012152835,0.2,0.214,-365.6970064281358,-365.9590843223788,-365.95908452737115,-355.55023944151816,-355.53525675427954
80,3.1,80,0.1,2,1.5,-353.2714764059019,0.0,-353.0539600556202,0.0,0.012152835,0.215,0.226,-363.6138700804835,-363.90483803717245,-363.9048381531005,-353.0654082830282,-353.05396004735184
80,3.7,80,0.1,2,1.5,-337.98076778673465,0.0,-338.16617957203584,0.0,0.012152835,0.29,0.278,-350.91211848391447,-351.3625210873,-351.3625212078113,-337.9807677514381,-338.0299586404028
