seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
60,0.0001,60,0.3,1.2,1,-0.8528954930736984,0.99,-0.8520741575256996,1.0
60,0.00021544346900318845,60,0.3,1.2,1,-0.8521259462833212,1.0,-0.8562043117300057,1.0
60,0.00046415888336127773,60,0.3,1.2,1,-0.8518068426811568,1.0,-0.857916941552287,1.0
60,0.001,60,0.3,1.2,1,-0.8516938603408579,1.0,-0.8585233194068117,1.0
60,0.002154434690031882,60,0.3,1.2,1,-0.85164394832526,1.0,-0.8587911943576314,1.0
60,0.004641588833612777,60,0.3,1.2,1,-0.8535095142863679,1.0,-0.8603529110699883,1.0
60,0.01,60,0.3,1.2,1,-0.858075048952828,1.0,-0.8638964181524637,1.0
60,0.021544346900318822,60,0.3,1.2,1,-0.8598858876340749,1.0,-0.8653066836093447,1.0
60,0.046415888336127774,60,0.3,1.2,1,-0.860700848282599,1.0,-0.8659415633824256,0.996
60,0.1,60,0.3,1.2,1,-0.867523281488628,1.0,-0.8648059286980819,0.992
60,0.11,60,0.3,1.2,1,-0.8678351328079854,1.0,-0.8647663855903269,0.992
60,0.14708333333333334,60,0.3,1.2,1,-0.8846139368486347,1.0,-0.8726401389050367,0.992
60,0.18416666666666667,60,0.3,1.2,1,-0.8947739684993294,1.0,-0.876541668860506,0.992
60,0.22125,60,0.3,1.2,1,-0.8964951046055336,1.0,-0.8773943928619987,0.988
60,0.25833333333333336,60,0.3,1.2,1,-0.8974520212087442,1.0,-0.8826225858811756,0.988
60,0.29541666666666666,60,0.3,1.2,1,-0.9030924835908312,1.0,-0.8817764308666681,0.976
60,0.3325,60,0.3,1.2,1,-0.9067751045810035,0.98,-0.8825175281487482,0.968
60,0.3695833333333333,60,0.3,1.2,1,-0.9094536200056439,0.97,-0.8800173601680281,0.956
60,0.4066666666666667,60,0.3,1.2,1,-0.9111183979801695,0.95,-0.8776940506149233,0.956
60,0.44375000000000003,60,0.3,1.2,1,-0.9119820048958098,0.93,-0.877040568113179,0.944
60,0.48083333333333333,60,0.3,1.2,1,-0.9125486356389756,0.91,-0.8774828549962226,0.932
60,0.5179166666666667,60,0.3,1.2,1,-0.912972452475908,0.91,-0.8778514786685849,0.92
60,0.555,60,0.3,1.2,1,-0.9133042513445038,0.88,-0.8781638556639657,0.896
60,0.5920833333333334,60,0.3,1.2,1,-0.9135498917629059,0.85,-0.8784373899238953,0.876
60,0.6291666666666667,60,0.3,1.2,1,-0.9137505597117559,0.83,-0.878675517085765,0.868
60,0.66625,60,0.3,1.2,1,-0.9139193281136179,0.8,-0.8788846304523794,0.832
60,0.7033333333333334,60,0.3,1.2,1,-0.9140635606725945,0.79,-0.8790697443486758,0.808
60,0.7404166666666667,60,0.3,1.2,1,-0.9141243651021773,0.72,-0.8792836099934478,0.756
60,0.7775000000000001,60,0.3,1.2,1,-0.9141476716184707,0.69,-0.8794972555433298,0.708
60,0.8145833333333333,60,0.3,1.2,1,-0.914167677336055,0.63,-0.8796894490367129,0.68
60,0.8516666666666667,60,0.3,1.2,1,-0.9141850241281567,0.6,-0.8798633586448485,0.632
60,0.88875,60,0.3,1.2,1,-0.9142002391730617,0.53,-0.880021540825506,0.58
60,0.9258333333333334,60,0.3,1.2,1,-0.9142136837050617,0.53,-0.880166051553482,0.52
60,0.9629166666666668,60,0.3,1.2,1,-0.9142257059284925,0.48,-0.8802985695324294,0.48
60,1.0,60,0.3,1.2,1,-0.9142364059429063,0.43,-0.8804207390834151,0.416
60,1.1,60,0.3,1.2,1,-0.9141211745345013,0.31,-0.8806323736087351,0.308
60,1.2512820512820513,60,0.3,1.2,1,-0.9145171560267797,0.2,-0.8827739150500176,0.184
60,1.4025641025641027,60,0.3,1.2,1,-0.9154168293199325,0.12,-0.8843877766587475,0.108
60,1.553846153846154,60,0.3,1.2,1,-0.9110420302227825,0.08,-0.8812075734545258,0.056
60,1.7051282051282053,60,0.3,1.2,1,-0.9037867941412766,0.04,-0.8750372862642066,0.028
60,1.8564102564102565,60,0.3,1.2,1,-0.897545298059105,0.01,-0.8702242399823777,0.012
60,2.0076923076923077,60,0.3,1.2,1,-0.8923791452763126,0.01,-0.8673645643744717,0.0
60,2.1589743589743593,60,0.3,1.2,1,-0.8880671582317978,0.0,-0.8650858376159744,0.0
60,2.3102564102564105,60,0.3,1.2,1,-0.8844366855692141,0.0,-0.8632073050892554,0.0
60,2.4615384615384617,60,0.3,1.2,1,-0.8783596984419956,0.0,-0.8605153140941072,0.0
60,2.6128205128205133,60,0.3,1.2,1,-0.8728919996932158,0.0,-0.8585207425840604,0.0
60,2.7641025641025645,60,0.3,1.2,1,-0.8684608037321303,0.0,-0.8568906036233286,0.0
60,2.9153846153846157,60,0.3,1.2,1,-0.8631131017108571,0.0,-0.854130181671193,0.0
60,3.066666666666667,60,0.3,1.2,1,-0.8568902432826502,0.0,-0.8511482151774771,0.0
60,3.2179487179487185,60,0.3,1.2,1,-0.8505670432489161,0.0,-0.8490838885509964,0.0
60,3.3692307692307697,60,0.3,1.2,1,-0.8457004354320931,0.0,-0.8468999631269198,0.0
60,3.520512820512821,60,0.3,1.2,1,-0.8416249260754053,0.0,-0.8449637995510654,0.0
60,3.671794871794872,60,0.3,1.2,1,-0.8380426146433324,0.0,-0.8432423358201583,0.0
60,3.8230769230769233,60,0.3,1.2,1,-0.8346849492275765,0.0,-0.8416738411393472,0.0
60,3.974358974358975,60,0.3,1.2,1,-0.8314110478577128,0.0,-0.8402179960827832,0.0
60,4.125641025641026,60,0.3,1.2,1,-0.8278251324208061,0.0,-0.8389203215396764,0.0
60,4.276923076923078,60,0.3,1.2,1,-0.8237863841040243,0.0,-0.8381385154896329,0.0
60,4.4282051282051285,60,0.3,1.2,1,-0.8204839401081901,0.0,-0.8374705775596231,0.0
60,4.57948717948718,60,0.3,1.2,1,-0.8174476335830667,0.0,-0.8367420287160703,0.0
60,4.730769230769232,60,0.3,1.2,1,-0.8147455170044011,0.0,-0.8356244407746949,0.0
60,4.8820512820512825,60,0.3,1.2,1,-0.8125681848117102,0.0,-0.8343715297609233,0.0
60,5.033333333333333,60,0.3,1.2,1,-0.8106390315757122,0.0,-0.8332159122849598,0.0
60,5.184615384615386,60,0.3,1.2,1,-0.8089105491146011,0.0,-0.832119766572691,0.0
60,5.3358974358974365,60,0.3,1.2,1,-0.8076825641264855,0.0,-0.830523543798302,0.0
60,5.487179487179487,60,0.3,1.2,1,-0.8065430326122802,0.0,-0.8290487584682145,0.0
60,5.63846153846154,60,0.3,1.2,1,-0.8054735357355757,0.0,-0.8276848839547514,0.0
60,5.7897435897435905,60,0.3,1.2,1,-0.8043786170380648,0.0,-0.826521359776808,0.0
60,5.941025641025641,60,0.3,1.2,1,-0.8031324583248579,0.0,-0.8256719284157222,0.0
60,6.092307692307694,60,0.3,1.2,1,-0.8019573775206963,0.0,-0.8249134370102851,0.0
60,6.2435897435897445,60,0.3,1.2,1,-0.8008524789193704,0.0,-0.824207118444174,0.0
60,6.394871794871795,60,0.3,1.2,1,-0.7998109953999359,0.0,-0.8235428168154941,0.0
60,6.546153846153846,60,0.3,1.2,1,-0.7988285983698465,0.0,-0.8229194499355738,0.0
60,6.6974358974358985,60,0.3,1.2,1,-0.7979148689835224,0.0,-0.8223622215300095,0.0
60,6.848717948717949,60,0.3,1.2,1,-0.7970838448497095,0.0,-0.8215581290028403,0.0
60,7.0,60,0.3,1.2,1,-0.7964017868313842,0.0,-0.8207408990317533,0.0
