,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0005,625.0364879991026,437.60466632762586,458.017900873094,664.4447617028312,427.3603122281892,585.9761710583834,[0.2],15641.6635921668,1.0,0.2,"(0,)",625.0364879991026,444.74648706270193,682.8360620542369,465.11355993046163,[0.19],14902.415886297078,0.19
1,0.5,650.9955306883395,493.94644709710053,498.92465973965324,687.9206197293169,479.8864833165245,602.4058792879378,[0.196],9024.766284424297,1.0,0.196,"(0,)",650.9955306883395,504.37047086675756,703.9531853316925,492.16598603840333,[0.19],7784.498173856558,0.19
2,0.525,651.5253946120403,496.2870948268325,500.31159300042884,688.375073386405,481.41881004521997,602.8616207820542,[0.196],8722.619209939256,1.0,0.196,"(0,)",651.5253946120403,511.5520167288938,705.4066991899846,516.1912729326089,[0.19],6956.159432319666,0.19
3,2.89375,686.5871509862025,593.9228851344419,593.9260460698207,727.6371320990911,546.7913293900174,645.9278690921848,[0.192],11.50941607851125,1.0,0.192,"(0,)",686.5871509862025,597.1824340942754,741.5559794755746,597.2142737868704,[0.19],35.84484048067764,0.19
4,5.2625,706.5577358377192,615.6705529304652,615.6677060181087,744.1864852819821,568.7921715458879,668.4843842083327,[0.176],9.296405542212524,1.0,0.176,"(0,)",706.5577358377192,618.4338203696577,756.1765813902134,618.4342807174805,[0.19],32.020598248183425,0.19
5,7.6312500000000005,712.7573483548649,624.5215491472289,624.4597831663684,748.8038772396221,578.6633729323116,675.8468944644405,[0.176],7.354671661578086,1.0,0.176,"(0,)",712.7573483548649,626.6419721306545,760.4530844711704,626.57806955188,[0.17],28.680442394642377,0.17
6,10.0,714.0229071885136,626.6948067569833,626.5515935932152,749.9998570041407,580.6873349508442,676.4826699671034,[0.16],5.975750376115377,1.0,0.16,"(0,)",714.0229071885136,628.8679499953914,761.6388114231281,628.7292434085696,[0.17],27.541677461902367,0.17
7,10.25,714.0224441857083,626.7787187956966,626.6305692406175,750.0494354525619,580.696496221971,676.4827554361309,[0.16],5.96864090863825,1.0,0.16,"(0,)",714.0224441857083,628.9714455176561,761.649140211108,628.8256406928919,[0.17],27.512769421768215,0.17
8,11.437499999999998,714.0222735074387,626.9977315745964,626.8360183073299,750.1034973884583,580.6970172445588,676.4830782901455,[0.16],5.615025592008679,1.0,0.16,"(0,)",714.0222735074387,629.3054398002955,761.6594089917247,629.1422892560294,[0.17],24.97255704166953,0.17
9,12.625,714.0226163135264,627.0765886527911,626.9078417159706,750.1390564245706,580.6900843064298,676.483264854026,[0.148],5.561382851240536,1.0,0.148,"(0,)",714.0226163135264,629.452473310956,761.6596836726374,629.2783874157,[0.16],24.277415639724577,0.16
10,13.8125,714.0217055870991,627.1193508787843,626.9456441456482,750.1352205991589,581.1281987297566,676.4833395153315,[0.148],5.531918930945383,1.0,0.148,"(0,)",714.0217055870991,629.5006537141021,761.660310535655,629.3209622861295,[0.16],24.342934608382915,0.16
11,15.0,714.0181010567889,627.1408434462658,626.9624628992528,750.1370877828082,581.1371447745961,676.4833389506684,[0.148],5.485222439353927,1.0,0.148,"(0,)",714.0181010567889,629.5255281262002,761.6615983747628,629.3444198208579,[0.16],24.407474014473614,0.16
12,15.5,714.0147680521171,627.1456331149279,626.9656399166206,750.1377872758476,581.1366396320452,676.4833253477855,[0.148],5.4856274846330715,1.0,0.148,"(0,)",714.0147680521171,629.5343501774539,761.6616348793112,629.3517136961781,[0.16],24.405269731124577,0.16
13,17.111111111111114,714.0098849959734,627.157481524133,626.9775001489071,750.1396026151178,581.1399445369134,676.4832625541724,[0.148],5.480716906349038,1.0,0.148,"(0,)",714.0098849959734,629.5450169892594,761.6616907738727,629.3571219929315,[0.16],24.424600437416466,0.16
14,18.72222222222222,714.0186235133898,627.1576523325203,626.9770666786907,750.141081974336,581.1403738831332,676.4829112601163,[0.148],5.479311179220036,1.0,0.148,"(0,)",714.0186235133898,629.5451650582223,761.6612052101826,629.3564953417875,[0.16],24.46353968824691,0.16
15,20.333333333333332,714.0200824203434,627.1576524647217,626.9771872049471,750.1424057722696,581.1408749993049,676.4764126535497,[0.148],5.4808949702701755,1.0,0.148,"(0,)",714.0200824203434,629.5451652190696,761.661033826824,629.3565735004402,[0.16],24.50123517139703,0.16
16,21.944444444444446,714.021689609981,627.1576524405224,626.9770714538312,750.1431454148668,581.1397386599908,676.4746149844257,[0.148],5.482783126899414,1.0,0.148,"(0,)",714.021689609981,629.5451653204625,761.6611204190158,629.3566565238237,[0.16],24.46388056682521,0.16
17,23.555555555555557,714.0227178333572,627.1576527953363,626.9765718365736,750.1424688235456,581.1231452889376,676.4739743910216,[0.148],5.48839165876232,1.0,0.148,"(0,)",714.0227178333572,629.5451652428196,761.6603751360908,629.3567502505392,[0.16],24.49100425139345,0.16
18,25.166666666666664,714.0241894095334,627.1576526713991,626.9760582266701,750.141916187973,581.1196366531633,676.4739103290233,[0.148],5.489426504873612,1.0,0.148,"(0,)",714.0241894095334,629.5451652557006,761.6576211281174,629.3565646625544,[0.16],24.510752569956853,0.16
19,26.77777777777778,714.0262748729128,627.1576529170998,626.9753500848403,750.140808793482,581.118847900688,676.4740105916121,[0.148],5.484916687668383,1.0,0.148,"(0,)",714.0262748729128,629.5451653297549,761.6548256530627,629.3565689122983,[0.16],24.52004388821661,0.16
20,28.388888888888886,714.0267991303704,627.1576531522609,626.9746316139955,750.1409542019146,581.1179452128877,676.4794045325858,[0.148],5.488386067281366,1.0,0.148,"(0,)",714.0267991303704,629.5451655486474,761.6543132317846,629.3563284257439,[0.16],24.499748776146518,0.16
21,30.0,714.0257434313977,627.1576530173955,626.9746456668985,750.1414790341174,581.1196687939599,676.4832157092343,[0.148],5.500730491827922,1.0,0.148,"(0,)",714.0257434313977,629.545165730379,761.6556636768211,629.3573050707668,[0.16],24.462587479172345,0.16
