seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.0001,30,0.33,1.2,1,-0.8814196165512146,0.73,-0.9230045794442654,0.71
30,0.00021544346900318845,30,0.33,1.2,1,-0.8814196163053546,0.73,-0.923004579556703,0.71
30,0.00046415888336127773,30,0.33,1.2,1,-0.8814196163049703,0.73,-0.9230045795106453,0.71
30,0.001,30,0.33,1.2,1,-0.88141961636288,0.73,-0.9230045794801902,0.71
30,0.002154434690031882,30,0.33,1.2,1,-0.8814196165638664,0.73,-0.9230045794445565,0.708
30,0.004641588833612777,30,0.33,1.2,1,-0.8814196163238237,0.7275,-0.9230045795118696,0.707
30,0.01,30,0.33,1.2,1,-0.881419616184592,0.7275,-0.9230045795910047,0.705
30,0.021544346900318822,30,0.33,1.2,1,-0.8814196161515159,0.7225,-0.9230045795755566,0.689
30,0.046415888336127774,30,0.33,1.2,1,-0.8814196161692541,0.715,-0.9230045795616973,0.675
30,0.1,30,0.33,1.2,1,-0.8814196177236145,0.6825,-0.9230045792817241,0.632
30,0.11,30,0.33,1.2,1,-0.8847866874238648,0.665,-0.9224607311287354,0.626
30,0.14708333333333334,30,0.33,1.2,1,-0.8893306736413418,0.6175,-0.9217104201548585,0.593
30,0.18416666666666667,30,0.33,1.2,1,-0.8893430575578085,0.5875,-0.9214634363302127,0.569
30,0.22125,30,0.33,1.2,1,-0.8887817420140166,0.55,-0.9224378905399147,0.536
30,0.25833333333333336,30,0.33,1.2,1,-0.889693291953813,0.53,-0.9231748434384496,0.512
30,0.29541666666666666,30,0.33,1.2,1,-0.8917840588150509,0.495,-0.9224480187039312,0.491
30,0.3325,30,0.33,1.2,1,-0.8978851459580901,0.4475,-0.9208055312443132,0.467
30,0.3695833333333333,30,0.33,1.2,1,-0.9016000070685054,0.4175,-0.9213090224205458,0.451
30,0.4066666666666667,30,0.33,1.2,1,-0.8971699761547595,0.415,-0.9231950922839022,0.429
30,0.44375000000000003,30,0.33,1.2,1,-0.8926079201925831,0.405,-0.922761390606428,0.397
30,0.48083333333333333,30,0.33,1.2,1,-0.8958435862889005,0.39,-0.9141019636757838,0.383
30,0.5179166666666667,30,0.33,1.2,1,-0.8976913375087915,0.39,-0.9061377311160259,0.385
30,0.555,30,0.33,1.2,1,-0.8969568061033507,0.385,-0.9007604856837104,0.374
30,0.5920833333333334,30,0.33,1.2,1,-0.8962408417180245,0.375,-0.8975690967789841,0.358
30,0.6291666666666667,30,0.33,1.2,1,-0.8959742763844747,0.3575,-0.895942037005991,0.346
30,0.66625,30,0.33,1.2,1,-0.8960787856915053,0.3375,-0.8947233570061988,0.335
30,0.7033333333333334,30,0.33,1.2,1,-0.8962465298959171,0.3275,-0.8938115105198553,0.324
30,0.7404166666666667,30,0.33,1.2,1,-0.8961851772524945,0.31,-0.8933775297399865,0.304
30,0.7775000000000001,30,0.33,1.2,1,-0.896104574347547,0.3,-0.8930512053676274,0.296
30,0.8145833333333333,30,0.33,1.2,1,-0.8960369489506508,0.2925,-0.8927845116611015,0.286
30,0.8516666666666667,30,0.33,1.2,1,-0.8953398141098833,0.285,-0.8922723857976056,0.279
30,0.88875,30,0.33,1.2,1,-0.8944518949401885,0.275,-0.8917033427360084,0.272
30,0.9258333333333334,30,0.33,1.2,1,-0.8939033805991013,0.2675,-0.8913091501351729,0.263
30,0.9629166666666668,30,0.33,1.2,1,-0.8936418878950897,0.26,-0.8909674919463012,0.255
30,1.0,30,0.33,1.2,1,-0.893556135553132,0.25,-0.8906466960462935,0.243
30,1.1,30,0.33,1.2,1,-0.8961808807952373,0.2,-0.8889835937075905,0.217
30,1.2512820512820513,30,0.33,1.2,1,-0.8970143180810851,0.1675,-0.8832503201292202,0.18
30,1.4025641025641027,30,0.33,1.2,1,-0.8951749352523555,0.1375,-0.8789095619324958,0.166
30,1.553846153846154,30,0.33,1.2,1,-0.8768731852227666,0.1125,-0.8744194526774516,0.121
30,1.7051282051282053,30,0.33,1.2,1,-0.8556823688305362,0.09,-0.8737505783284099,0.084
30,1.8564102564102565,30,0.33,1.2,1,-0.8538967321042458,0.0725,-0.8706966620802623,0.067
