,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-415.0667360240765,-418.4059665545549,-412.7345428531821,[0.76],11.071787336475854,0.002,0.76,"(0,)",-415.62626903065313,[0.7],11.087039918088308,0.7
1,1.0898876404494382,-413.90091588796923,-417.2378514691618,-411.5746069966351,[0.684],9.74468442856037,0.006,0.684,"(0,)",-414.4590498227054,[0.65],9.83184140062984,0.65
2,1.1797752808988764,-412.735095755942,-416.0697364326573,-410.4146711452668,[0.636],8.524224240188289,0.008,0.636,"(0,)",-413.2918306183695,[0.6],8.68036933453752,0.6
3,1.2696629213483146,-411.5692756284001,-414.90162138597793,-409.25473529501306,[0.568],7.418552527781159,0.01,0.568,"(0,)",-412.1246114199796,[0.555],7.602382242432139,0.555
4,1.3595505617977528,-410.4034554971405,-413.73350631281016,-408.09479944329604,[0.506],6.415561397616587,0.014,0.506,"(0,)",-410.95739221605504,[0.505],6.63582148143225,0.505
5,1.449438202247191,-409.2376353593961,-412.5653912672536,-406.93486358983733,[0.456],5.527943206002534,0.024,0.456,"(0,)",-409.79017300274006,[0.45],5.75429757198455,0.45
6,1.5393258426966292,-408.07181522607686,-411.3972762246046,-405.7749277381821,[0.404],4.736817229912212,0.028,0.404,"(0,)",-408.62295379984903,[0.375],5.006092333763525,0.375
7,1.6292134831460674,-406.9059950885511,-410.2291610986159,-404.6149918775667,[0.352],4.029533844734298,0.04,0.352,"(0,)",-407.4557345787107,[0.335],4.34410988185241,0.335
8,1.7191011235955056,-405.74017492448513,-409.0610458846329,-403.4550559865801,[0.314],3.418750218902089,0.064,0.314,"(0,)",-406.2885153598894,[0.275],3.781457705686441,0.275
9,1.8089887640449438,-404.5743547656766,-407.8929308596094,-402.2951201396378,[0.278],2.877085804010164,0.08,0.278,"(0,)",-405.12129612960484,[0.255],3.2941753501901747,0.255
10,1.898876404494382,-403.40853465965426,-406.72481583308667,-401.135184306936,[0.248],2.390754011993801,0.096,0.248,"(0,)",-403.9540769500046,[0.215],2.867481808032614,0.215
11,1.9887640449438202,-402.24271449905586,-405.556700809201,-399.97524845902444,[0.228],1.9460953264530534,0.122,0.228,"(0,)",-402.78685772209593,[0.195],2.4962106695280664,0.195
12,2.0786516853932584,-401.0768944355387,-404.3885858498429,-398.81531260031943,[0.198],1.5471597551307725,0.162,0.198,"(0,)",-401.61963858181264,[0.19],2.146114922403684,0.19
13,2.168539325842697,-399.91107428017966,-403.2204707636748,-397.65537679063743,[0.162],1.21366823799155,0.192,0.162,"(0,)",-400.45241935432585,[0.165],1.8341569526392578,0.165
14,2.258426966292135,-398.74525414399943,-402.0523556821577,-396.4954409352518,[0.124],0.9482175366061545,0.228,0.124,"(0,)",-399.28520013785624,[0.145],1.5390721616501957,0.145
15,2.3483146067415728,-397.5794340106704,-400.88424050084217,-395.3355050775883,[0.106],0.7319015566790414,0.266,0.106,"(0,)",-398.1179809058215,[0.125],1.2913981782433404,0.125
16,2.438202247191011,-396.4136139110934,-399.71612568873365,-394.1755692154275,[0.076],0.5740548629374352,0.31,0.076,"(0,)",-396.9507617642718,[0.105],1.0807871242938802,0.105
17,2.5280898876404496,-395.2477937370506,-398.5480106528011,-393.0156332563468,[0.058],0.449034397304892,0.354,0.058,"(0,)",-395.78354248828674,[0.085],0.9185285764363953,0.085
18,2.6179775280898876,-394.08197365295376,-397.3798953112117,-391.85569758067277,[0.044],0.35663782599675925,0.388,0.044,"(0,)",-394.6163233568522,[0.08],0.7670831214265246,0.08
19,2.7078651685393256,-392.9161535136759,-396.21177998702086,-390.69576158565775,[0.036],0.28480955756441745,0.408,0.036,"(0,)",-393.44910417560567,[0.07],0.6366801198633162,0.07
20,2.797752808988764,-391.7503333458155,-395.04366476137,-389.53582572233074,[0.03],0.2231983891344762,0.434,0.03,"(0,)",-392.28188494877213,[0.065],0.5132489172041869,0.065
